experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,average_cost,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_names
smote_auto__mec_fp1_fn10,1,1,XGBClassifier,resubstitution,225,278,910,1,0.35572842998585574,0.19823788546255505,0.995575221238938,0.33063923585598826,0.234006734006734,0.765993265993266,0.614790977622836,0.4826710121606181,0.2113976512563454,0.08734379361698807,0.8749795149131432,0.6266515643589753,0.6506364922206507,1414,0.6469374174016552,0.05600239282396343,0.8090544570583666,0.08277384022553046,"{'classifier__colsample_bytree': np.float64(0.9141362604455774), 'classifier__gamma': np.float64(3.344941273571143), 'classifier__learning_rate': np.float64(0.05694960452685221), 'classifier__max_depth': 8, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 298, 'classifier__reg_alpha': np.float64(7.384467505616741), 'classifier__reg_lambda': np.float64(0.002627876030907523), 'classifier__subsample': np.float64(0.7221455441377573), 'feature_selection_filter__k': 10}",291.669499874115,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__GB', 'cat_ordinal__TIME_B_S', 'cat_partial_ordinal__HF_left_line', 'cat_binary__np_10', 'cat_binary__K_SH_POST', 'cat_binary__NITR_S']"
smote_auto__mec_fp1_fn10,1,2,XGBClassifier,resubstitution,225,873,316,0,0.7765205091937766,0.41589648798521256,1.0,0.587467362924282,0.7342304457527334,0.26576955424726656,0.8671152228763668,0.8568724792830806,0.552597379436764,0.4678601457232211,0.9922997850668162,0.968069804228323,0.22347949080622348,1414,0.33555766965660966,0.04369508507638692,0.829458937924467,0.11219437823676649,"{'classifier__colsample_bytree': np.float64(0.9598694477469651), 'classifier__gamma': np.float64(0.9928994221815696), 'classifier__learning_rate': np.float64(0.059346651916315656), 'classifier__max_depth': 9, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 251, 'classifier__reg_alpha': np.float64(0.0406624227700557), 'classifier__reg_lambda': np.float64(4.665130198557953), 'classifier__subsample': np.float64(0.9580795952422103), 'feature_selection_filter__k': 90}",135.93243098258972,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_01', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,3,XGBClassifier,resubstitution,226,140,1049,0,0.25865724381625443,0.1772549019607843,1.0,0.3011325782811459,0.11774600504625736,0.8822539949537427,0.5588730025231287,0.3431413776364741,0.14446818535839773,0.04088872232435092,0.8502906435838848,0.5972354218606243,0.7413427561837456,1415,0.6628975265017668,0.05124162277296013,0.8939929328621907,0.12728698009802886,"{'classifier__colsample_bytree': np.float64(0.6389373886688375), 'classifier__gamma': np.float64(4.819005770632664), 'classifier__learning_rate': np.float64(0.12990338381202254), 'classifier__max_depth': 8, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 342, 'classifier__reg_alpha': np.float64(2.518507222265926), 'classifier__reg_lambda': np.float64(0.0020578032022541656), 'classifier__subsample': np.float64(0.9792397809835705), 'feature_selection_filter__k': 10}",135.9885175228119,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__TIME_B_S', 'cat_partial_ordinal__HF_right_line', 'cat_binary__SEX', 'cat_binary__np_04', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__n_p_ecg_p_10']"
smote_auto__mec_fp1_fn10,1,4,XGBClassifier,resubstitution,224,405,784,2,0.44452296819787984,0.2222222222222222,0.9911504424778761,0.36304700162074555,0.3406223717409588,0.6593776282590412,0.6658864071094175,0.5810404585473501,0.26850876858908235,0.13816724448157058,0.8835006735786003,0.6422431003106409,0.5681978798586572,1415,0.7249116607773852,0.06343125278393463,0.8798586572438163,0.07084783623944671,"{'classifier__colsample_bytree': np.float64(0.673092340895018), 'classifier__gamma': np.float64(2.810425733230171), 'classifier__learning_rate': np.float64(0.025403747226165056), 'classifier__max_depth': 3, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 500, 'classifier__reg_alpha': np.float64(0.0002989504026944843), 'classifier__reg_lambda': np.float64(8.254242261712138), 'classifier__subsample': np.float64(0.6655057624412665), 'feature_selection_filter__k': 15}",128.4002673625946,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__np_07', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__n_p_ecg_p_03', 'cat_binary__ASP_S_n']"
smote_auto__mec_fp1_fn10,1,5,XGBClassifier,resubstitution,226,1019,170,0,0.8798586572438163,0.5707070707070707,1.0,0.7266881028938906,0.8570227081581161,0.1429772918418839,0.928511354079058,0.9257552096305568,0.6993632241563458,0.6569149012034721,0.9999032428529961,0.9995301905914706,0.12014134275618374,1415,0.10459363957597174,0.029693544776700814,0.8240282685512368,0.08024858679629746,"{'classifier__colsample_bytree': np.float64(0.6023498880200957), 'classifier__gamma': np.float64(0.7416144757169479), 'classifier__learning_rate': np.float64(0.08101515858016581), 'classifier__max_depth': 7, 'classifier__min_child_weight': 4, 'classifier__n_estimators': 673, 'classifier__reg_alpha': np.float64(0.0018252938727944304), 'classifier__reg_lambda': np.float64(0.001676172049552075), 'classifier__subsample': np.float64(0.8542987719009099), 'feature_selection_filter__k': 50}",146.1158525943756,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_04', 'cat_binary__np_05', 'cat_binary__np_09', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__GT_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_p_ecg_p_06', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,6,XGBClassifier,resubstitution,224,897,292,2,0.792226148409894,0.43410852713178294,0.9911504424778761,0.6037735849056604,0.7544154751892347,0.24558452481076531,0.8727829588335554,0.8647191636860878,0.5674485582821849,0.49061954357669546,0.9884858995065385,0.9561857557011276,0.22049469964664312,1415,0.3441696113074205,0.029296674668797335,0.8791519434628976,0.05034064683677209,"{'classifier__colsample_bytree': np.float64(0.9198310879288759), 'classifier__gamma': np.float64(1.4203031059943882), 'classifier__learning_rate': np.float64(0.11126342791908068), 'classifier__max_depth': 3, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 592, 'classifier__reg_alpha': np.float64(0.3025783212588341), 'classifier__reg_lambda': np.float64(0.0050791995290995744), 'classifier__subsample': np.float64(0.8238816670137389), 'feature_selection_filter__k': 'all'}",138.8999161720276,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ALT_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__nr_07', 'cat_binary__nr_08', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,7,XGBClassifier,resubstitution,221,719,470,5,0.6643109540636042,0.31982633863965265,0.9778761061946902,0.4820065430752454,0.6047098402018503,0.39529015979814974,0.7912929731982703,0.7689806915093503,0.4269694913822434,0.3177940425670128,0.9468133405777146,0.8319596427505701,0.3674911660777385,1415,0.43851590106007066,0.07507191672418378,0.8989399293286219,0.09712109110126603,"{'classifier__colsample_bytree': np.float64(0.8604367830552146), 'classifier__gamma': np.float64(0.5585825674603134), 'classifier__learning_rate': np.float64(0.04984123260484616), 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 488, 'classifier__reg_alpha': np.float64(0.0003532389069229357), 'classifier__reg_lambda': np.float64(7.215317718000103), 'classifier__subsample': np.float64(0.8825207374769055), 'feature_selection_filter__k': 20}",153.55143642425537,"['num_log1p_standard_scaler__AST_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__ant_im', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__np_05', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_p_ecg_p_03', 'cat_binary__NITR_S']"
smote_auto__mec_fp1_fn10,1,8,XGBClassifier,resubstitution,226,6,1183,0,0.16395759717314487,0.1603974449964514,1.0,0.2764525993883792,0.005046257359125316,0.9949537426408747,0.5025231286795626,0.07103701400766586,0.02845007534609075,0.0016175043553927626,0.8560793259748283,0.6095167813112922,0.8360424028268552,1415,0.6780918727915195,0.06403856421564419,0.869964664310954,0.11792594704517961,"{'classifier__colsample_bytree': np.float64(0.9637636222118535), 'classifier__gamma': np.float64(3.5967797643384607), 'classifier__learning_rate': np.float64(0.011413421707705422), 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 234, 'classifier__reg_alpha': np.float64(0.12847305337064738), 'classifier__reg_lambda': np.float64(8.874697530356421), 'classifier__subsample': np.float64(0.7085356854243654), 'feature_selection_filter__k': 20}",140.92020630836487,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__SEX', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_07', 'cat_binary__NITR_S']"
smote_auto__mec_fp1_fn10,1,9,XGBClassifier,resubstitution,224,657,532,2,0.6226148409893993,0.2962962962962963,0.9911504424778761,0.45621181262729127,0.552565180824222,0.447434819175778,0.771857811651049,0.7400508249247448,0.399312912557469,0.27887285769093473,0.9473194548851195,0.8254851660346866,0.3901060070671378,1415,0.6418727915194347,0.047901042345477374,0.8650176678445229,0.11834871296355784,"{'classifier__colsample_bytree': np.float64(0.6522862985333789), 'classifier__gamma': np.float64(3.690918682537684), 'classifier__learning_rate': np.float64(0.01522527614078154), 'classifier__max_depth': 3, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 634, 'classifier__reg_alpha': np.float64(0.1815359645924225), 'classifier__reg_lambda': np.float64(0.002685566232799976), 'classifier__subsample': np.float64(0.689203397824592), 'feature_selection_filter__k': 90}",136.42959260940552,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_1.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__nr_07', 'cat_binary__nr_08', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,10,XGBClassifier,resubstitution,224,902,287,2,0.7957597173144876,0.4383561643835616,0.9911504424778761,0.6078697421981004,0.7586206896551724,0.24137931034482762,0.8748855660665242,0.8671258456675107,0.5718461436057813,0.4963128923748865,0.9879723423416717,0.9630566765500297,0.21696113074204948,1415,0.33992932862190817,0.039689388217947624,0.8798586572438163,0.11876156346346294,"{'classifier__colsample_bytree': np.float64(0.8202961728839434), 'classifier__gamma': np.float64(1.2684449068569532), 'classifier__learning_rate': np.float64(0.08673087614293809), 'classifier__max_depth': 8, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 430, 'classifier__reg_alpha': np.float64(0.03521220052316414), 'classifier__reg_lambda': np.float64(0.0004780399028213326), 'classifier__subsample': np.float64(0.6345566651428142), 'feature_selection_filter__k': 45}",140.93750476837158,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__INF_ANAM', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_02', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_10', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_07', 'cat_binary__NITR_S', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n']"
