Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (Balanced + STD),-0.47857211964847224,-16.861822617167952,7.311510632972107e-31,True,Worse
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (Baseline),-0.5691106990244298,-19.402199863997684,1.659828353152331e-35,True,Worse
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (Cost-sensitive + MEC),0.03853059743610415,1.2412530164769848,0.21744535111970464,False,No Diff
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (Cost-sensitive + STD),-0.3879315488188343,-12.850738425874408,8.044607122683028e-23,True,Worse
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (SMOTE + MEC),-0.01406192050310412,-0.35111328958682014,0.7262494612595819,False,No Diff
accuracy,LogisticRegression (Balanced + MEC),LogisticRegression (SMOTE + STD),-0.47462226880593394,-17.409954049893017,6.793024655573611e-32,True,Worse
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (Balanced + MEC),0.47857211964847224,16.861822617167952,7.311510632972107e-31,True,Better
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (Baseline),-0.09053857937595755,-4.686339918305036,8.88700099045651e-06,True,Worse
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (Cost-sensitive + MEC),0.5171027170845763,22.181373326524433,3.402923359200754e-40,True,Better
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (Cost-sensitive + STD),0.09064057082963795,4.533762064929236,1.625450976243406e-05,True,Better
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (SMOTE + MEC),0.4645101991453681,14.011024713367968,3.1247215738166466e-25,True,Better
accuracy,LogisticRegression (Balanced + STD),LogisticRegression (SMOTE + STD),0.003949850842538294,0.21825457951824112,0.8276800236726639,False,No Diff
accuracy,LogisticRegression (Baseline),LogisticRegression (Balanced + MEC),0.5691106990244298,19.402199863997684,1.659828353152331e-35,True,Better
accuracy,LogisticRegression (Baseline),LogisticRegression (Balanced + STD),0.09053857937595755,4.686339918305036,8.88700099045651e-06,True,Better
accuracy,LogisticRegression (Baseline),LogisticRegression (Cost-sensitive + MEC),0.607641296460534,24.15232849805492,2.7377778415101654e-43,True,Better
accuracy,LogisticRegression (Baseline),LogisticRegression (Cost-sensitive + STD),0.1811791502055955,8.361229485792073,4.0148721049021596e-13,True,Better
accuracy,LogisticRegression (Baseline),LogisticRegression (SMOTE + MEC),0.5550487785213256,16.49714438528837,3.628722293854868e-30,True,Better
accuracy,LogisticRegression (Baseline),LogisticRegression (SMOTE + STD),0.09448843021849584,4.949511271432644,3.056275669948584e-06,True,Better
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (Balanced + MEC),-0.03853059743610415,-1.2412530164769848,0.21744535111970464,False,No Diff
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (Balanced + STD),-0.5171027170845763,-22.181373326524433,3.402923359200754e-40,True,Worse
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (Baseline),-0.607641296460534,-24.15232849805492,2.7377778415101654e-43,True,Worse
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (Cost-sensitive + STD),-0.42646214625493845,-18.350399959128797,1.2591017576845676e-33,True,Worse
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (SMOTE + MEC),-0.05259251793920827,-1.4488964298193203,0.15052662699270067,False,No Diff
accuracy,LogisticRegression (Cost-sensitive + MEC),LogisticRegression (SMOTE + STD),-0.5131528662420382,-20.99795024918888,3.0194595880305147e-38,True,Worse
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (Balanced + MEC),0.3879315488188343,12.850738425874408,8.044607122683028e-23,True,Better
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (Balanced + STD),-0.09064057082963795,-4.533762064929236,1.625450976243406e-05,True,Worse
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (Baseline),-0.1811791502055955,-8.361229485792073,4.0148721049021596e-13,True,Worse
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (Cost-sensitive + MEC),0.42646214625493845,18.350399959128797,1.2591017576845676e-33,True,Better
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (SMOTE + MEC),0.3738696283157302,10.92435144087657,1.0651245070438347e-18,True,Better
accuracy,LogisticRegression (Cost-sensitive + STD),LogisticRegression (SMOTE + STD),-0.08669071998709965,-3.9921665370141914,0.00012578004351599775,True,Worse
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (Balanced + MEC),0.01406192050310412,0.35111328958682014,0.7262494612595819,False,No Diff
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (Balanced + STD),-0.4645101991453681,-14.011024713367968,3.1247215738166466e-25,True,Worse
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (Baseline),-0.5550487785213256,-16.49714438528837,3.628722293854868e-30,True,Worse
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (Cost-sensitive + MEC),0.05259251793920827,1.4488964298193203,0.15052662699270067,False,No Diff
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (Cost-sensitive + STD),-0.3738696283157302,-10.92435144087657,1.0651245070438347e-18,True,Worse
accuracy,LogisticRegression (SMOTE + MEC),LogisticRegression (SMOTE + STD),-0.4605603483028298,-14.376756294124457,5.602892928560232e-26,True,Worse
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (Balanced + MEC),0.47462226880593394,17.409954049893017,6.793024655573611e-32,True,Better
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (Balanced + STD),-0.003949850842538294,-0.21825457951824112,0.8276800236726639,False,No Diff
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (Baseline),-0.09448843021849584,-4.949511271432644,3.056275669948584e-06,True,Worse
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (Cost-sensitive + MEC),0.5131528662420382,20.99795024918888,3.0194595880305147e-38,True,Better
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (Cost-sensitive + STD),0.08669071998709965,3.9921665370141914,0.00012578004351599775,True,Better
accuracy,LogisticRegression (SMOTE + STD),LogisticRegression (SMOTE + MEC),0.4605603483028298,14.376756294124457,5.602892928560232e-26,True,Better
