Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,0.08631883306095206,3.0715797859637326,0.0027495085738563547,True,Better
precision,DESKL,Exponential,-0.006047205304412717,-0.22275025697433037,0.8241888121832379,False,No Diff
precision,DESKL,KNORAE,0.02300320219476215,0.8839679807055348,0.37885520270239303,False,No Diff
precision,DESKL,LogisticRegression,0.016627825194856338,0.6640719325152622,0.5081879477020383,False,No Diff
precision,DESKL,METADES,-0.06472180904703229,-2.1133421544872677,0.03708557223901864,True,Worse
precision,DESKL,MLA,0.0630022064327142,2.5682901952697703,0.011713838016022052,True,Better
precision,DESKL,RandomForestClassifier,0.041476061931201125,1.9291035170350748,0.05658159252227432,False,No Diff
precision,DESKL,SGDClassifier,0.027066342749938688,1.0292136920526909,0.3058872604873147,False,No Diff
precision,DESKL,StackingClassifier,-0.08699371002009565,-3.296221825240612,0.0013611495702801595,True,Worse
precision,DESKL,VotingClassifier,-0.01778260809794341,-0.6334844029246439,0.5278781627155686,False,No Diff
precision,DESKL,XGBClassifier,-0.10650122425839337,-3.608132781662388,0.0004856424506567067,True,Worse
precision,DecisionTreeClassifier,DESKL,-0.08631883306095206,-3.0715797859637326,0.0027495085738563547,True,Worse
precision,DecisionTreeClassifier,Exponential,-0.09236603836536478,-3.496261333930992,0.0007078321266613857,True,Worse
precision,DecisionTreeClassifier,KNORAE,-0.06331563086618991,-2.4239511740899053,0.017167431872338663,True,Worse
precision,DecisionTreeClassifier,LogisticRegression,-0.06969100786609572,-2.6359606594966527,0.009740992272989864,True,Worse
precision,DecisionTreeClassifier,METADES,-0.15104064210798435,-4.845719330899756,4.6738356607732795e-06,True,Worse
precision,DecisionTreeClassifier,MLA,-0.023316626628237858,-0.8630531587838843,0.3901942352448826,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,-0.044842771129750936,-1.8323984134172118,0.06989809166575123,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.05925249031101337,-2.0557474263572266,0.042439033002209935,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,-0.1733125430810477,-6.625967746968089,1.8172286066655282e-09,True,Worse
