Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,DESKL,DecisionTreeClassifier,0.16486143724696356,5.644645690723676,1.5811908838138806e-07,True,Better
roc_auc,DESKL,Exponential,0.012118500797448362,0.5382980599622643,0.5915795137493423,False,No Diff
roc_auc,DESKL,KNORAE,0.08995980598349052,3.487967064354928,0.0007276545492253031,True,Better
roc_auc,DESKL,LogisticRegression,-0.013206976356976097,-0.5702801019844176,0.5697797526349255,False,No Diff
roc_auc,DESKL,METADES,0.005550447797816216,0.2633400608923221,0.7928358001622156,False,No Diff
roc_auc,DESKL,MLA,0.1357452876071299,4.785686707064295,5.962113592571113e-06,True,Better
roc_auc,DESKL,RandomForestClassifier,-0.01207282366756024,-0.6320166192953701,0.5288328571108089,False,No Diff
roc_auc,DESKL,SGDClassifier,0.037353334384913506,1.3205342127178201,0.18970140580722994,False,No Diff
roc_auc,DESKL,StackingClassifier,-0.04030314685314651,-1.9055114909167234,0.059615014986707515,False,No Diff
roc_auc,DESKL,VotingClassifier,-0.03469631421210384,-1.5850222858473957,0.11615050387616321,False,No Diff
roc_auc,DESKL,XGBClassifier,-0.03548596228333056,-1.6899586080918674,0.09418256597049976,False,No Diff
roc_auc,DecisionTreeClassifier,DESKL,-0.16486143724696356,-5.644645690723676,1.5811908838138806e-07,True,Worse
roc_auc,DecisionTreeClassifier,Exponential,-0.1527429364495152,-4.830449805212945,4.97317836246812e-06,True,Worse
roc_auc,DecisionTreeClassifier,KNORAE,-0.07490163126347305,-2.5813272956871502,0.011307853147470601,True,Worse
roc_auc,DecisionTreeClassifier,LogisticRegression,-0.17806841360393966,-5.894644831701713,5.213328229901904e-08,True,Worse
roc_auc,DecisionTreeClassifier,METADES,-0.15931098944914734,-5.625218282582631,1.7220058930598294e-07,True,Worse
roc_auc,DecisionTreeClassifier,MLA,-0.029116149639833666,-0.7963781762813471,0.4277178577927552,False,No Diff
roc_auc,DecisionTreeClassifier,RandomForestClassifier,-0.1769342609145238,-6.736392719152358,1.0812213719276787e-09,True,Worse
roc_auc,DecisionTreeClassifier,SGDClassifier,-0.12750810286205005,-3.5457975218443134,0.0005996545918130037,True,Worse
roc_auc,DecisionTreeClassifier,StackingClassifier,-0.20516458410011007,-6.70311086291275,1.2647677104854883e-09,True,Worse
roc_auc,DecisionTreeClassifier,VotingClassifier,-0.1995577514590674,-7.1395479924344185,1.58724801334799e-10,True,Worse
roc_auc,DecisionTreeClassifier,XGBClassifier,-0.20034739953029412,-7.2739634315659645,8.31148706358419e-11,True,Worse
roc_auc,Exponential,DESKL,-0.012118500797448362,-0.5382980599622643,0.5915795137493423,False,No Diff
roc_auc,Exponential,DecisionTreeClassifier,0.1527429364495152,4.830449805212945,4.97317836246812e-06,True,Better
roc_auc,Exponential,KNORAE,0.07784130518604215,3.102616600540381,0.002500001527689662,True,Better
roc_auc,Exponential,LogisticRegression,-0.02532547715442446,-1.0411115952901773,0.3003596184948274,False,No Diff
roc_auc,Exponential,METADES,-0.006568052999632146,-0.3160990069954062,0.7525928358865422,False,No Diff
roc_auc,Exponential,MLA,0.12362678680968153,4.464920373585238,2.126393036963865e-05,True,Better
roc_auc,Exponential,RandomForestClassifier,-0.0241913244650086,-1.1142074023125503,0.26788794169325914,False,No Diff
roc_auc,Exponential,SGDClassifier,0.025234833587465144,0.7932070709746645,0.42955413267567755,False,No Diff
roc_auc,Exponential,StackingClassifier,-0.05242164765059487,-2.46897154522152,0.01526292777551437,True,Worse
roc_auc,Exponential,VotingClassifier,-0.0468148150095522,-1.9540920859131112,0.05351187341159687,False,No Diff
roc_auc,Exponential,XGBClassifier,-0.047604463080778925,-2.394303016868197,0.018534532652626418,True,Worse
roc_auc,KNORAE,DESKL,-0.08995980598349052,-3.487967064354928,0.0007276545492253031,True,Worse
roc_auc,KNORAE,DecisionTreeClassifier,0.07490163126347305,2.5813272956871502,0.011307853147470601,True,Better
roc_auc,KNORAE,Exponential,-0.07784130518604215,-3.102616600540381,0.002500001527689662,True,Worse
roc_auc,KNORAE,LogisticRegression,-0.10316678234046661,-4.024620824167244,0.00011176761264532555,True,Worse
roc_auc,KNORAE,METADES,-0.0844093581856743,-3.386271999040806,0.0010173075386890296,True,Worse
roc_auc,KNORAE,MLA,0.04578548162363938,1.4994436166342153,0.13694083168817603,False,No Diff
roc_auc,KNORAE,RandomForestClassifier,-0.10203262965105075,-3.974560685826857,0.0001340694801750574,True,Worse
roc_auc,KNORAE,SGDClassifier,-0.05260647159857701,-1.6084246615403566,0.11092674301118013,False,No Diff
roc_auc,KNORAE,StackingClassifier,-0.13026295283663702,-5.443157481825926,3.804746561574155e-07,True,Worse
roc_auc,KNORAE,VotingClassifier,-0.12465612019559436,-4.6629142879789764,9.757404658436735e-06,True,Worse
roc_auc,KNORAE,XGBClassifier,-0.12544576826682108,-5.339350029583223,5.945520818021005e-07,True,Worse
roc_auc,LogisticRegression,DESKL,0.013206976356976097,0.5702801019844176,0.5697797526349255,False,No Diff
roc_auc,LogisticRegression,DecisionTreeClassifier,0.17806841360393966,5.894644831701713,5.213328229901904e-08,True,Better
roc_auc,LogisticRegression,Exponential,0.02532547715442446,1.0411115952901773,0.3003596184948274,False,No Diff
roc_auc,LogisticRegression,KNORAE,0.10316678234046661,4.024620824167244,0.00011176761264532555,True,Better
roc_auc,LogisticRegression,METADES,0.018757424154792313,0.7809703318222108,0.43668345176371415,False,No Diff
roc_auc,LogisticRegression,MLA,0.148952263964106,5.204687135963925,1.0541695123484485e-06,True,Better
roc_auc,LogisticRegression,RandomForestClassifier,0.0011341526894158571,0.05373412604424253,0.9572552772387573,False,No Diff
roc_auc,LogisticRegression,SGDClassifier,0.0505603107418896,1.634963461867825,0.10523255466401138,False,No Diff
