Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,-0.0021766050743030896,-0.900366987118167,0.3701099753170224,False,No Diff
precision,DESKL,Exponential,2.178526540469461e-06,0.002571265843311211,0.9979536030766067,False,No Diff
precision,DESKL,KNORAE,-0.0027333704891344124,-1.3862275776844362,0.16879164185642387,False,No Diff
precision,DESKL,LogisticRegression,-0.015838442628593324,-4.067078688005233,9.567952437825802e-05,True,Worse
precision,DESKL,METADES,0.0,0.0,1.0,False,No Diff
precision,DESKL,MLA,-0.00779509950544327,-2.041058499344529,0.043906172561938586,True,Worse
precision,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
precision,DESKL,SGDClassifier,-0.11874301028433029,-5.1980798882421,1.0840053309200457e-06,True,Worse
precision,DESKL,StackingClassifier,0.0,0.0,1.0,False,No Diff
precision,DESKL,VotingClassifier,-0.00023302503063632463,-0.22848157493144486,0.8197431630488594,False,No Diff
precision,DESKL,XGBClassifier,-0.03508178552686014,-3.492242215225011,0.0007173729207030611,True,Worse
precision,DecisionTreeClassifier,DESKL,0.0021766050743030896,0.900366987118167,0.3701099753170224,False,No Diff
precision,DecisionTreeClassifier,Exponential,0.002178783600843559,0.8770564614186259,0.38257932515066373,False,No Diff
precision,DecisionTreeClassifier,KNORAE,-0.0005567654148313228,-0.17120071767688907,0.8644153771288194,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,-0.013661837554290235,-2.9863542340462055,0.003558285394403822,True,Worse
precision,DecisionTreeClassifier,METADES,0.0021766050743030896,0.9427730108886939,0.34809201856467975,False,No Diff
precision,DecisionTreeClassifier,MLA,-0.005618494431140181,-1.3440457293992745,0.18200563620363444,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,0.0021766050743030896,0.9109415410096007,0.3645388753573371,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.1165664052100272,-5.083122658055974,1.7565126051469606e-06,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,0.0021766050743030896,0.9235144006876063,0.3579846124393411,False,No Diff
precision,DecisionTreeClassifier,VotingClassifier,0.001943580043666765,0.7753134200722791,0.4400025129093946,False,No Diff
precision,DecisionTreeClassifier,XGBClassifier,-0.032905180452557053,-3.2849558581285065,0.0014111232960809228,True,Worse
precision,Exponential,DESKL,-2.178526540469461e-06,-0.002571265843311211,0.9979536030766067,False,No Diff
precision,Exponential,DecisionTreeClassifier,-0.002178783600843559,-0.8770564614186259,0.38257932515066373,False,No Diff
precision,Exponential,KNORAE,-0.002735549015674882,-1.2963922416817555,0.1978541928842993,False,No Diff
precision,Exponential,LogisticRegression,-0.015840621155133794,-4.088769833811883,8.834182029919547e-05,True,Worse
precision,Exponential,METADES,-2.178526540469461e-06,-0.0029746794787643928,0.9976325385971101,False,No Diff
precision,Exponential,MLA,-0.00779727803198374,-2.0553631314702394,0.04247687364075987,True,Worse
precision,Exponential,RandomForestClassifier,-2.178526540469461e-06,-0.0027992380538663895,0.9977721669754691,False,No Diff
precision,Exponential,SGDClassifier,-0.11874518881087076,-5.2166490615580345,1.00218168663299e-06,True,Worse
precision,Exponential,StackingClassifier,-2.178526540469461e-06,-0.0025917995860215573,0.9979372608950487,False,No Diff
precision,Exponential,VotingClassifier,-0.0002352035571767941,-0.25767383261723803,0.7971934937843729,False,No Diff
precision,Exponential,XGBClassifier,-0.03508396405340061,-3.506608428752503,0.0006838174046840515,True,Worse
precision,KNORAE,DESKL,0.0027333704891344124,1.3862275776844362,0.16879164185642387,False,No Diff
precision,KNORAE,DecisionTreeClassifier,0.0005567654148313228,0.17120071767688907,0.8644153771288194,False,No Diff
precision,KNORAE,Exponential,0.002735549015674882,1.2963922416817555,0.1978541928842993,False,No Diff
precision,KNORAE,LogisticRegression,-0.013105072139458912,-3.1715534380365615,0.002019143007320474,True,Worse
precision,KNORAE,METADES,0.0027333704891344124,1.3083258408062444,0.19379223478184893,False,No Diff
precision,KNORAE,MLA,-0.005061729016308858,-1.236171113786577,0.21931988612747322,False,No Diff
precision,KNORAE,RandomForestClassifier,0.0027333704891344124,1.3505778842915246,0.17990984099143878,False,No Diff
precision,KNORAE,SGDClassifier,-0.11600963979519588,-5.004989359239174,2.430673421633714e-06,True,Worse
precision,KNORAE,StackingClassifier,0.0027333704891344124,1.2666002483946437,0.20827017306116166,False,No Diff
precision,KNORAE,VotingClassifier,0.0025003454584980878,1.1514033967969297,0.25233948436642323,False,No Diff
precision,KNORAE,XGBClassifier,-0.03234841503772573,-3.119596886624054,0.0023725608124215572,True,Worse
precision,LogisticRegression,DESKL,0.015838442628593324,4.067078688005233,9.567952437825802e-05,True,Better
precision,LogisticRegression,DecisionTreeClassifier,0.013661837554290235,2.9863542340462055,0.003558285394403822,True,Better
precision,LogisticRegression,Exponential,0.015840621155133794,4.088769833811883,8.834182029919547e-05,True,Better
precision,LogisticRegression,KNORAE,0.013105072139458912,3.1715534380365615,0.002019143007320474,True,Better
precision,LogisticRegression,METADES,0.015838442628593324,4.102626378829114,8.394024498599269e-05,True,Better
precision,LogisticRegression,MLA,0.008043343123150054,1.506495968788657,0.13512416996069132,False,No Diff
precision,LogisticRegression,RandomForestClassifier,0.015838442628593324,4.157443151754104,6.850299998804536e-05,True,Better
precision,LogisticRegression,SGDClassifier,-0.10290456765573697,-4.385394347713986,2.8914580062306413e-05,True,Worse
precision,LogisticRegression,StackingClassifier,0.015838442628593324,4.158775335968151,6.81640988196727e-05,True,Better
precision,LogisticRegression,VotingClassifier,0.015605417597957,4.048100886345019,0.00010257539277911022,True,Better
precision,LogisticRegression,XGBClassifier,-0.01924334289826682,-1.7512264649007392,0.0830041137917597,False,No Diff
precision,METADES,DESKL,0.0,0.0,1.0,False,No Diff
precision,METADES,DecisionTreeClassifier,-0.0021766050743030896,-0.9427730108886939,0.34809201856467975,False,No Diff
precision,METADES,Exponential,2.178526540469461e-06,0.0029746794787643928,0.9976325385971101,False,No Diff
precision,METADES,KNORAE,-0.0027333704891344124,-1.3083258408062444,0.19379223478184893,False,No Diff
precision,METADES,LogisticRegression,-0.015838442628593324,-4.102626378829114,8.394024498599269e-05,True,Worse
precision,METADES,MLA,-0.00779509950544327,-2.0590759795605087,0.042112487415181164,True,Worse
precision,METADES,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
precision,METADES,SGDClassifier,-0.11874301028433029,-5.1844954559625815,1.1479615812276646e-06,True,Worse
precision,METADES,StackingClassifier,0.0,0.0,1.0,False,No Diff
precision,METADES,VotingClassifier,-0.00023302503063632463,-0.28540764613393393,0.7759281180539672,False,No Diff
precision,METADES,XGBClassifier,-0.03508178552686014,-3.4467286257118226,0.0008342241581379429,True,Worse
precision,MLA,DESKL,0.00779509950544327,2.041058499344529,0.043906172561938586,True,Better
precision,MLA,DecisionTreeClassifier,0.005618494431140181,1.3440457293992745,0.18200563620363444,False,No Diff
precision,MLA,Exponential,0.00779727803198374,2.0553631314702394,0.04247687364075987,True,Better
precision,MLA,KNORAE,0.005061729016308858,1.236171113786577,0.21931988612747322,False,No Diff
precision,MLA,LogisticRegression,-0.008043343123150054,-1.506495968788657,0.13512416996069132,False,No Diff
precision,MLA,METADES,0.00779509950544327,2.0590759795605087,0.042112487415181164,True,Better
precision,MLA,RandomForestClassifier,0.00779509950544327,2.0556979726680207,0.042443900970522766,True,Better
precision,MLA,SGDClassifier,-0.11094791077888702,-4.737709328506759,7.233881870996986e-06,True,Worse
precision,MLA,StackingClassifier,0.00779509950544327,2.0699094176418034,0.04106458210709731,True,Better
precision,MLA,VotingClassifier,0.007562074474806946,2.0216365071517926,0.045912630960259965,True,Better
