Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
accuracy,DESKL,DecisionTreeClassifier,-0.013789002660646615,-1.0322603541409188,0.30446533262263153,False,No Diff
accuracy,DESKL,Exponential,-0.0002539708135128327,-0.24339332238206915,0.8082043377738501,False,No Diff
accuracy,DESKL,KNORAE,-0.02976215431750387,-3.193289613354042,0.0018863787365853062,True,Worse
accuracy,DESKL,LogisticRegression,-0.09193179069579935,-4.5632458872848165,1.4477401992409355e-05,True,Worse
accuracy,DESKL,METADES,0.0,0.0,1.0,False,No Diff
accuracy,DESKL,MLA,-0.06118640651455298,-2.7944272538290815,0.006243921500970455,True,Worse
accuracy,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
accuracy,DESKL,SGDClassifier,-0.42978876078368133,-7.247055189831133,9.463242837547052e-11,True,Worse
accuracy,DESKL,StackingClassifier,0.0,0.0,1.0,False,No Diff
accuracy,DESKL,VotingClassifier,-0.0013984519874223889,-0.5321041644052792,0.595845991567366,False,No Diff
accuracy,DESKL,XGBClassifier,-0.1697645730871564,-3.901596249481231,0.00017433308112357114,True,Worse
accuracy,DecisionTreeClassifier,DESKL,0.013789002660646615,1.0322603541409188,0.30446533262263153,False,No Diff
accuracy,DecisionTreeClassifier,Exponential,0.013535031847133783,1.015845082765907,0.31217938339901186,False,No Diff
accuracy,DecisionTreeClassifier,KNORAE,-0.015973151656857254,-0.9982706029747833,0.32058191193227353,False,No Diff
accuracy,DecisionTreeClassifier,LogisticRegression,-0.07814278803515273,-3.3465306119773848,0.0011575525990175958,True,Worse
accuracy,DecisionTreeClassifier,METADES,0.013789002660646615,1.0342061027712584,0.3035595542102854,False,No Diff
accuracy,DecisionTreeClassifier,MLA,-0.04739740385390637,-1.8342267714412985,0.06962397777164275,False,No Diff
accuracy,DecisionTreeClassifier,RandomForestClassifier,0.013789002660646615,1.03922776558074,0.30123029371263055,False,No Diff
accuracy,DecisionTreeClassifier,SGDClassifier,-0.4159997581230347,-6.795645811221978,8.173431901269337e-10,True,Worse
accuracy,DecisionTreeClassifier,StackingClassifier,0.013789002660646615,1.0422657801480135,0.29982701527748606,False,No Diff
accuracy,DecisionTreeClassifier,VotingClassifier,0.012390550673224227,0.9050373467764107,0.36764285214892634,False,No Diff
accuracy,DecisionTreeClassifier,XGBClassifier,-0.15597557042650978,-3.433844168489536,0.0008704266107671929,True,Worse
accuracy,Exponential,DESKL,0.0002539708135128327,0.24339332238206915,0.8082043377738501,False,No Diff
accuracy,Exponential,DecisionTreeClassifier,-0.013535031847133783,-1.015845082765907,0.31217938339901186,False,No Diff
accuracy,Exponential,KNORAE,-0.029508183503991037,-3.1779620985976256,0.0019791207639488885,True,Worse
accuracy,Exponential,LogisticRegression,-0.09167781988228652,-4.557509197165652,1.4807747061018818e-05,True,Worse
accuracy,Exponential,METADES,0.0002539708135128327,0.2634082455200627,0.7927834014749104,False,No Diff
accuracy,Exponential,MLA,-0.06093243570104015,-2.7672704628757256,0.006746959894699197,True,Worse
accuracy,Exponential,RandomForestClassifier,0.0002539708135128327,0.2405014092167209,0.8104388997154797,False,No Diff
accuracy,Exponential,SGDClassifier,-0.4295347899701685,-7.238292114583582,9.871487851478971e-11,True,Worse
accuracy,Exponential,StackingClassifier,0.0002539708135128327,0.23553296680649854,0.814281636523138,False,No Diff
accuracy,Exponential,VotingClassifier,-0.0011444811739095562,-0.4315056043361895,0.6670390087630982,False,No Diff
accuracy,Exponential,XGBClassifier,-0.16951060227364356,-3.9005943378683683,0.0001749591204842704,True,Worse
accuracy,KNORAE,DESKL,0.02976215431750387,3.193289613354042,0.0018863787365853062,True,Better
accuracy,KNORAE,DecisionTreeClassifier,0.015973151656857254,0.9982706029747833,0.32058191193227353,False,No Diff
accuracy,KNORAE,Exponential,0.029508183503991037,3.1779620985976256,0.0019791207639488885,True,Better
accuracy,KNORAE,LogisticRegression,-0.06216963637829548,-2.99477516922465,0.0034695387207460365,True,Worse
accuracy,KNORAE,METADES,0.02976215431750387,3.2142120015416964,0.0017663133061955963,True,Better
accuracy,KNORAE,MLA,-0.03142425219704911,-1.3236521654133095,0.1886670592116539,False,No Diff
accuracy,KNORAE,RandomForestClassifier,0.02976215431750387,3.217271117483608,0.0017493679951964083,True,Better
accuracy,KNORAE,SGDClassifier,-0.40002660646617744,-6.70628023946749,1.2460370313722825e-09,True,Worse
accuracy,KNORAE,StackingClassifier,0.02976215431750387,3.2187018269584975,0.0017414950750803935,True,Better
accuracy,KNORAE,VotingClassifier,0.02836370233008148,3.036771945045808,0.003056695975613648,True,Better
accuracy,KNORAE,XGBClassifier,-0.14000241876965253,-3.132235629889285,0.002281652778771506,True,Worse
