Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,Exponential,RandomForestClassifier,-0.00039999999999995595,-0.28734788556634544,0.77444656409611,False,No Diff
recall,Exponential,SGDClassifier,0.1771999999999999,3.926912980425167,0.00015920567024792792,True,Better
recall,Exponential,StackingClassifier,-0.00039999999999995595,-0.28734788556634544,0.77444656409611,False,No Diff
recall,Exponential,VotingClassifier,-0.00039999999999995595,-0.28734788556634544,0.77444656409611,False,No Diff
recall,Exponential,XGBClassifier,0.016338461538461635,1.3616062767379389,0.17641285608192378,False,No Diff
recall,KNORAE,DESKL,-0.02030769230769225,-2.0816748492402812,0.03995200718901332,True,Worse
recall,KNORAE,DecisionTreeClassifier,-0.017523076923076975,-1.7011755582271066,0.09204897017240327,False,No Diff
recall,KNORAE,Exponential,-0.019907692307692293,-2.0405591740462325,0.04395680029299418,True,Worse
recall,KNORAE,LogisticRegression,-0.011538461538461497,-0.8784085002426749,0.3818490214885534,False,No Diff
recall,KNORAE,METADES,-0.02030769230769225,-2.0816748492402812,0.03995200718901332,True,Worse
recall,KNORAE,MLA,0.00878461538461539,0.5085680976415967,0.6121864645097532,False,No Diff
recall,KNORAE,RandomForestClassifier,-0.02030769230769225,-2.0816748492402812,0.03995200718901332,True,Worse
recall,KNORAE,SGDClassifier,0.15729230769230762,3.419190779082787,0.0009133950197305428,True,Better
recall,KNORAE,StackingClassifier,-0.02030769230769225,-2.0816748492402812,0.03995200718901332,True,Worse
recall,KNORAE,VotingClassifier,-0.02030769230769225,-2.0816748492402812,0.03995200718901332,True,Worse
recall,KNORAE,XGBClassifier,-0.003569230769230658,-0.22283207738076777,0.8241253053340543,False,No Diff
recall,LogisticRegression,DESKL,-0.008769230769230751,-1.0298515443926524,0.30558919484674996,False,No Diff
recall,LogisticRegression,DecisionTreeClassifier,-0.005984615384615477,-0.626545261750451,0.5323994514030304,False,No Diff
recall,LogisticRegression,Exponential,-0.008369230769230795,-0.9644559123740615,0.33716739250372363,False,No Diff
recall,LogisticRegression,KNORAE,0.011538461538461497,0.8784085002426749,0.3818490214885534,False,No Diff
recall,LogisticRegression,METADES,-0.008769230769230751,-1.0298515443926524,0.30558919484674996,False,No Diff
recall,LogisticRegression,MLA,0.020323076923076888,1.2001120910072116,0.2329597955845005,False,No Diff
recall,LogisticRegression,RandomForestClassifier,-0.008769230769230751,-1.0298515443926524,0.30558919484674996,False,No Diff
recall,LogisticRegression,SGDClassifier,0.16883076923076912,3.6919467685397676,0.0003643649091808882,True,Better
recall,LogisticRegression,StackingClassifier,-0.008769230769230751,-1.0298515443926524,0.30558919484674996,False,No Diff
recall,LogisticRegression,VotingClassifier,-0.008769230769230751,-1.0298515443926524,0.30558919484674996,False,No Diff
recall,LogisticRegression,XGBClassifier,0.00796923076923084,0.5303488494748134,0.5970576721708618,False,No Diff
recall,METADES,DESKL,0.0,0.0,1.0,False,No Diff
recall,METADES,DecisionTreeClassifier,0.0027846153846152744,0.6851118977846816,0.49487431621591005,False,No Diff
recall,METADES,Exponential,0.00039999999999995595,0.28734788556634544,0.77444656409611,False,No Diff
recall,METADES,KNORAE,0.02030769230769225,2.0816748492402812,0.03995200718901332,True,Better
recall,METADES,LogisticRegression,0.008769230769230751,1.0298515443926524,0.30558919484674996,False,No Diff
recall,METADES,MLA,0.02909230769230764,2.174779344152294,0.03202838963456937,True,Better
recall,METADES,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,METADES,SGDClassifier,0.17759999999999987,3.9545820017363815,0.0001441088460212883,True,Better
recall,METADES,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,METADES,VotingClassifier,0.0,0.0,1.0,False,No Diff
recall,METADES,XGBClassifier,0.01673846153846159,1.4125926509701323,0.16091153038014736,False,No Diff
recall,MLA,DESKL,-0.02909230769230764,-2.174779344152294,0.03202838963456937,True,Worse
recall,MLA,DecisionTreeClassifier,-0.026307692307692365,-1.9192704324383096,0.057829687461580515,False,No Diff
recall,MLA,Exponential,-0.028692307692307684,-2.1396809658194296,0.03483860000802652,True,Worse
recall,MLA,KNORAE,-0.00878461538461539,-0.5085680976415967,0.6121864645097532,False,No Diff
recall,MLA,LogisticRegression,-0.020323076923076888,-1.2001120910072116,0.2329597955845005,False,No Diff
recall,MLA,METADES,-0.02909230769230764,-2.174779344152294,0.03202838963456937,True,Worse
recall,MLA,RandomForestClassifier,-0.02909230769230764,-2.174779344152294,0.03202838963456937,True,Worse
recall,MLA,SGDClassifier,0.14850769230769223,3.2338373440748613,0.0016602087389133917,True,Better
recall,MLA,StackingClassifier,-0.02909230769230764,-2.174779344152294,0.03202838963456937,True,Worse
