Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
specificity,DESKL,DecisionTreeClassifier,-0.09897072226019596,-0.9654502615370204,0.33667182692668585,False,No Diff
specificity,DESKL,Exponential,-0.012789359763043961,-0.2631500008772164,0.7929818629537726,False,No Diff
specificity,DESKL,KNORAE,-0.08690191387559806,-1.3778453015366903,0.1713576061893644,False,No Diff
specificity,DESKL,LogisticRegression,-0.6072265892002734,-13.929443964742639,4.594278713881159e-25,True,Worse
specificity,DESKL,METADES,-0.05402768284347233,-1.0615708089550493,0.2910134103036091,False,No Diff
specificity,DESKL,MLA,-0.1623365231259968,-2.147069258858423,0.0342298926759993,True,Worse
specificity,DESKL,RandomForestClassifier,0.0007028935976304412,0.014150159901742265,0.9887386596223993,False,No Diff
specificity,DESKL,SGDClassifier,-0.8197510822510823,-18.528620412174185,5.9881557282161065e-34,True,Worse
specificity,DESKL,StackingClassifier,-0.6505456823877878,-16.53600249891619,3.056820175313434e-30,True,Worse
specificity,DESKL,VotingClassifier,-0.6351583504215083,-14.943712996074773,4.0263079076485995e-27,True,Worse
specificity,DESKL,XGBClassifier,-0.6988801549327867,-18.624987151149707,4.0131670063169985e-34,True,Worse
specificity,DecisionTreeClassifier,DESKL,0.09897072226019596,0.9654502615370204,0.33667182692668585,False,No Diff
specificity,DecisionTreeClassifier,Exponential,0.086181362497152,0.8937828112099228,0.3736057648511252,False,No Diff
specificity,DecisionTreeClassifier,KNORAE,0.012068808384597896,0.11719803849505134,0.9069405572208222,False,No Diff
specificity,DecisionTreeClassifier,LogisticRegression,-0.5082558669400774,-5.1756700955921495,1.1914713534867434e-06,True,Worse
specificity,DecisionTreeClassifier,METADES,0.04494303941672363,0.4195614397520383,0.6757149256060644,False,No Diff
specificity,DecisionTreeClassifier,MLA,-0.06336580086580085,-0.5842056787864948,0.5604108093448061,False,No Diff
specificity,DecisionTreeClassifier,RandomForestClassifier,0.0996736158578264,1.0273989335369262,0.30673635936711446,False,No Diff
specificity,DecisionTreeClassifier,SGDClassifier,-0.7207803599908864,-7.213693103947709,1.111322379859777e-10,True,Worse
specificity,DecisionTreeClassifier,StackingClassifier,-0.5515749601275919,-5.537126624632986,2.530985803803287e-07,True,Worse
specificity,DecisionTreeClassifier,VotingClassifier,-0.5361876281613123,-5.679883789721205,1.3540411798273968e-07,True,Worse
specificity,DecisionTreeClassifier,XGBClassifier,-0.5999094326725907,-6.246494382073496,1.0569756115321618e-08,True,Worse
specificity,Exponential,DESKL,0.012789359763043961,0.2631500008772164,0.7929818629537726,False,No Diff
specificity,Exponential,DecisionTreeClassifier,-0.086181362497152,-0.8937828112099228,0.3736057648511252,False,No Diff
specificity,Exponential,KNORAE,-0.0741125541125541,-1.2545119717690707,0.21260971812104126,False,No Diff
specificity,Exponential,LogisticRegression,-0.5944372294372294,-13.5153482688015,3.2881826861312657e-24,True,Worse
specificity,Exponential,METADES,-0.041238323080428366,-0.744267462455602,0.4584776521957735,False,No Diff
specificity,Exponential,MLA,-0.14954716336295285,-1.8887597832897531,0.06185112101675968,False,No Diff
specificity,Exponential,RandomForestClassifier,0.013492253360674403,0.28345692315672916,0.7774185121537629,False,No Diff
specificity,Exponential,SGDClassifier,-0.8069617224880383,-16.690858009809784,1.5462039246346932e-30,True,Worse
specificity,Exponential,StackingClassifier,-0.6377563226247438,-15.497503468200145,3.193985328894922e-28,True,Worse
specificity,Exponential,VotingClassifier,-0.6223689906584643,-14.787139193577076,8.299046594369284e-27,True,Worse
specificity,Exponential,XGBClassifier,-0.6860907951697427,-17.160926351542603,1.9899498506506953e-31,True,Worse
specificity,KNORAE,DESKL,0.08690191387559806,1.3778453015366903,0.1713576061893644,False,No Diff
specificity,KNORAE,DecisionTreeClassifier,-0.012068808384597896,-0.11719803849505134,0.9069405572208222,False,No Diff
specificity,KNORAE,Exponential,0.0741125541125541,1.2545119717690707,0.21260971812104126,False,No Diff
specificity,KNORAE,LogisticRegression,-0.5203246753246753,-8.303263190771732,5.353809301572487e-13,True,Worse
specificity,KNORAE,METADES,0.032874231032125736,0.5734525946905217,0.5676386825382922,False,No Diff
specificity,KNORAE,MLA,-0.07543460925039874,-0.9151730626984064,0.36232452156420025,False,No Diff
specificity,KNORAE,RandomForestClassifier,0.0876048074732285,1.5375427685900873,0.1273505242353132,False,No Diff
specificity,KNORAE,SGDClassifier,-0.7328491683754843,-12.93354916225027,5.387857872355184e-23,True,Worse
specificity,KNORAE,StackingClassifier,-0.5636437685121898,-10.785777206670637,2.12868632575355e-18,True,Worse
specificity,KNORAE,VotingClassifier,-0.5482564365459102,-9.157598566249304,7.520435719101503e-15,True,Worse
specificity,KNORAE,XGBClassifier,-0.6119782410571886,-11.111756799414554,4.1820734488239644e-19,True,Worse
specificity,LogisticRegression,DESKL,0.6072265892002734,13.929443964742639,4.594278713881159e-25,True,Better
specificity,LogisticRegression,DecisionTreeClassifier,0.5082558669400774,5.1756700955921495,1.1914713534867434e-06,True,Better
specificity,LogisticRegression,Exponential,0.5944372294372294,13.5153482688015,3.2881826861312657e-24,True,Better
specificity,LogisticRegression,KNORAE,0.5203246753246753,8.303263190771732,5.353809301572487e-13,True,Better
specificity,LogisticRegression,METADES,0.5531989063568011,10.882077323119159,1.3155115551065074e-18,True,Better
specificity,LogisticRegression,MLA,0.4448900660742766,5.9344680448426885,4.360288963408157e-08,True,Better
specificity,LogisticRegression,RandomForestClassifier,0.6079294827979038,13.284620440842339,9.925143549499211e-24,True,Better
specificity,LogisticRegression,SGDClassifier,-0.2125244930508089,-4.743562306636464,7.065657463357431e-06,True,Worse
specificity,LogisticRegression,StackingClassifier,-0.04331909318751437,-1.222622268880651,0.22437507662798054,False,No Diff
specificity,LogisticRegression,VotingClassifier,-0.027931761221234863,-0.7076921190910928,0.48079920887401284,False,No Diff
specificity,LogisticRegression,XGBClassifier,-0.09165356573251326,-2.6915170807534987,0.008351696922443298,True,Worse
specificity,METADES,DESKL,0.05402768284347233,1.0615708089550493,0.2910134103036091,False,No Diff
specificity,METADES,DecisionTreeClassifier,-0.04494303941672363,-0.4195614397520383,0.6757149256060644,False,No Diff
specificity,METADES,Exponential,0.041238323080428366,0.744267462455602,0.4584776521957735,False,No Diff
specificity,METADES,KNORAE,-0.032874231032125736,-0.5734525946905217,0.5676386825382922,False,No Diff
specificity,METADES,LogisticRegression,-0.5531989063568011,-10.882077323119159,1.3155115551065074e-18,True,Worse
specificity,METADES,MLA,-0.10830884028252448,-1.4492387807757705,0.15043122433077036,False,No Diff
specificity,METADES,RandomForestClassifier,0.05473057644110277,0.9198621625912197,0.35988073066942416,False,No Diff
specificity,METADES,SGDClassifier,-0.76572339940761,-13.73835479647165,1.1366244995124535e-24,True,Worse
specificity,METADES,StackingClassifier,-0.5965179995443155,-11.876097676253163,9.446651603479305e-21,True,Worse
specificity,METADES,VotingClassifier,-0.581130667578036,-10.350975277885876,1.878753033407705e-17,True,Worse
specificity,METADES,XGBClassifier,-0.6448524720893144,-13.062323862293637,2.8926357841300864e-23,True,Worse
specificity,MLA,DESKL,0.1623365231259968,2.147069258858423,0.0342298926759993,True,Better
specificity,MLA,DecisionTreeClassifier,0.06336580086580085,0.5842056787864948,0.5604108093448061,False,No Diff
specificity,MLA,Exponential,0.14954716336295285,1.8887597832897531,0.06185112101675968,False,No Diff
specificity,MLA,KNORAE,0.07543460925039874,0.9151730626984064,0.36232452156420025,False,No Diff
specificity,MLA,LogisticRegression,-0.4448900660742766,-5.9344680448426885,4.360288963408157e-08,True,Worse
specificity,MLA,METADES,0.10830884028252448,1.4492387807757705,0.15043122433077036,False,No Diff
specificity,MLA,RandomForestClassifier,0.16303941672362726,2.063165190965943,0.041714274486558046,True,Better
specificity,MLA,SGDClassifier,-0.6574145591250855,-8.110537764102185,1.3907226186575376e-12,True,Worse
specificity,MLA,StackingClassifier,-0.488209159261791,-6.847210295701091,6.402950684007986e-10,True,Worse
specificity,MLA,VotingClassifier,-0.4728218272955115,-6.246730306552194,1.0558320780226419e-08,True,Worse
specificity,MLA,XGBClassifier,-0.5365436318067899,-7.7042735536726505,1.0262760974228853e-11,True,Worse
specificity,RandomForestClassifier,DESKL,-0.0007028935976304412,-0.014150159901742265,0.9887386596223993,False,No Diff
specificity,RandomForestClassifier,DecisionTreeClassifier,-0.0996736158578264,-1.0273989335369262,0.30673635936711446,False,No Diff
specificity,RandomForestClassifier,Exponential,-0.013492253360674403,-0.28345692315672916,0.7774185121537629,False,No Diff
specificity,RandomForestClassifier,KNORAE,-0.0876048074732285,-1.5375427685900873,0.1273505242353132,False,No Diff
specificity,RandomForestClassifier,LogisticRegression,-0.6079294827979038,-13.284620440842339,9.925143549499211e-24,True,Worse
specificity,RandomForestClassifier,METADES,-0.05473057644110277,-0.9198621625912197,0.35988073066942416,False,No Diff
specificity,RandomForestClassifier,MLA,-0.16303941672362726,-2.063165190965943,0.041714274486558046,True,Worse
specificity,RandomForestClassifier,SGDClassifier,-0.8204539758487127,-18.89480131592674,1.3168400338409096e-34,True,Worse
specificity,RandomForestClassifier,StackingClassifier,-0.6512485759854182,-17.58307291399345,3.232830423428294e-32,True,Worse
specificity,RandomForestClassifier,VotingClassifier,-0.6358612440191387,-15.819607789778102,7.443789833223539e-29,True,Worse
specificity,RandomForestClassifier,XGBClassifier,-0.6995830485304171,-20.02842064053728,1.3454855859461785e-36,True,Worse
specificity,SGDClassifier,DESKL,0.8197510822510823,18.528620412174185,5.9881557282161065e-34,True,Better
specificity,SGDClassifier,DecisionTreeClassifier,0.7207803599908864,7.213693103947709,1.111322379859777e-10,True,Better
specificity,SGDClassifier,Exponential,0.8069617224880383,16.690858009809784,1.5462039246346932e-30,True,Better
specificity,SGDClassifier,KNORAE,0.7328491683754843,12.93354916225027,5.387857872355184e-23,True,Better
specificity,SGDClassifier,LogisticRegression,0.2125244930508089,4.743562306636464,7.065657463357431e-06,True,Better
specificity,SGDClassifier,METADES,0.76572339940761,13.73835479647165,1.1366244995124535e-24,True,Better
specificity,SGDClassifier,MLA,0.6574145591250855,8.110537764102185,1.3907226186575376e-12,True,Better
specificity,SGDClassifier,RandomForestClassifier,0.8204539758487127,18.89480131592674,1.3168400338409096e-34,True,Better
specificity,SGDClassifier,StackingClassifier,0.16920539986329453,4.36807162509764,3.090314575464752e-05,True,Better
specificity,SGDClassifier,VotingClassifier,0.18459273182957403,4.246312459188934,4.910266604070153e-05,True,Better
specificity,SGDClassifier,XGBClassifier,0.12087092731829563,3.054357602313529,0.002897731944006876,True,Better
specificity,StackingClassifier,DESKL,0.6505456823877878,16.53600249891619,3.056820175313434e-30,True,Better
specificity,StackingClassifier,DecisionTreeClassifier,0.5515749601275919,5.537126624632986,2.530985803803287e-07,True,Better
specificity,StackingClassifier,Exponential,0.6377563226247438,15.497503468200145,3.193985328894922e-28,True,Better
specificity,StackingClassifier,KNORAE,0.5636437685121898,10.785777206670637,2.12868632575355e-18,True,Better
specificity,StackingClassifier,LogisticRegression,0.04331909318751437,1.222622268880651,0.22437507662798054,False,No Diff
specificity,StackingClassifier,METADES,0.5965179995443155,11.876097676253163,9.446651603479305e-21,True,Better
specificity,StackingClassifier,MLA,0.488209159261791,6.847210295701091,6.402950684007986e-10,True,Better
specificity,StackingClassifier,RandomForestClassifier,0.6512485759854182,17.58307291399345,3.232830423428294e-32,True,Better
specificity,StackingClassifier,SGDClassifier,-0.16920539986329453,-4.36807162509764,3.090314575464752e-05,True,Worse
specificity,StackingClassifier,VotingClassifier,0.015387331966279505,0.4441954654104865,0.6578707243933803,False,No Diff
specificity,StackingClassifier,XGBClassifier,-0.0483344725449989,-1.7790030955299914,0.07830841260024239,False,No Diff
specificity,VotingClassifier,DESKL,0.6351583504215083,14.943712996074773,4.0263079076485995e-27,True,Better
specificity,VotingClassifier,DecisionTreeClassifier,0.5361876281613123,5.679883789721205,1.3540411798273968e-07,True,Better
specificity,VotingClassifier,Exponential,0.6223689906584643,14.787139193577076,8.299046594369284e-27,True,Better
specificity,VotingClassifier,KNORAE,0.5482564365459102,9.157598566249304,7.520435719101503e-15,True,Better
specificity,VotingClassifier,LogisticRegression,0.027931761221234863,0.7076921190910928,0.48079920887401284,False,No Diff
specificity,VotingClassifier,METADES,0.581130667578036,10.350975277885876,1.878753033407705e-17,True,Better
specificity,VotingClassifier,MLA,0.4728218272955115,6.246730306552194,1.0558320780226419e-08,True,Better
specificity,VotingClassifier,RandomForestClassifier,0.6358612440191387,15.819607789778102,7.443789833223539e-29,True,Better
specificity,VotingClassifier,SGDClassifier,-0.18459273182957403,-4.246312459188934,4.910266604070153e-05,True,Worse
specificity,VotingClassifier,StackingClassifier,-0.015387331966279505,-0.4441954654104865,0.6578707243933803,False,No Diff
specificity,VotingClassifier,XGBClassifier,-0.0637218045112784,-2.0606249566051558,0.041961263382065975,True,Worse
specificity,XGBClassifier,DESKL,0.6988801549327867,18.624987151149707,4.0131670063169985e-34,True,Better
specificity,XGBClassifier,DecisionTreeClassifier,0.5999094326725907,6.246494382073496,1.0569756115321618e-08,True,Better
specificity,XGBClassifier,Exponential,0.6860907951697427,17.160926351542603,1.9899498506506953e-31,True,Better
specificity,XGBClassifier,KNORAE,0.6119782410571886,11.111756799414554,4.1820734488239644e-19,True,Better
specificity,XGBClassifier,LogisticRegression,0.09165356573251326,2.6915170807534987,0.008351696922443298,True,Better
specificity,XGBClassifier,METADES,0.6448524720893144,13.062323862293637,2.8926357841300864e-23,True,Better
specificity,XGBClassifier,MLA,0.5365436318067899,7.7042735536726505,1.0262760974228853e-11,True,Better
specificity,XGBClassifier,RandomForestClassifier,0.6995830485304171,20.02842064053728,1.3454855859461785e-36,True,Better
specificity,XGBClassifier,SGDClassifier,-0.12087092731829563,-3.054357602313529,0.002897731944006876,True,Worse
specificity,XGBClassifier,StackingClassifier,0.0483344725449989,1.7790030955299914,0.07830841260024239,False,No Diff
specificity,XGBClassifier,VotingClassifier,0.0637218045112784,2.0606249566051558,0.041961263382065975,True,Better
