Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,-0.016311262364680168,-0.8583965028776024,0.3927470806270036,False,No Diff
precision,DESKL,Exponential,-0.001456423474630486,-0.18919899999393716,0.8503241940900184,False,No Diff
precision,DESKL,KNORAE,-0.00572098694532272,-0.5514021047720569,0.5826004680149852,False,No Diff
precision,DESKL,LogisticRegression,-0.15510830278085974,-9.362229541805968,2.693601302956748e-15,True,Worse
precision,DESKL,METADES,-0.005019211866661599,-0.5683742521714921,0.5710678613008764,False,No Diff
precision,DESKL,MLA,-0.005173674828796965,-0.48748208191679276,0.6269944867770678,False,No Diff
precision,DESKL,RandomForestClassifier,9.46054139402408e-05,0.013337486279649976,0.9893853823099252,False,No Diff
precision,DESKL,SGDClassifier,-0.32007041757125,-6.377927692168779,5.769150697559919e-09,True,Worse
precision,DESKL,StackingClassifier,-0.19003758224718525,-10.75856565379305,2.4389730039342003e-18,True,Worse
precision,DESKL,VotingClassifier,-0.18228017450681866,-10.406054478017198,1.4253073094751392e-17,True,Worse
precision,DESKL,XGBClassifier,-0.2223032236696283,-12.208222854600493,1.844500663343084e-21,True,Worse
precision,DecisionTreeClassifier,DESKL,0.016311262364680168,0.8583965028776024,0.3927470806270036,False,No Diff
precision,DecisionTreeClassifier,Exponential,0.014854838890049682,0.7728499734879424,0.4414524633881004,False,No Diff
precision,DecisionTreeClassifier,KNORAE,0.010590275419357448,0.5309925971854312,0.5966131658664158,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,-0.13879704041617957,-6.154804771072657,1.6078288088149007e-08,True,Worse
precision,DecisionTreeClassifier,METADES,0.011292050498018569,0.5528004926477489,0.5816461014546306,False,No Diff
precision,DecisionTreeClassifier,MLA,0.011137587535883203,0.5266784372775551,0.5995950002112039,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,0.01640586777862041,0.8643517720650999,0.38948414681744015,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.3037591552065698,-5.595355687504234,1.9627768089623623e-07,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,-0.1737263198825051,-6.903211888695497,4.908442229373652e-10,True,Worse
precision,DecisionTreeClassifier,VotingClassifier,-0.1659689121421385,-6.639903893796041,1.702241090888705e-09,True,Worse
precision,DecisionTreeClassifier,XGBClassifier,-0.20599196130494812,-7.87093833438949,4.531464466006509e-12,True,Worse
precision,Exponential,DESKL,0.001456423474630486,0.18919899999393716,0.8503241940900184,False,No Diff
precision,Exponential,DecisionTreeClassifier,-0.014854838890049682,-0.7728499734879424,0.4414524633881004,False,No Diff
precision,Exponential,KNORAE,-0.004264563470692234,-0.4368936037470197,0.6631399688950739,False,No Diff
precision,Exponential,LogisticRegression,-0.15365187930622926,-9.784435242021244,3.2308444955425706e-16,True,Worse
precision,Exponential,METADES,-0.003562788392031113,-0.3922661678617099,0.6957047816392294,False,No Diff
precision,Exponential,MLA,-0.0037172513541664787,-0.346285126595757,0.7298633219989764,False,No Diff
precision,Exponential,RandomForestClassifier,0.0015510288885707268,0.20941139444319337,0.8345574158998459,False,No Diff
precision,Exponential,SGDClassifier,-0.3186139940966195,-6.358101052250371,6.322827202114202e-09,True,Worse
precision,Exponential,StackingClassifier,-0.18858115877255477,-10.621288106428077,4.847755377741999e-18,True,Worse
precision,Exponential,VotingClassifier,-0.18082375103218817,-9.707773387885885,4.748878495751046e-16,True,Worse
precision,Exponential,XGBClassifier,-0.2208468001949978,-11.943540027402088,6.774995565673539e-21,True,Worse
precision,KNORAE,DESKL,0.00572098694532272,0.5514021047720569,0.5826004680149852,False,No Diff
precision,KNORAE,DecisionTreeClassifier,-0.010590275419357448,-0.5309925971854312,0.5966131658664158,False,No Diff
precision,KNORAE,Exponential,0.004264563470692234,0.4368936037470197,0.6631399688950739,False,No Diff
precision,KNORAE,LogisticRegression,-0.14938731583553702,-8.88853916418164,2.89461629732893e-14,True,Worse
precision,KNORAE,METADES,0.000701775078661121,0.06175956909948065,0.9508788149043477,False,No Diff
