Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,DESKL,DecisionTreeClassifier,0.23509073252619572,4.97444036055553,2.7578496041498207e-06,True,Better
average_precision,DESKL,Exponential,0.03084296753053961,0.5623500752003621,0.5751486562970782,False,No Diff
average_precision,DESKL,KNORAE,0.09730199163139414,2.049401114385526,0.043067661147544026,True,Better
average_precision,DESKL,LogisticRegression,-0.057324478185661,-1.1585194579030067,0.24943913278287852,False,No Diff
average_precision,DESKL,METADES,0.05897099513920662,1.1286391305132293,0.26177768539247503,False,No Diff
average_precision,DESKL,MLA,0.18353049677744754,4.128433525763993,7.629705288422157e-05,True,Better
average_precision,DESKL,RandomForestClassifier,-0.0008479060871834365,-0.01451490640248737,0.9884483981116545,False,No Diff
average_precision,DESKL,SGDClassifier,0.18961642388097066,4.402056884030656,2.7118656635488293e-05,True,Better
average_precision,DESKL,StackingClassifier,-0.1361649390372388,-2.8114363780237093,0.005946560145569963,True,Worse
average_precision,DESKL,VotingClassifier,-0.10044320085922975,-2.0311967549549452,0.04491538222160423,True,Worse
average_precision,DESKL,XGBClassifier,-0.1371343854628596,-3.5174593087660333,0.0006594604683146305,True,Worse
average_precision,DecisionTreeClassifier,DESKL,-0.23509073252619572,-4.97444036055553,2.7578496041498207e-06,True,Worse
average_precision,DecisionTreeClassifier,Exponential,-0.2042477649956561,-4.279308311349163,4.334558441483083e-05,True,Worse
average_precision,DecisionTreeClassifier,KNORAE,-0.1377887408948016,-3.0837707206386176,0.0026488709627593334,True,Worse
average_precision,DecisionTreeClassifier,LogisticRegression,-0.2924152107118567,-6.390874630524012,5.433723600040703e-09,True,Worse
average_precision,DecisionTreeClassifier,METADES,-0.1761197373869891,-3.9276019134993767,0.00015881207748070285,True,Worse
average_precision,DecisionTreeClassifier,MLA,-0.051560235748748184,-1.2526869911008343,0.21327058275979766,False,No Diff
average_precision,DecisionTreeClassifier,RandomForestClassifier,-0.23593863861337916,-4.544984596511582,1.5554517087298866e-05,True,Worse
average_precision,DecisionTreeClassifier,SGDClassifier,-0.04547430864522506,-1.3295679395207016,0.1867161815629192,False,No Diff
average_precision,DecisionTreeClassifier,StackingClassifier,-0.37125567156343453,-8.96497254291005,1.974440735537204e-14,True,Worse
average_precision,DecisionTreeClassifier,VotingClassifier,-0.3355339333854255,-7.812674276249674,6.0329817579874965e-12,True,Worse
average_precision,DecisionTreeClassifier,XGBClassifier,-0.37222511798905533,-9.485493532827078,1.4505396790460472e-15,True,Worse
average_precision,Exponential,DESKL,-0.03084296753053961,-0.5623500752003621,0.5751486562970782,False,No Diff
average_precision,Exponential,DecisionTreeClassifier,0.2042477649956561,4.279308311349163,4.334558441483083e-05,True,Better
average_precision,Exponential,KNORAE,0.06645902410085452,1.2817550605857593,0.2029223236284526,False,No Diff
average_precision,Exponential,LogisticRegression,-0.08816744571620061,-1.7202683747173395,0.0885080578262279,False,No Diff
average_precision,Exponential,METADES,0.028128027608667006,0.5459987677704493,0.5862950721420382,False,No Diff
average_precision,Exponential,MLA,0.15268752924690793,3.1521900229943145,0.002144694998021196,True,Better
average_precision,Exponential,RandomForestClassifier,-0.03169087361772305,-0.5715196786011447,0.5689427146181454,False,No Diff
average_precision,Exponential,SGDClassifier,0.15877345635043105,3.180693206577557,0.0019622905929290026,True,Better
average_precision,Exponential,StackingClassifier,-0.16700790656777842,-3.573158249197775,0.000546803255761236,True,Worse
average_precision,Exponential,VotingClassifier,-0.13128616838976936,-2.5841133166163752,0.011222756675235878,True,Worse
average_precision,Exponential,XGBClassifier,-0.16797735299339922,-3.6320199924585532,0.00044765596664155514,True,Worse
average_precision,KNORAE,DESKL,-0.09730199163139414,-2.049401114385526,0.043067661147544026,True,Worse
average_precision,KNORAE,DecisionTreeClassifier,0.1377887408948016,3.0837707206386176,0.0026488709627593334,True,Better
average_precision,KNORAE,Exponential,-0.06645902410085452,-1.2817550605857593,0.2029223236284526,False,No Diff
average_precision,KNORAE,LogisticRegression,-0.15462646981705513,-3.2321755837902857,0.0016689569884868818,True,Worse
average_precision,KNORAE,METADES,-0.03833099649218752,-0.8040545674964109,0.4232919899907934,False,No Diff
average_precision,KNORAE,MLA,0.0862285051460534,2.0527580989967924,0.042734149802881954,True,Better
average_precision,KNORAE,RandomForestClassifier,-0.09814989771857757,-1.8712296630712244,0.06426617102261083,False,No Diff
average_precision,KNORAE,SGDClassifier,0.09231443224957653,2.204299906317311,0.02981960113165161,True,Better
average_precision,KNORAE,StackingClassifier,-0.23346693066863294,-5.456786467775669,3.5870618622319387e-07,True,Worse
average_precision,KNORAE,VotingClassifier,-0.1977451924906239,-5.123713227989889,1.4822187738988622e-06,True,Worse
average_precision,KNORAE,XGBClassifier,-0.23443637709425375,-5.667557394205617,1.429597361032079e-07,True,Worse
average_precision,LogisticRegression,DESKL,0.057324478185661,1.1585194579030067,0.24943913278287852,False,No Diff
average_precision,LogisticRegression,DecisionTreeClassifier,0.2924152107118567,6.390874630524012,5.433723600040703e-09,True,Better
average_precision,LogisticRegression,Exponential,0.08816744571620061,1.7202683747173395,0.0885080578262279,False,No Diff
average_precision,LogisticRegression,KNORAE,0.15462646981705513,3.2321755837902857,0.0016689569884868818,True,Better
average_precision,LogisticRegression,METADES,0.11629547332486762,2.7928776563871645,0.006271676799972992,True,Better
average_precision,LogisticRegression,MLA,0.24085497496310854,5.706333852655456,1.2049005892696203e-07,True,Better
average_precision,LogisticRegression,RandomForestClassifier,0.05647657209847756,1.1324737996815486,0.2601706933991297,False,No Diff
average_precision,LogisticRegression,SGDClassifier,0.24694090206663166,6.432774360075364,4.474804576980551e-09,True,Better
average_precision,LogisticRegression,StackingClassifier,-0.07884046085157781,-1.9210510257181583,0.05760197277778091,False,No Diff
average_precision,LogisticRegression,VotingClassifier,-0.043118722673568755,-1.0490390809916967,0.29671433964604904,False,No Diff
average_precision,LogisticRegression,XGBClassifier,-0.07980990727719861,-1.994798858428879,0.04881385434695696,True,Worse
average_precision,METADES,DESKL,-0.05897099513920662,-1.1286391305132293,0.26177768539247503,False,No Diff
average_precision,METADES,DecisionTreeClassifier,0.1761197373869891,3.9276019134993767,0.00015881207748070285,True,Better
average_precision,METADES,Exponential,-0.028128027608667006,-0.5459987677704493,0.5862950721420382,False,No Diff
average_precision,METADES,KNORAE,0.03833099649218752,0.8040545674964109,0.4232919899907934,False,No Diff
average_precision,METADES,LogisticRegression,-0.11629547332486762,-2.7928776563871645,0.006271676799972992,True,Worse
average_precision,METADES,MLA,0.12455950163824092,2.7679104260194145,0.006734692019108698,True,Better
average_precision,METADES,RandomForestClassifier,-0.05981890122639005,-1.138404354658793,0.2576990514945726,False,No Diff
average_precision,METADES,SGDClassifier,0.13064542874176405,3.116721359477687,0.0023937087022843245,True,Better
average_precision,METADES,StackingClassifier,-0.19513593417644542,-4.684235397853753,8.962010961885156e-06,True,Worse
average_precision,METADES,VotingClassifier,-0.15941419599843637,-3.8502601080586434,0.00020932418596217794,True,Worse
average_precision,METADES,XGBClassifier,-0.19610538060206623,-4.3947111445592455,2.7896715376111893e-05,True,Worse
average_precision,MLA,DESKL,-0.18353049677744754,-4.128433525763993,7.629705288422157e-05,True,Worse
average_precision,MLA,DecisionTreeClassifier,0.051560235748748184,1.2526869911008343,0.21327058275979766,False,No Diff
average_precision,MLA,Exponential,-0.15268752924690793,-3.1521900229943145,0.002144694998021196,True,Worse
average_precision,MLA,KNORAE,-0.0862285051460534,-2.0527580989967924,0.042734149802881954,True,Worse
average_precision,MLA,LogisticRegression,-0.24085497496310854,-5.706333852655456,1.2049005892696203e-07,True,Worse
