Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (Balanced + STD),-0.38644319922599385,-10.078291853278717,7.383172691168707e-17,True,Worse
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (Baseline),-0.4321849552527613,-11.21475010989783,2.503906687586434e-19,True,Worse
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (Cost-sensitive + MEC),0.11497742481657669,2.270721846751104,0.025330080241123428,True,Better
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (Cost-sensitive + STD),-0.314292509876643,-7.14746096761926,1.5280765043321616e-10,True,Worse
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (SMOTE + MEC),-0.1024808514069177,-1.3345190305423922,0.18509509474204844,False,No Diff
accuracy,XGBClassifier (Balanced + MEC),XGBClassifier (SMOTE + STD),-0.40323913569297737,-9.945439443663597,1.4389001400005422e-16,True,Worse
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (Balanced + MEC),0.38644319922599385,10.078291853278717,7.383172691168707e-17,True,Better
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (Baseline),-0.045741756026767444,-3.996052596057863,0.0001240175931005152,True,Worse
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (Cost-sensitive + MEC),0.5014206240425705,11.446499925845735,7.913539743215566e-20,True,Better
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (Cost-sensitive + STD),0.07215068934935087,3.4992564790466667,0.0007008000633839144,True,Better
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (SMOTE + MEC),0.28396234781907614,4.1202420341713015,7.864765443145924e-05,True,Better
accuracy,XGBClassifier (Balanced + STD),XGBClassifier (SMOTE + STD),-0.01679593646698352,-0.8677466689091531,0.38763157333906084,False,No Diff
accuracy,XGBClassifier (Baseline),XGBClassifier (Balanced + MEC),0.4321849552527613,11.21475010989783,2.503906687586434e-19,True,Better
accuracy,XGBClassifier (Baseline),XGBClassifier (Balanced + STD),0.045741756026767444,3.996052596057863,0.0001240175931005152,True,Better
accuracy,XGBClassifier (Baseline),XGBClassifier (Cost-sensitive + MEC),0.5471623800693379,12.355535006174007,8.964553687660223e-22,True,Better
accuracy,XGBClassifier (Baseline),XGBClassifier (Cost-sensitive + STD),0.11789244537611832,6.096625545157349,2.095437648678584e-08,True,Better
accuracy,XGBClassifier (Baseline),XGBClassifier (SMOTE + MEC),0.3297041038458436,4.879659824123041,4.069868552180814e-06,True,Better
accuracy,XGBClassifier (Baseline),XGBClassifier (SMOTE + STD),0.028945819559783925,1.5588768919384466,0.12221666451145168,False,No Diff
accuracy,XGBClassifier (Cost-sensitive + MEC),XGBClassifier (Balanced + MEC),-0.11497742481657669,-2.270721846751104,0.025330080241123428,True,Worse
accuracy,XGBClassifier (Cost-sensitive + MEC),XGBClassifier (Balanced + STD),-0.5014206240425705,-11.446499925845735,7.913539743215566e-20,True,Worse
accuracy,XGBClassifier (Cost-sensitive + MEC),XGBClassifier (Baseline),-0.5471623800693379,-12.355535006174007,8.964553687660223e-22,True,Worse
accuracy,XGBClassifier (Cost-sensitive + MEC),XGBClassifier (Cost-sensitive + STD),-0.42926993469321967,-9.40953085301245,2.1242061540955786e-15,True,Worse
