Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,DESKL,DecisionTreeClassifier,0.15458181676196936,3.966140762366009,0.00013821617027934315,True,Better
f1,DESKL,Exponential,0.028325269299611266,0.7794102270326507,0.43759734178586873,False,No Diff
f1,DESKL,KNORAE,0.097189559606423,2.596058702290987,0.010864403063898402,True,Better
f1,DESKL,LogisticRegression,0.012680223700681892,0.37583738340537615,0.7078419363827068,False,No Diff
f1,DESKL,METADES,0.031068788525539237,0.8350286668066854,0.40571217530109427,False,No Diff
f1,DESKL,MLA,0.16050034174323424,4.153720829002023,6.945854061526284e-05,True,Better
f1,DESKL,RandomForestClassifier,0.0025377592214312905,0.07626578111877534,0.9393615612716714,False,No Diff
f1,DESKL,SGDClassifier,0.060399917904307376,1.5445107300256178,0.12565533822529357,False,No Diff
f1,DESKL,StackingClassifier,-0.03026749835798004,-0.9565277571890173,0.3411356599473254,False,No Diff
f1,DESKL,VotingClassifier,0.006167267302175206,0.16519122191934532,0.8691303210753105,False,No Diff
f1,DESKL,XGBClassifier,-0.054862404025424416,-1.6024864766077962,0.11223407077206277,False,No Diff
f1,DecisionTreeClassifier,DESKL,-0.15458181676196936,-3.966140762366009,0.00013821617027934315,True,Worse
f1,DecisionTreeClassifier,Exponential,-0.1262565474623581,-3.434147734971335,0.0008695569046972293,True,Worse
f1,DecisionTreeClassifier,KNORAE,-0.057392257155546356,-1.7495418422826163,0.08329619905225667,False,No Diff
f1,DecisionTreeClassifier,LogisticRegression,-0.14190159306128747,-4.292825177948081,4.1179886152868546e-05,True,Worse
f1,DecisionTreeClassifier,METADES,-0.12351302823643012,-3.171023416303906,0.0020224865393886756,True,Worse
f1,DecisionTreeClassifier,MLA,0.005918524981264883,0.15034256672206056,0.8808002385528875,False,No Diff
f1,DecisionTreeClassifier,RandomForestClassifier,-0.15204405754053807,-4.418169686768077,2.5484669833998996e-05,True,Worse
f1,DecisionTreeClassifier,SGDClassifier,-0.09418189885766198,-2.699665414373581,0.008163800446169487,True,Worse
f1,DecisionTreeClassifier,StackingClassifier,-0.1848493151199494,-5.7475541210229535,1.0040560120416528e-07,True,Worse
f1,DecisionTreeClassifier,VotingClassifier,-0.14841454945979415,-3.925537699648399,0.00015999416723081763,True,Worse
f1,DecisionTreeClassifier,XGBClassifier,-0.20944422078739378,-6.511660255411903,3.1007708589710112e-09,True,Worse
f1,Exponential,DESKL,-0.028325269299611266,-0.7794102270326507,0.43759734178586873,False,No Diff
f1,Exponential,DecisionTreeClassifier,0.1262565474623581,3.434147734971335,0.0008695569046972293,True,Better
f1,Exponential,KNORAE,0.06886429030681174,2.0678586592630244,0.04126121096706206,True,Better
f1,Exponential,LogisticRegression,-0.015645045598929375,-0.4563038248070196,0.6491709848348729,False,No Diff
f1,Exponential,METADES,0.0027435192259279706,0.06866537123281491,0.9453944811389552,False,No Diff
f1,Exponential,MLA,0.13217507244362298,3.1158273666862573,0.002400319129945858,True,Better
f1,Exponential,RandomForestClassifier,-0.025787510078179976,-0.7396296620622517,0.4612749931060375,False,No Diff
f1,Exponential,SGDClassifier,0.03207464860469611,0.9040564001079547,0.36816017385310507,False,No Diff
f1,Exponential,StackingClassifier,-0.058592767657591305,-1.7913344880057116,0.07629526663707058,False,No Diff
f1,Exponential,VotingClassifier,-0.02215800199743606,-0.6085295229301134,0.5442300429336197,False,No Diff
f1,Exponential,XGBClassifier,-0.08318767332503568,-2.5029874721467373,0.013951612706853614,True,Worse
f1,KNORAE,DESKL,-0.097189559606423,-2.596058702290987,0.010864403063898402,True,Worse
f1,KNORAE,DecisionTreeClassifier,0.057392257155546356,1.7495418422826163,0.08329619905225667,False,No Diff
f1,KNORAE,Exponential,-0.06886429030681174,-2.0678586592630244,0.04126121096706206,True,Worse
f1,KNORAE,LogisticRegression,-0.08450933590574111,-2.76737448642025,0.006744964411992281,True,Worse
f1,KNORAE,METADES,-0.06612077108088377,-1.8020961055968727,0.07457358629073835,False,No Diff
f1,KNORAE,MLA,0.06331078213681124,1.6187980392154415,0.10867228928283455,False,No Diff
f1,KNORAE,RandomForestClassifier,-0.09465180038499171,-3.1023117063493877,0.002502346869029514,True,Worse
f1,KNORAE,SGDClassifier,-0.03678964170211563,-1.0661139941328623,0.28896521685529863,False,No Diff
f1,KNORAE,StackingClassifier,-0.12745705796440304,-3.8259254410448102,0.00022816106929124044,True,Worse
f1,KNORAE,VotingClassifier,-0.0910222923042478,-2.3548378902719493,0.02050398203771655,True,Worse
f1,KNORAE,XGBClassifier,-0.15205196363184742,-4.6085361652514845,1.2108388015941785e-05,True,Worse
f1,LogisticRegression,DESKL,-0.012680223700681892,-0.37583738340537615,0.7078419363827068,False,No Diff
f1,LogisticRegression,DecisionTreeClassifier,0.14190159306128747,4.292825177948081,4.1179886152868546e-05,True,Better
f1,LogisticRegression,Exponential,0.015645045598929375,0.4563038248070196,0.6491709848348729,False,No Diff
f1,LogisticRegression,KNORAE,0.08450933590574111,2.76737448642025,0.006744964411992281,True,Better
f1,LogisticRegression,METADES,0.018388564824857345,0.5266888982930557,0.5995877615515719,False,No Diff
f1,LogisticRegression,MLA,0.14782011804255235,4.098982006583988,8.507705808779895e-05,True,Better
f1,LogisticRegression,RandomForestClassifier,-0.010142464479250601,-0.3508144478778419,0.7264729645681094,False,No Diff
f1,LogisticRegression,SGDClassifier,0.047719694203625485,1.4247251716040445,0.15738148032597557,False,No Diff
f1,LogisticRegression,StackingClassifier,-0.04294772205866193,-1.5272008172166065,0.12989978389146475,False,No Diff
f1,LogisticRegression,VotingClassifier,-0.006512956398506686,-0.19186915117693334,0.8482376969780088,False,No Diff
