Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,DESKL,DecisionTreeClassifier,0.29685498387413667,7.85149285704888,4.98588312490131e-12,True,Better
average_precision,DESKL,Exponential,0.045511059261015285,1.007601342867527,0.3161022801258222,False,No Diff
average_precision,DESKL,KNORAE,0.15388241913323325,4.046411613164514,0.00010321178311601915,True,Better
average_precision,DESKL,LogisticRegression,-0.005553924361840434,-0.12723987921971128,0.8990086295926599,False,No Diff
average_precision,DESKL,METADES,0.031071283975388275,0.741643672932,0.4600590323639525,False,No Diff
average_precision,DESKL,MLA,0.24774216283574368,6.6655759905806855,1.5089417248692681e-09,True,Better
average_precision,DESKL,RandomForestClassifier,-0.01876263645476839,-0.47629163655203693,0.6349161153542066,False,No Diff
average_precision,DESKL,SGDClassifier,0.19521222722852166,3.209783895384178,0.0017911133491496836,True,Better
average_precision,DESKL,StackingClassifier,-0.07756489101366659,-1.891724042256392,0.061450380095901175,False,No Diff
average_precision,DESKL,VotingClassifier,-0.049136798947987836,-1.2153225041141267,0.22713347822149407,False,No Diff
average_precision,DESKL,XGBClassifier,-0.07251356423829425,-1.8744344998914866,0.0638188416817692,False,No Diff
average_precision,DecisionTreeClassifier,DESKL,-0.29685498387413667,-7.85149285704888,4.98588312490131e-12,True,Worse
average_precision,DecisionTreeClassifier,Exponential,-0.2513439246131214,-6.766831014462693,9.365663820451805e-10,True,Worse
average_precision,DecisionTreeClassifier,KNORAE,-0.14297256474090342,-4.142969781524664,7.229080817887621e-05,True,Worse
average_precision,DecisionTreeClassifier,LogisticRegression,-0.3024089082359771,-8.492076438594262,2.0944710494100811e-13,True,Worse
average_precision,DecisionTreeClassifier,METADES,-0.2657836998987484,-7.193065683476776,1.2273041408633214e-10,True,Worse
average_precision,DecisionTreeClassifier,MLA,-0.049112821038392984,-1.3443191621053154,0.18191754015426245,False,No Diff
average_precision,DecisionTreeClassifier,RandomForestClassifier,-0.31561762032890506,-7.8800492605802965,4.332968638510996e-12,True,Worse
average_precision,DecisionTreeClassifier,SGDClassifier,-0.101642756645615,-1.785898106737811,0.07717743269569512,False,No Diff
average_precision,DecisionTreeClassifier,StackingClassifier,-0.37441987488780326,-10.651634774090251,4.164492974534466e-18,True,Worse
average_precision,DecisionTreeClassifier,VotingClassifier,-0.3459917828221245,-9.149682786618907,7.824948824655621e-15,True,Worse
average_precision,DecisionTreeClassifier,XGBClassifier,-0.3693685481124309,-10.355121581689007,1.8400848036418987e-17,True,Worse
average_precision,Exponential,DESKL,-0.045511059261015285,-1.007601342867527,0.3161022801258222,False,No Diff
average_precision,Exponential,DecisionTreeClassifier,0.2513439246131214,6.766831014462693,9.365663820451805e-10,True,Better
average_precision,Exponential,KNORAE,0.10837135987221796,2.483107284241014,0.014705169356095029,True,Better
average_precision,Exponential,LogisticRegression,-0.05106498362285572,-1.0895607362071782,0.27855173794163945,False,No Diff
average_precision,Exponential,METADES,-0.01443977528562701,-0.3441102377314382,0.7314932151720681,False,No Diff
average_precision,Exponential,MLA,0.2022311035747284,4.601129150233235,1.2468325417400635e-05,True,Better
average_precision,Exponential,RandomForestClassifier,-0.06427369571578367,-1.3630478821331968,0.1759595656765578,False,No Diff
average_precision,Exponential,SGDClassifier,0.14970116796750638,2.6064501983772694,0.01056109799518424,True,Better
average_precision,Exponential,StackingClassifier,-0.12307595027468188,-3.245391676357056,0.0016005556874377476,True,Worse
average_precision,Exponential,VotingClassifier,-0.09464785820900312,-2.280970661919635,0.024693027007645516,True,Worse
average_precision,Exponential,XGBClassifier,-0.11802462349930953,-3.0813993352223106,0.0026681752016833103,True,Worse
average_precision,KNORAE,DESKL,-0.15388241913323325,-4.046411613164514,0.00010321178311601915,True,Worse
average_precision,KNORAE,DecisionTreeClassifier,0.14297256474090342,4.142969781524664,7.229080817887621e-05,True,Better
average_precision,KNORAE,Exponential,-0.10837135987221796,-2.483107284241014,0.014705169356095029,True,Worse
