Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,-0.0046162329423797,-1.1031323249586038,0.2726440124888315,False,No Diff
precision,DESKL,Exponential,0.0,0.0,1.0,False,No Diff
precision,DESKL,KNORAE,-0.002269760960408207,-1.3340518492274072,0.18524760618639197,False,No Diff
precision,DESKL,LogisticRegression,-0.04319120980862162,-7.236466758264193,9.958699740591237e-11,True,Worse
precision,DESKL,METADES,0.0,0.0,1.0,False,No Diff
precision,DESKL,MLA,-0.004252931937160198,-1.563127380727578,0.1212137107208666,False,No Diff
precision,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
precision,DESKL,SGDClassifier,-0.0697797466231983,-3.0230943645165094,0.0031858738531921693,True,Worse
precision,DESKL,StackingClassifier,-0.10794039264001029,-11.490875426642368,6.349734978748184e-20,True,Worse
precision,DESKL,VotingClassifier,-1.0481335160850147e-05,-0.01196769155050907,0.9904754757334421,False,No Diff
precision,DESKL,XGBClassifier,-0.09082717387504638,-7.33456609838318,6.202082748533652e-11,True,Worse
precision,DecisionTreeClassifier,DESKL,0.0046162329423797,1.1031323249586038,0.2726440124888315,False,No Diff
precision,DecisionTreeClassifier,Exponential,0.0046162329423797,1.1079702646949214,0.27055924506134543,False,No Diff
precision,DecisionTreeClassifier,KNORAE,0.002346471981971493,0.5430648597032128,0.5883057810550967,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,-0.03857497686624192,-5.192815297537294,1.108367225842032e-06,True,Worse
precision,DecisionTreeClassifier,METADES,0.0046162329423797,1.1509399497602835,0.252529199653147,False,No Diff
precision,DecisionTreeClassifier,MLA,0.0003633010052195018,0.0738196185030228,0.9413028647447964,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,0.0046162329423797,1.1187687696979312,0.2659460391004447,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.0651635136808186,-2.827894483016734,0.005671220042294139,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,-0.10332415969763059,-9.852795420123586,2.2917007999539046e-16,True,Worse
precision,DecisionTreeClassifier,VotingClassifier,0.00460575160721885,1.1198819028679858,0.2654736440238682,False,No Diff
precision,DecisionTreeClassifier,XGBClassifier,-0.08621094093266668,-6.555746814642583,2.5242738054358587e-09,True,Worse
precision,Exponential,DESKL,0.0,0.0,1.0,False,No Diff
precision,Exponential,DecisionTreeClassifier,-0.0046162329423797,-1.1079702646949214,0.27055924506134543,False,No Diff
precision,Exponential,KNORAE,-0.002269760960408207,-1.2700041557300885,0.20706005501442237,False,No Diff
precision,Exponential,LogisticRegression,-0.04319120980862162,-7.274517493593514,8.289295414814356e-11,True,Worse
precision,Exponential,METADES,0.0,0.0,1.0,False,No Diff
precision,Exponential,MLA,-0.004252931937160198,-1.542626958743629,0.1261118574898612,False,No Diff
precision,Exponential,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
precision,Exponential,SGDClassifier,-0.0697797466231983,-3.0208023040299,0.0032080090596161214,True,Worse
precision,Exponential,StackingClassifier,-0.10794039264001029,-11.470202101199861,7.035466944877059e-20,True,Worse
precision,Exponential,VotingClassifier,-1.0481335160850147e-05,-0.014732121170443603,0.9882755415701786,False,No Diff
precision,Exponential,XGBClassifier,-0.09082717387504638,-7.389729000412374,4.7486336185610606e-11,True,Worse
precision,KNORAE,DESKL,0.002269760960408207,1.3340518492274072,0.18524760618639197,False,No Diff
precision,KNORAE,DecisionTreeClassifier,-0.002346471981971493,-0.5430648597032128,0.5883057810550967,False,No Diff
precision,KNORAE,Exponential,0.002269760960408207,1.2700041557300885,0.20706005501442237,False,No Diff
