Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,DESKL,DecisionTreeClassifier,0.008799999999999919,0.9804164755941176,0.3292704277947165,False,No Diff
recall,DESKL,Exponential,0.0,0.0,1.0,False,No Diff
recall,DESKL,KNORAE,0.008369230769230906,1.121106940518442,0.2649544370597418,False,No Diff
recall,DESKL,LogisticRegression,0.031061538461538585,2.3903986219916527,0.018721593669706462,True,Better
recall,DESKL,METADES,0.0,0.0,1.0,False,No Diff
recall,DESKL,MLA,0.015938461538461568,1.5594444514910937,0.12208236233608723,False,No Diff
recall,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,DESKL,SGDClassifier,0.07704615384615399,2.1282159033017294,0.03580176116426985,True,Better
recall,DESKL,StackingClassifier,0.07966153846153834,4.09817450333467,8.533093905512808e-05,True,Better
recall,DESKL,VotingClassifier,0.0,0.0,1.0,False,No Diff
recall,DESKL,XGBClassifier,0.05855384615384618,3.495043987438626,0.0007107092173863378,True,Better
recall,DecisionTreeClassifier,DESKL,-0.008799999999999919,-0.9804164755941176,0.3292704277947165,False,No Diff
recall,DecisionTreeClassifier,Exponential,-0.008799999999999919,-0.9804164755941176,0.3292704277947165,False,No Diff
recall,DecisionTreeClassifier,KNORAE,-0.0004307692307690125,-0.03711057598684552,0.9704715677204101,False,No Diff
recall,DecisionTreeClassifier,LogisticRegression,0.022261538461538666,1.4086634816820778,0.1620676775964239,False,No Diff
recall,DecisionTreeClassifier,METADES,-0.008799999999999919,-0.9804164755941176,0.3292704277947165,False,No Diff
recall,DecisionTreeClassifier,MLA,0.007138461538461649,0.500180599955684,0.6180579444326166,False,No Diff
recall,DecisionTreeClassifier,RandomForestClassifier,-0.008799999999999919,-0.9804164755941176,0.3292704277947165,False,No Diff
recall,DecisionTreeClassifier,SGDClassifier,0.06824615384615407,1.8523531306901373,0.06695457776349091,False,No Diff
recall,DecisionTreeClassifier,StackingClassifier,0.07086153846153842,3.2837840791524933,0.0014164185414768473,True,Better
recall,DecisionTreeClassifier,VotingClassifier,-0.008799999999999919,-0.9804164755941176,0.3292704277947165,False,No Diff
recall,DecisionTreeClassifier,XGBClassifier,0.04975384615384626,2.6235965919693984,0.010077313991578992,True,Better
recall,Exponential,DESKL,0.0,0.0,1.0,False,No Diff
recall,Exponential,DecisionTreeClassifier,0.008799999999999919,0.9804164755941176,0.3292704277947165,False,No Diff
recall,Exponential,KNORAE,0.008369230769230906,1.121106940518442,0.2649544370597418,False,No Diff
recall,Exponential,LogisticRegression,0.031061538461538585,2.3903986219916527,0.018721593669706462,True,Better
recall,Exponential,METADES,0.0,0.0,1.0,False,No Diff
recall,Exponential,MLA,0.015938461538461568,1.5594444514910937,0.12208236233608723,False,No Diff
recall,Exponential,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,Exponential,SGDClassifier,0.07704615384615399,2.1282159033017294,0.03580176116426985,True,Better
recall,Exponential,StackingClassifier,0.07966153846153834,4.09817450333467,8.533093905512808e-05,True,Better
recall,Exponential,VotingClassifier,0.0,0.0,1.0,False,No Diff
recall,Exponential,XGBClassifier,0.05855384615384618,3.495043987438626,0.0007107092173863378,True,Better
recall,KNORAE,DESKL,-0.008369230769230906,-1.121106940518442,0.2649544370597418,False,No Diff
recall,KNORAE,DecisionTreeClassifier,0.0004307692307690125,0.03711057598684552,0.9704715677204101,False,No Diff
recall,KNORAE,Exponential,-0.008369230769230906,-1.121106940518442,0.2649544370597418,False,No Diff
recall,KNORAE,LogisticRegression,0.02269230769230768,1.5074593872946214,0.13487747111944168,False,No Diff
recall,KNORAE,METADES,-0.008369230769230906,-1.121106940518442,0.2649544370597418,False,No Diff
recall,KNORAE,MLA,0.0075692307692306615,0.5939401998395175,0.5539068590804237,False,No Diff
recall,KNORAE,RandomForestClassifier,-0.008369230769230906,-1.121106940518442,0.2649544370597418,False,No Diff
recall,KNORAE,SGDClassifier,0.06867692307692308,1.9236332874001854,0.05727308005530237,False,No Diff
recall,KNORAE,StackingClassifier,0.07129230769230743,3.441548985936133,0.0008486039799096779,True,Better
recall,KNORAE,VotingClassifier,-0.008369230769230906,-1.121106940518442,0.2649544370597418,False,No Diff
recall,KNORAE,XGBClassifier,0.05018461538461527,2.8071983487151693,0.006019414457001405,True,Better
recall,LogisticRegression,DESKL,-0.031061538461538585,-2.3903986219916527,0.018721593669706462,True,Worse
