Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,KNORAE (Balanced + MEC),KNORAE (Balanced + STD),-0.14077694395408885,-5.672611739285927,1.3981282077650752e-07,True,Worse
f1,KNORAE (Balanced + MEC),KNORAE (Baseline),-0.05692687177658107,-1.5189345636074962,0.13196616850571108,False,No Diff
f1,KNORAE (Balanced + MEC),KNORAE (Cost-sensitive + MEC),-0.0015553296855491672,-0.4221167911698148,0.6738550573994773,False,No Diff
f1,KNORAE (Balanced + MEC),KNORAE (Cost-sensitive + STD),-0.14098944722593465,-6.252688755591584,1.0273524900859794e-08,True,Worse
f1,KNORAE (Balanced + MEC),KNORAE (SMOTE + MEC),0.0012356037137049025,0.4610235761989667,0.6457929204514554,False,No Diff
f1,KNORAE (Balanced + MEC),KNORAE (SMOTE + STD),-0.10694421889316097,-4.2161773845215516,5.499812371418082e-05,True,Worse
f1,KNORAE (Balanced + STD),KNORAE (Balanced + MEC),0.14077694395408885,5.672611739285927,1.3981282077650752e-07,True,Better
f1,KNORAE (Balanced + STD),KNORAE (Baseline),0.08385007217750778,2.040516053485238,0.04396117473116323,True,Better
f1,KNORAE (Balanced + STD),KNORAE (Cost-sensitive + MEC),0.13922161426853968,5.685284003035523,1.322188187508497e-07,True,Better
f1,KNORAE (Balanced + STD),KNORAE (Cost-sensitive + STD),-0.00021250327184579865,-0.0070249746896146785,0.9944090638492102,False,No Diff
f1,KNORAE (Balanced + STD),KNORAE (SMOTE + MEC),0.14201254766779375,5.727460618723195,1.0974734928992273e-07,True,Better
f1,KNORAE (Balanced + STD),KNORAE (SMOTE + STD),0.03383272506092788,0.9409894314876083,0.34900071029500856,False,No Diff
f1,KNORAE (Baseline),KNORAE (Balanced + MEC),0.05692687177658107,1.5189345636074962,0.13196616850571108,False,No Diff
f1,KNORAE (Baseline),KNORAE (Balanced + STD),-0.08385007217750778,-2.040516053485238,0.04396117473116323,True,Worse
