Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,DESKL,DecisionTreeClassifier,-0.011938461538461342,-0.27289425954133345,0.7855029278622244,False,No Diff
recall,DESKL,Exponential,0.05787692307692327,1.2546281750901649,0.2125676893069296,False,No Diff
recall,DESKL,KNORAE,0.24375384615384632,5.175686150546115,1.1913907575732416e-06,True,Better
recall,DESKL,LogisticRegression,-0.001461538461538292,-0.03654146178276517,0.9709241998075776,False,No Diff
recall,DESKL,METADES,0.0886307692307694,1.8704209417742514,0.06437946620262652,False,No Diff
recall,DESKL,MLA,0.07607692307692326,1.3750890782744205,0.17220778084241062,False,No Diff
recall,DESKL,RandomForestClassifier,-0.10149230769230755,-2.8768900586750408,0.004919193202609031,True,Worse
recall,DESKL,SGDClassifier,0.03530769230769226,0.7023421734050914,0.48411389323921505,False,No Diff
recall,DESKL,StackingClassifier,-0.006999999999999895,-0.17753216630602459,0.8594531342055396,False,No Diff
recall,DESKL,VotingClassifier,-0.033030769230769086,-0.7661840803944473,0.44538981612516215,False,No Diff
recall,DESKL,XGBClassifier,0.03872307692307719,0.7993965845276619,0.4259743223684749,False,No Diff
recall,DecisionTreeClassifier,DESKL,0.011938461538461342,0.27289425954133345,0.7855029278622244,False,No Diff
recall,DecisionTreeClassifier,Exponential,0.06981538461538461,1.3088819720844045,0.19360446589384017,False,No Diff
recall,DecisionTreeClassifier,KNORAE,0.25569230769230766,5.2684668320064185,8.044647579000077e-07,True,Better
recall,DecisionTreeClassifier,LogisticRegression,0.01047692307692305,0.22284246225192908,0.8241172449535716,False,No Diff
recall,DecisionTreeClassifier,METADES,0.10056923076923074,1.8921901812056503,0.06138756135122013,False,No Diff
recall,DecisionTreeClassifier,MLA,0.0880153846153846,1.561188006900212,0.12167051550199483,False,No Diff
recall,DecisionTreeClassifier,RandomForestClassifier,-0.0895538461538462,-2.200018248555551,0.030131486357409937,True,Worse
recall,DecisionTreeClassifier,SGDClassifier,0.047246153846153605,0.9078488842445105,0.36616268039214384,False,No Diff
recall,DecisionTreeClassifier,StackingClassifier,0.004938461538461447,0.11584552876426739,0.9080096265915395,False,No Diff
recall,DecisionTreeClassifier,VotingClassifier,-0.021092307692307743,-0.47063670068279806,0.6389354759604606,False,No Diff
recall,DecisionTreeClassifier,XGBClassifier,0.050661538461538536,0.9878175476662534,0.3256501497912735,False,No Diff
recall,Exponential,DESKL,-0.05787692307692327,-1.2546281750901649,0.2125676893069296,False,No Diff
recall,Exponential,DecisionTreeClassifier,-0.06981538461538461,-1.3088819720844045,0.19360446589384017,False,No Diff
recall,Exponential,KNORAE,0.18587692307692305,3.739647552147632,0.0003088107471123999,True,Better
recall,Exponential,LogisticRegression,-0.05933846153846156,-1.2850847395716614,0.20176106772246702,False,No Diff
recall,Exponential,METADES,0.03075384615384613,0.6394492052672643,0.5240076576137574,False,No Diff
recall,Exponential,MLA,0.018199999999999994,0.3096121810294985,0.7575066279861461,False,No Diff
recall,Exponential,RandomForestClassifier,-0.15936923076923082,-3.7904917420926263,0.00025849984878645814,True,Worse
recall,Exponential,SGDClassifier,-0.022569230769231008,-0.3966316870694646,0.692492759161869,False,No Diff
recall,Exponential,StackingClassifier,-0.06487692307692317,-1.5511169885928293,0.12406467975498575,False,No Diff
recall,Exponential,VotingClassifier,-0.09090769230769236,-1.869016344198012,0.0645766365051388,False,No Diff
recall,Exponential,XGBClassifier,-0.019153846153846077,-0.4171263299552119,0.6774891500874136,False,No Diff
recall,KNORAE,DESKL,-0.24375384615384632,-5.175686150546115,1.1913907575732416e-06,True,Worse
recall,KNORAE,DecisionTreeClassifier,-0.25569230769230766,-5.2684668320064185,8.044647579000077e-07,True,Worse
recall,KNORAE,Exponential,-0.18587692307692305,-3.739647552147632,0.0003088107471123999,True,Worse
recall,KNORAE,LogisticRegression,-0.2452153846153846,-5.072442557342505,1.836549098780857e-06,True,Worse
recall,KNORAE,METADES,-0.15512307692307692,-3.1670042227302995,0.0020480091264187287,True,Worse
recall,KNORAE,MLA,-0.16767692307692306,-2.9739809562174346,0.0036924933936858632,True,Worse
recall,KNORAE,RandomForestClassifier,-0.34524615384615387,-7.818430556505073,5.864901168238212e-12,True,Worse
recall,KNORAE,SGDClassifier,-0.20844615384615406,-3.651452817456095,0.00041884748662447804,True,Worse
recall,KNORAE,StackingClassifier,-0.2507538461538462,-5.764021086585904,9.333615179192194e-08,True,Worse
recall,KNORAE,VotingClassifier,-0.2767846153846154,-5.900004495405372,5.0896069252684076e-08,True,Worse
recall,KNORAE,XGBClassifier,-0.20503076923076913,-4.374244032157152,3.01799081757042e-05,True,Worse
recall,LogisticRegression,DESKL,0.001461538461538292,0.03654146178276517,0.9709241998075776,False,No Diff
recall,LogisticRegression,DecisionTreeClassifier,-0.01047692307692305,-0.22284246225192908,0.8241172449535716,False,No Diff
recall,LogisticRegression,Exponential,0.05933846153846156,1.2850847395716614,0.20176106772246702,False,No Diff
recall,LogisticRegression,KNORAE,0.2452153846153846,5.072442557342505,1.836549098780857e-06,True,Better
recall,LogisticRegression,METADES,0.0900923076923077,1.9778066507361356,0.05073040674100168,False,No Diff
recall,LogisticRegression,MLA,0.07753846153846156,1.4896336369698506,0.13949959137956974,False,No Diff
recall,LogisticRegression,RandomForestClassifier,-0.10003076923076926,-2.8189921250697307,0.005818670223580739,True,Worse
recall,LogisticRegression,SGDClassifier,0.036769230769230554,0.6995152686092819,0.4858704359061049,False,No Diff
recall,LogisticRegression,StackingClassifier,-0.005538461538461603,-0.1495118397023339,0.8814539286186529,False,No Diff
recall,LogisticRegression,VotingClassifier,-0.031569230769230794,-0.740361033813561,0.46083321612433237,False,No Diff
recall,LogisticRegression,XGBClassifier,0.040184615384615485,0.9304902430085217,0.35438076379593697,False,No Diff
recall,METADES,DESKL,-0.0886307692307694,-1.8704209417742514,0.06437946620262652,False,No Diff
