Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,DESKL,DecisionTreeClassifier,0.1516540113395376,5.202808878088262,1.0625684190596228e-06,True,Better
roc_auc,DESKL,Exponential,0.009029048144837515,0.4189869759289208,0.6761333164457434,False,No Diff
roc_auc,DESKL,KNORAE,0.08719644916487024,3.091771354518027,0.0025846939465269773,True,Better
roc_auc,DESKL,LogisticRegression,-0.010467511435932497,-0.4614021220052484,0.6455223039224389,False,No Diff
roc_auc,DESKL,METADES,-0.0005022714127976835,-0.021925507877963334,0.9825515082507763,False,No Diff
roc_auc,DESKL,MLA,0.12775233056417257,4.695174401362148,8.578709556536367e-06,True,Better
roc_auc,DESKL,RandomForestClassifier,-0.01565993830730683,-0.723224731109845,0.4712471103061332,False,No Diff
roc_auc,DESKL,SGDClassifier,0.1035211258040204,3.6668620323825634,0.00039726247788601896,True,Better
roc_auc,DESKL,StackingClassifier,-0.04292737963790605,-1.8237472137339334,0.07120733182172127,False,No Diff
roc_auc,DESKL,VotingClassifier,-0.011813036963037038,-0.48193426060636513,0.6309163652603433,False,No Diff
roc_auc,DESKL,XGBClassifier,-0.03633179802653497,-1.6941436012996607,0.09338187037148095,False,No Diff
roc_auc,DecisionTreeClassifier,DESKL,-0.1516540113395376,-5.202808878088262,1.0625684190596228e-06,True,Worse
roc_auc,DecisionTreeClassifier,Exponential,-0.14262496319470008,-5.095211851245335,1.6700184706739108e-06,True,Worse
roc_auc,DecisionTreeClassifier,KNORAE,-0.06445756217466736,-2.0434337903992192,0.04366602023414231,True,Worse
roc_auc,DecisionTreeClassifier,LogisticRegression,-0.1621215227754701,-6.174393468891853,1.4703116511686881e-08,True,Worse
roc_auc,DecisionTreeClassifier,METADES,-0.15215628275233528,-5.396777506060442,4.6469378351259567e-07,True,Worse
roc_auc,DecisionTreeClassifier,MLA,-0.02390168077536503,-0.7084020866990286,0.48036027692675476,False,No Diff
roc_auc,DecisionTreeClassifier,RandomForestClassifier,-0.16731394964684443,-5.992025105304907,3.364864162426413e-08,True,Worse
roc_auc,DecisionTreeClassifier,SGDClassifier,-0.0481328855355172,-1.3461035644719084,0.18134342006344842,False,No Diff
roc_auc,DecisionTreeClassifier,StackingClassifier,-0.19458139097744365,-6.5604702202237,2.469179602743027e-09,True,Worse
roc_auc,DecisionTreeClassifier,VotingClassifier,-0.16346704830257464,-5.501350123971717,2.9570725957984594e-07,True,Worse
roc_auc,DecisionTreeClassifier,XGBClassifier,-0.18798580936607256,-6.974510066341083,3.495852726420788e-10,True,Worse
roc_auc,Exponential,DESKL,-0.009029048144837515,-0.4189869759289208,0.6761333164457434,False,No Diff
roc_auc,Exponential,DecisionTreeClassifier,0.14262496319470008,5.095211851245335,1.6700184706739108e-06,True,Better
roc_auc,Exponential,KNORAE,0.07816740102003272,3.0393270030077866,0.00303310895849365,True,Better
roc_auc,Exponential,LogisticRegression,-0.019496559580770012,-0.8760442642025058,0.3831266319097366,False,No Diff
roc_auc,Exponential,METADES,-0.009531319557635198,-0.4246461220463952,0.6720161186666372,False,No Diff
roc_auc,Exponential,MLA,0.11872328241933505,4.618040026289501,1.1661275101381453e-05,True,Better
roc_auc,Exponential,RandomForestClassifier,-0.024688986452144346,-1.1346196771831154,0.25927445269979005,False,No Diff
roc_auc,Exponential,SGDClassifier,0.09449207765918288,3.279518096166993,0.001435853932194856,True,Better
roc_auc,Exponential,StackingClassifier,-0.051956427782743564,-2.4359957777339316,0.016638200645382576,True,Worse
roc_auc,Exponential,VotingClassifier,-0.020842085107874553,-0.8814746665663948,0.3801960517010924,False,No Diff
roc_auc,Exponential,XGBClassifier,-0.04536084617137248,-2.1252096825239524,0.03605809239392944,True,Worse
roc_auc,KNORAE,DESKL,-0.08719644916487024,-3.091771354518027,0.0025846939465269773,True,Worse
roc_auc,KNORAE,DecisionTreeClassifier,0.06445756217466736,2.0434337903992192,0.04366602023414231,True,Better
roc_auc,KNORAE,Exponential,-0.07816740102003272,-3.0393270030077866,0.00303310895849365,True,Worse
roc_auc,KNORAE,LogisticRegression,-0.09766396060080274,-3.9497918597222927,0.00014662060145827847,True,Worse
roc_auc,KNORAE,METADES,-0.08769872057766792,-3.332014525578061,0.0012131575833636693,True,Worse
roc_auc,KNORAE,MLA,0.04055588139930233,1.3824919270028355,0.169931552877517,False,No Diff
roc_auc,KNORAE,RandomForestClassifier,-0.10285638747217707,-4.479968587347519,2.0055304132937564e-05,True,Worse
roc_auc,KNORAE,SGDClassifier,0.01632467663915016,0.5564290670583966,0.579173152242758,False,No Diff
