Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,DESKL,DecisionTreeClassifier,0.095721078998663,4.062547715888576,9.728436214105534e-05,True,Better
f1,DESKL,Exponential,-0.013937754184915885,-0.5555618206411942,0.5797637428621825,False,No Diff
f1,DESKL,KNORAE,0.02065620438821475,0.6547261025793712,0.5141624031937133,False,No Diff
f1,DESKL,LogisticRegression,-0.01613435851628625,-0.6520001701207697,0.5159119549921479,False,No Diff
f1,DESKL,METADES,-0.03533754535056449,-1.2529038549245146,0.21319197300282813,False,No Diff
f1,DESKL,MLA,0.07581258895083387,3.00554242466936,0.003359043537563754,True,Better
f1,DESKL,RandomForestClassifier,0.03845915492047458,1.5840486882968559,0.11637200717546073,False,No Diff
f1,DESKL,SGDClassifier,0.012553578288555411,0.39456657864066486,0.6940115107792881,False,No Diff
f1,DESKL,StackingClassifier,-0.06037114788394771,-2.356540368661437,0.020415341081370664,True,Worse
f1,DESKL,VotingClassifier,0.03189233717268469,0.9137306894183077,0.363078352254362,False,No Diff
f1,DESKL,XGBClassifier,-0.07786540665245062,-2.9126449179773517,0.00442943347215727,True,Worse
f1,DecisionTreeClassifier,DESKL,-0.095721078998663,-4.062547715888576,9.728436214105534e-05,True,Worse
f1,DecisionTreeClassifier,Exponential,-0.10965883318357889,-4.676910977260544,9.227887913435292e-06,True,Worse
f1,DecisionTreeClassifier,KNORAE,-0.07506487461044825,-2.74783748273438,0.0071293323009207765,True,Worse
f1,DecisionTreeClassifier,LogisticRegression,-0.11185543751494925,-4.485791448896178,1.9605679318919953e-05,True,Worse
f1,DecisionTreeClassifier,METADES,-0.1310586243492275,-5.174872929326133,1.195479832714561e-06,True,Worse
f1,DecisionTreeClassifier,MLA,-0.01990849004782913,-0.8551789162230782,0.3945169975879965,False,No Diff
f1,DecisionTreeClassifier,RandomForestClassifier,-0.05726192407818842,-2.516187215925354,0.013470583047522302,True,Worse
f1,DecisionTreeClassifier,SGDClassifier,-0.08316750071010759,-3.000853733236874,0.0034067535974511344,True,Worse
f1,DecisionTreeClassifier,StackingClassifier,-0.1560922268826107,-6.4562605074048465,4.012539956206229e-09,True,Worse
f1,DecisionTreeClassifier,VotingClassifier,-0.06382874182597831,-2.0128931468364573,0.046841184885378806,True,Worse
