Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,LogisticRegression (Balanced + MEC),LogisticRegression (Balanced + STD),0.2582461538461541,7.4044065741573615,4.422566693714135e-11,True,Better
recall,LogisticRegression (Balanced + MEC),LogisticRegression (Baseline),0.5932153846153848,16.549431056144538,2.881039129268315e-30,True,Better
recall,LogisticRegression (Balanced + MEC),LogisticRegression (Cost-sensitive + MEC),-0.003969230769230614,-0.30520068048067517,0.7608540608136201,False,No Diff
recall,LogisticRegression (Balanced + MEC),LogisticRegression (Cost-sensitive + STD),0.15261538461538493,5.525962794124072,2.657036061320632e-07,True,Better
recall,LogisticRegression (Balanced + MEC),LogisticRegression (SMOTE + MEC),0.0015846153846155175,0.11744032174320237,0.906749066376332,False,No Diff
recall,LogisticRegression (Balanced + MEC),LogisticRegression (SMOTE + STD),0.2570461538461539,8.720863862745603,6.692868684775811e-14,True,Better
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (Balanced + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (Balanced + STD),0.34343076923076954,10.708102477625545,3.1393151002180977e-18,True,Better
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (Baseline),0.8734923076923079,32.35999579127485,1.8765646577869198e-54,True,Better
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (Cost-sensitive + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (Cost-sensitive + STD),0.05258461538461545,2.1871879616552405,0.031083173755907505,True,Better
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (SMOTE + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),RandomForestClassifier (SMOTE + STD),0.4353076923076926,9.96070600853942,1.3326789184573354e-16,True,Better
recall,LogisticRegression (Balanced + MEC),StackingClassifier (Balanced + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),StackingClassifier (Balanced + STD),0.2295384615384619,7.548079896529054,2.200184607432342e-11,True,Better
recall,LogisticRegression (Balanced + MEC),StackingClassifier (Baseline),0.5884923076923079,18.171139856642995,2.6696820335077106e-33,True,Better
recall,LogisticRegression (Balanced + MEC),StackingClassifier (Cost-sensitive + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),StackingClassifier (Cost-sensitive + STD),0.14707692307692322,5.52362991164112,2.684143603810264e-07,True,Better
recall,LogisticRegression (Balanced + MEC),StackingClassifier (SMOTE + MEC),0.0860923076923078,3.406609624491556,0.0009518712413955657,True,Better
recall,LogisticRegression (Balanced + MEC),StackingClassifier (SMOTE + STD),0.4207230769230771,10.858162684628354,1.4824606543485323e-18,True,Better
recall,LogisticRegression (Balanced + MEC),VotingClassifier (Balanced + MEC),-0.01113846153846143,-1.1282505792047208,0.2619409030273278,False,No Diff
recall,LogisticRegression (Balanced + MEC),VotingClassifier (Balanced + STD),0.2775692307692309,6.4152830068646525,4.8528886650022925e-09,True,Better
recall,LogisticRegression (Balanced + MEC),VotingClassifier (Baseline),0.6558153846153848,13.011196948198352,3.7021335780128924e-23,True,Better
recall,LogisticRegression (Balanced + MEC),VotingClassifier (Cost-sensitive + MEC),-0.012738461538461365,-1.3820059071740365,0.17008028852899873,False,No Diff
recall,LogisticRegression (Balanced + MEC),VotingClassifier (Cost-sensitive + STD),0.12104615384615403,3.8481870952602915,0.00021086922817245465,True,Better
recall,LogisticRegression (Balanced + MEC),VotingClassifier (SMOTE + MEC),-0.011153846153845959,-1.130909631593806,0.26082534922740336,False,No Diff
recall,LogisticRegression (Balanced + MEC),VotingClassifier (SMOTE + STD),0.34298461538461567,5.68578714641681,1.3192581550366123e-07,True,Better
recall,LogisticRegression (Balanced + MEC),XGBClassifier (Balanced + MEC),0.016707692307692534,0.9043704092920506,0.3679945248332195,False,No Diff
recall,LogisticRegression (Balanced + MEC),XGBClassifier (Balanced + STD),0.28492307692307706,8.527499959103075,1.7557659925708112e-13,True,Better
