Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,LogisticRegression (Baseline),LogisticRegression (Cost-sensitive + Minimum Expected Cost),-0.014089686629160214,-0.5396740757699136,0.5906336244486434,False,No Diff
roc_auc,LogisticRegression (Baseline),LogisticRegression (Cost-sensitive + Standard Threshold),-0.013144995355521605,-0.5013247001817314,0.6172555708999585,False,No Diff
roc_auc,LogisticRegression (Baseline),LogisticRegression (SMOTE + Minimum Expected Cost),-0.00807565066512439,-0.29253716018361725,0.7704881778466166,False,No Diff
roc_auc,LogisticRegression (Baseline),LogisticRegression (SMOTE + Standard Threshold),-0.008945141700404946,-0.33726262309215715,0.7366329247817329,False,No Diff
roc_auc,LogisticRegression (Baseline),RandomForestClassifier (Baseline),0.03507240303556103,1.0195920407718704,0.3104071533834762,False,No Diff
roc_auc,LogisticRegression (Baseline),RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),-0.019039211665527578,-0.661167634122369,0.5100405946155195,False,No Diff
roc_auc,LogisticRegression (Baseline),RandomForestClassifier (Cost-sensitive + Standard Threshold),-0.018337422226895828,-0.710440958641429,0.4791009937171763,False,No Diff
roc_auc,LogisticRegression (Baseline),RandomForestClassifier (SMOTE + Minimum Expected Cost),0.03330667709483481,1.2808898930170378,0.20322486607075552,False,No Diff
roc_auc,LogisticRegression (Baseline),RandomForestClassifier (SMOTE + Standard Threshold),0.03324970073785849,1.1537376221310158,0.2513854862038417,False,No Diff
roc_auc,LogisticRegression (Baseline),StackingClassifier (Baseline),-0.0451855118565645,-1.8415757183595016,0.06853122061231286,False,No Diff
roc_auc,LogisticRegression (Baseline),StackingClassifier (Cost-sensitive + Minimum Expected Cost),-0.044630114622219996,-1.6945897345309096,0.0932968417499799,False,No Diff
roc_auc,LogisticRegression (Baseline),StackingClassifier (Cost-sensitive + Standard Threshold),-0.04560486355749516,-1.7486386696013667,0.08345314174756573,False,No Diff
roc_auc,LogisticRegression (Baseline),StackingClassifier (SMOTE + Minimum Expected Cost),-0.03741001542317335,-1.4618487203212611,0.1469497330902763,False,No Diff
roc_auc,LogisticRegression (Baseline),StackingClassifier (SMOTE + Standard Threshold),-0.03982365792102638,-1.52877232404098,0.12950984107307822,False,No Diff
roc_auc,LogisticRegression (Baseline),VotingClassifier (Baseline),-0.03157391643444296,-1.170712434586626,0.24452467901857383,False,No Diff
roc_auc,LogisticRegression (Baseline),VotingClassifier (Cost-sensitive + Minimum Expected Cost),-0.018034692500481952,-0.6849836311182403,0.4949549033883617,False,No Diff
