experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,average_cost,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_names
smote_auto__standard,1,1,XGBClassifier,resubstitution,155,1049,139,71,0.8514851485148515,0.5272108843537415,0.6858407079646017,0.5961538461538461,0.882996632996633,0.117003367003367,0.7844186704806173,0.7781998688670992,0.5136506724307144,0.5070651668680859,0.884579571526474,0.6400618753492779,0.6004243281471005,1414,0.6639113577215199,0.08591907053587643,0.8118462271007193,0.05834996798740987,"{'classifier__colsample_bytree': np.float64(0.9141362604455774), 'classifier__gamma': np.float64(3.344941273571143), 'classifier__learning_rate': np.float64(0.05694960452685221), 'classifier__max_depth': 8, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 298, 'classifier__reg_alpha': np.float64(7.384467505616741), 'classifier__reg_lambda': np.float64(0.002627876030907523), 'classifier__subsample': np.float64(0.7221455441377573), 'feature_selection_filter__k': 10}",74.98555874824524,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_binary__K_SH_POST', 'cat_binary__NITR_S', 'cat_binary__ASP_S_n']"
smote_auto__standard,1,2,XGBClassifier,resubstitution,146,1097,92,79,0.879066478076379,0.6134453781512605,0.6488888888888888,0.6306695464362851,0.9226240538267452,0.07737594617325483,0.785756471357817,0.7737444650204608,0.5587481742061834,0.5584332574847237,0.9069918699186992,0.6953568679817911,0.6237623762376238,1414,0.6214690086324056,0.04314950040936326,0.8018118938425683,0.160881021264457,"{'classifier__colsample_bytree': np.float64(0.8186788746466372), 'classifier__gamma': np.float64(4.153553023211691), 'classifier__learning_rate': np.float64(0.18229943206340973), 'classifier__max_depth': 9, 'classifier__min_child_weight': 4, 'classifier__n_estimators': 509, 'classifier__reg_alpha': np.float64(6.568188663632699), 'classifier__reg_lambda': np.float64(8.84132221602111), 'classifier__subsample': np.float64(0.9676308348223981), 'feature_selection_filter__k': 15}",34.476722717285156,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__INF_ANAM', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__nr_11', 'cat_binary__zab_leg_03', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__n_p_ecg_p_12', 'cat_binary__ASP_S_n']"
smote_auto__standard,1,3,XGBClassifier,resubstitution,145,1082,107,81,0.8671378091872791,0.5753968253968254,0.6415929203539823,0.606694560669456,0.9100084104289319,0.08999158957106812,0.7758006653914571,0.7641040201397868,0.5281780202629132,0.5270469681722985,0.8819544199409037,0.6716087082952772,0.6480565371024735,1415,0.6097173144876324,0.03985420870847453,0.8763250883392226,0.11482739794538457,"{'classifier__colsample_bytree': np.float64(0.9036587092291304), 'classifier__gamma': np.float64(3.563024438343567), 'classifier__learning_rate': np.float64(0.018353095691439784), 'classifier__max_depth': 7, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 573, 'classifier__reg_alpha': np.float64(0.9984635391567271), 'classifier__reg_lambda': np.float64(0.2774661237950329), 'classifier__subsample': np.float64(0.6304143078441745), 'feature_selection_filter__k': 10}",34.80596685409546,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__STENOK_AN', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_left_line', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_06']"
smote_auto__standard,1,4,XGBClassifier,resubstitution,143,953,236,83,0.7745583038869258,0.37730870712401055,0.6327433628318584,0.4727272727272727,0.8015138772077376,0.1984861227922624,0.7171286200197979,0.7121464638828344,0.35924665416535134,0.3408195780462552,0.8296571819853077,0.5619260663301595,0.7533568904593639,1415,0.707243816254417,0.07402510598167959,0.8749116607773851,0.12021614798566739,"{'classifier__colsample_bytree': np.float64(0.8356138962464181), 'classifier__gamma': np.float64(4.43626359049178), 'classifier__learning_rate': np.float64(0.015924870360158286), 'classifier__max_depth': 4, 'classifier__min_child_weight': 4, 'classifier__n_estimators': 597, 'classifier__reg_alpha': np.float64(2.411676316605847), 'classifier__reg_lambda': np.float64(0.26961298392418), 'classifier__subsample': np.float64(0.8543618267956306), 'feature_selection_filter__k': 5}",32.66618537902832,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_binary__K_SH_POST']"
smote_auto__standard,1,5,XGBClassifier,resubstitution,129,1138,51,97,0.8954063604240282,0.7166666666666667,0.5707964601769911,0.6354679802955665,0.9571068124474348,0.042893187552565215,0.763951636312213,0.7391300160027864,0.5804031621045129,0.5753249650193661,0.9108364283215612,0.7357542325158726,0.7215547703180212,1415,0.5680212014134275,0.028395254917269682,0.7971731448763251,0.1864787215103818,"{'classifier__colsample_bytree': np.float64(0.6201758766350218), 'classifier__gamma': np.float64(2.5238642978827825), 'classifier__learning_rate': np.float64(0.01083391732626369), 'classifier__max_depth': 9, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 584, 'classifier__reg_alpha': np.float64(0.00012997402984727736), 'classifier__reg_lambda': np.float64(0.00021703095351631457), 'classifier__subsample': np.float64(0.6993596953826231), 'feature_selection_filter__k': 15}",37.121031761169434,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__FK_STENOK', 'cat_ordinal__ant_im', 'cat_binary__nr_01', 'cat_binary__endocr_03', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__n_r_ecg_p_03', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_05', 'cat_binary__NITR_S']"
smote_auto__standard,1,6,XGBClassifier,resubstitution,176,1182,7,50,0.9597173144876325,0.9617486338797814,0.7787610619469026,0.8606356968215159,0.9941126997476871,0.005887300252312877,0.8864368808472949,0.8798728668111157,0.843767535836972,0.8373953417107006,0.9884858995065385,0.9561857557011276,0.35830388692579507,1415,0.3441696113074205,0.029296674668797335,0.8791519434628976,0.05034064683677209,"{'classifier__colsample_bytree': np.float64(0.9198310879288759), 'classifier__gamma': np.float64(1.4203031059943882), 'classifier__learning_rate': np.float64(0.11126342791908068), 'classifier__max_depth': 3, 'classifier__min_child_weight': 9, 'classifier__n_estimators': 592, 'classifier__reg_alpha': np.float64(0.3025783212588341), 'classifier__reg_lambda': np.float64(0.0050791995290995744), 'classifier__subsample': np.float64(0.8238816670137389), 'feature_selection_filter__k': 'all'}",35.59467005729675,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ALT_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__nr_07', 'cat_binary__nr_08', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__standard,1,7,XGBClassifier,resubstitution,196,1188,1,30,0.9780918727915194,0.9949238578680203,0.8672566371681416,0.9267139479905437,0.9991589571068125,0.000841042893187538,0.933207797137477,0.930874447568995,0.916884540168377,0.9139059589676959,0.9980722999173842,0.9912404169148209,0.2127208480565371,1415,0.16713780918727913,0.016511638151881378,0.8946996466431096,0.13125484385208974,"{'classifier__colsample_bytree': np.float64(0.822853804354447), 'classifier__gamma': np.float64(0.4745514414606089), 'classifier__learning_rate': np.float64(0.05610800249004231), 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 606, 'classifier__reg_alpha': np.float64(0.10879205573786785), 'classifier__reg_lambda': np.float64(4.468411809546804), 'classifier__subsample': np.float64(0.7573497688977852), 'feature_selection_filter__k': 70}",39.7884681224823,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_07', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_04', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__standard,1,8,XGBClassifier,resubstitution,134,1133,56,92,0.8954063604240282,0.7052631578947368,0.5929203539823009,0.6442307692307693,0.9529015979814971,0.047098402018502905,0.7729109759818991,0.751661328515369,0.5864774258020724,0.583459304638396,0.9103024032986743,0.7290717401525837,0.6897526501766784,1415,0.6902826855123675,0.05713465139620561,0.862190812720848,0.15824708723563244,"{'classifier__colsample_bytree': np.float64(0.6112841386641411), 'classifier__gamma': np.float64(3.3617346199453593), 'classifier__learning_rate': np.float64(0.09797617863192266), 'classifier__max_depth': 3, 'classifier__min_child_weight': 8, 'classifier__n_estimators': 587, 'classifier__reg_alpha': np.float64(3.304345628854307), 'classifier__reg_lambda': np.float64(0.00010473314706781019), 'classifier__subsample': np.float64(0.7087456721158027), 'feature_selection_filter__k': 25}",36.00533723831177,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_left_line', 'cat_binary__nr_11', 'cat_binary__nr_08', 'cat_binary__endocr_01', 'cat_binary__zab_leg_03', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__n_p_ecg_p_12', 'cat_binary__B_BLOK_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__standard,1,9,XGBClassifier,resubstitution,122,985,204,104,0.7823321554770318,0.37423312883435583,0.5398230088495575,0.4420289855072464,0.8284272497897393,0.17157275021026075,0.6841251293196484,0.6687331983642363,0.32038005198098435,0.312291708745708,0.7702482937249269,0.5044108994115164,0.8791519434628975,1415,0.7088339222614841,0.07102297696609491,0.8240282685512368,0.10547333243981745,"{'classifier__colsample_bytree': np.float64(0.8186043926258736), 'classifier__gamma': np.float64(4.7945776961669875), 'classifier__learning_rate': np.float64(0.15548758552007097), 'classifier__max_depth': 7, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 511, 'classifier__reg_alpha': np.float64(1.7630353350291654), 'classifier__reg_lambda': np.float64(3.9337864850051427), 'classifier__subsample': np.float64(0.7502562217090432), 'feature_selection_filter__k': 5}",34.78841948509216,"['num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_partial_ordinal__HF_right_line', 'cat_binary__K_SH_POST', 'cat_binary__ASP_S_n']"
smote_auto__standard,1,10,XGBClassifier,resubstitution,160,1151,38,66,0.9265017667844523,0.8080808080808081,0.7079646017699115,0.7547169811320755,0.968040370058873,0.031959629941127,0.8380024859143922,0.8278516262506994,0.7138667476153648,0.7117132647943831,0.9426713904002024,0.8265455019955925,0.49328621908127207,1415,0.5234982332155477,0.07699126887689835,0.8657243816254416,0.12996618225719264,"{'classifier__colsample_bytree': np.float64(0.8474054268264811), 'classifier__gamma': np.float64(0.2785033242597207), 'classifier__learning_rate': np.float64(0.02362683896378098), 'classifier__max_depth': 4, 'classifier__min_child_weight': 6, 'classifier__n_estimators': 379, 'classifier__reg_alpha': np.float64(0.0003590299558383174), 'classifier__reg_lambda': np.float64(0.04274988255162407), 'classifier__subsample': np.float64(0.8634951153995575), 'feature_selection_filter__k': 25}",36.29251146316528,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__np_08', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__GT_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_05', 'cat_binary__NITR_S']"
