Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
accuracy,DESKL,DecisionTreeClassifier,-0.012547770700636951,-0.7398338388256047,0.46115163823473737,False,No Diff
accuracy,DESKL,Exponential,-0.00019108280254775956,-0.17742601286061932,0.8595362856115218,False,No Diff
accuracy,DESKL,KNORAE,-0.006683463678142404,-1.1155738230356953,0.2673051828361972,False,No Diff
accuracy,DESKL,LogisticRegression,-0.14452430863500768,-4.970868604203728,2.7987957528409475e-06,True,Worse
accuracy,DESKL,METADES,-0.00038176247682014663,-0.35006594939599683,0.7270328692849546,False,No Diff
accuracy,DESKL,MLA,-0.008770861888252851,-1.13736562734144,0.25813075708739613,False,No Diff
accuracy,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
accuracy,DESKL,SGDClassifier,-0.2375437394178829,-4.26015407284729,4.660321585160946e-05,True,Worse
accuracy,DESKL,StackingClassifier,-0.45072159961299685,-16.856768967261054,7.474782203343567e-31,True,Worse
accuracy,DESKL,VotingClassifier,-0.01830121744739177,-1.181276951878626,0.24032270910217984,False,No Diff
accuracy,DESKL,XGBClassifier,-0.38722284931065076,-5.657041817144631,1.4973136902984798e-07,True,Worse
accuracy,DecisionTreeClassifier,DESKL,0.012547770700636951,0.7398338388256047,0.46115163823473737,False,No Diff
accuracy,DecisionTreeClassifier,Exponential,0.012356687898089191,0.7287407121747427,0.4678806861424919,False,No Diff
accuracy,DecisionTreeClassifier,KNORAE,0.005864307022494547,0.31873333610442234,0.7506002121572981,False,No Diff
accuracy,DecisionTreeClassifier,LogisticRegression,-0.13197653793437072,-3.7641612281744066,0.0002834914801340085,True,Worse
accuracy,DecisionTreeClassifier,METADES,0.012166008223816804,0.7200168508019917,0.4732111130656135,False,No Diff
accuracy,DecisionTreeClassifier,MLA,0.0037769088123841,0.19565480383289113,0.8452813827765269,False,No Diff
accuracy,DecisionTreeClassifier,RandomForestClassifier,0.012547770700636951,0.7385635280310417,0.461919409646525,False,No Diff
accuracy,DecisionTreeClassifier,SGDClassifier,-0.22499596871724595,-4.104483429232911,8.336658173669446e-05,True,Worse
accuracy,DecisionTreeClassifier,StackingClassifier,-0.4381738289123599,-13.4390008573353,4.736307560888653e-24,True,Worse
accuracy,DecisionTreeClassifier,VotingClassifier,-0.00575344674675482,-0.25586169743705667,0.7985885048929169,False,No Diff
accuracy,DecisionTreeClassifier,XGBClassifier,-0.3746750786100138,-5.194754058708772,1.0993340311966363e-06,True,Worse
accuracy,Exponential,DESKL,0.00019108280254775956,0.17742601286061932,0.8595362856115218,False,No Diff
accuracy,Exponential,DecisionTreeClassifier,-0.012356687898089191,-0.7287407121747427,0.4678806861424919,False,No Diff
accuracy,Exponential,KNORAE,-0.006492380875594644,-1.0769835880801155,0.28410499890052715,False,No Diff
accuracy,Exponential,LogisticRegression,-0.14433322583245992,-4.975794776249396,2.7424758374917737e-06,True,Worse
accuracy,Exponential,METADES,-0.00019067967427238708,-0.1613857109457567,0.872118513626483,False,No Diff
accuracy,Exponential,MLA,-0.008579779085705092,-1.0957479928477714,0.2758475386184892,False,No Diff
accuracy,Exponential,RandomForestClassifier,0.00019108280254775956,0.1766180464231279,0.8601692282308355,False,No Diff
accuracy,Exponential,SGDClassifier,-0.23735265661533514,-4.258097927410681,4.6966601957716614e-05,True,Worse
accuracy,Exponential,StackingClassifier,-0.4505305168104491,-16.811249740250737,9.121241065183038e-31,True,Worse
accuracy,Exponential,VotingClassifier,-0.01811013464484401,-1.1593464982012922,0.24910358951272862,False,No Diff
accuracy,Exponential,XGBClassifier,-0.387031766508103,-5.66264138686884,1.4608718597689277e-07,True,Worse
accuracy,KNORAE,DESKL,0.006683463678142404,1.1155738230356953,0.2673051828361972,False,No Diff
accuracy,KNORAE,DecisionTreeClassifier,-0.005864307022494547,-0.31873333610442234,0.7506002121572981,False,No Diff
accuracy,KNORAE,Exponential,0.006492380875594644,1.0769835880801155,0.28410499890052715,False,No Diff
accuracy,KNORAE,LogisticRegression,-0.13784084495686527,-4.678183873055737,9.181138880378468e-06,True,Worse
accuracy,KNORAE,METADES,0.006301701201322257,1.0242310658500078,0.3082223535195769,False,No Diff
accuracy,KNORAE,MLA,-0.002087398210110447,-0.20739015217227297,0.8361311726608381,False,No Diff
accuracy,KNORAE,RandomForestClassifier,0.006683463678142404,1.1026657175917636,0.2728456715707674,False,No Diff
accuracy,KNORAE,SGDClassifier,-0.2308602757397405,-4.129488875977997,7.599916217629513e-05,True,Worse
accuracy,KNORAE,StackingClassifier,-0.4440381359348544,-16.32753067541386,7.688559595257408e-30,True,Worse
accuracy,KNORAE,VotingClassifier,-0.011617753769249367,-0.7266624122218662,0.4691474899740813,False,No Diff
accuracy,KNORAE,XGBClassifier,-0.38053938563250833,-5.632167708834618,1.670275165144718e-07,True,Worse
accuracy,LogisticRegression,DESKL,0.14452430863500768,4.970868604203728,2.7987957528409475e-06,True,Better
accuracy,LogisticRegression,DecisionTreeClassifier,0.13197653793437072,3.7641612281744066,0.0002834914801340085,True,Better
accuracy,LogisticRegression,Exponential,0.14433322583245992,4.975794776249396,2.7424758374917737e-06,True,Better
accuracy,LogisticRegression,KNORAE,0.13784084495686527,4.678183873055737,9.181138880378468e-06,True,Better
accuracy,LogisticRegression,METADES,0.14414254615818753,4.956001973593731,2.9756784466836446e-06,True,Better
accuracy,LogisticRegression,MLA,0.13575344674675482,4.534654820543856,1.6197727353971934e-05,True,Better
accuracy,LogisticRegression,RandomForestClassifier,0.14452430863500768,4.971208659124533,2.7948720435537055e-06,True,Better
accuracy,LogisticRegression,SGDClassifier,-0.09301943078287522,-1.4950406018283322,0.1380846971851288,False,No Diff
accuracy,LogisticRegression,StackingClassifier,-0.30619729097798914,-7.682000879512816,1.1444194321786379e-11,True,Worse
accuracy,LogisticRegression,VotingClassifier,0.1262230911876159,4.125312644165352,7.718454707271185e-05,True,Better
accuracy,LogisticRegression,XGBClassifier,-0.24269854067564306,-3.1415444194254327,0.002216779516036101,True,Worse
accuracy,METADES,DESKL,0.00038176247682014663,0.35006594939599683,0.7270328692849546,False,No Diff
accuracy,METADES,DecisionTreeClassifier,-0.012166008223816804,-0.7200168508019917,0.4732111130656135,False,No Diff
accuracy,METADES,Exponential,0.00019067967427238708,0.1613857109457567,0.872118513626483,False,No Diff
accuracy,METADES,KNORAE,-0.006301701201322257,-1.0242310658500078,0.3082223535195769,False,No Diff
accuracy,METADES,LogisticRegression,-0.14414254615818753,-4.956001973593731,2.9756784466836446e-06,True,Worse
accuracy,METADES,MLA,-0.008389099411432704,-1.0945566181347648,0.27636682199558693,False,No Diff
accuracy,METADES,RandomForestClassifier,0.00038176247682014663,0.34970077653571074,0.7273060859159393,False,No Diff
accuracy,METADES,SGDClassifier,-0.23716197694106275,-4.267130726776403,4.5390280752759695e-05,True,Worse
accuracy,METADES,StackingClassifier,-0.45033983713617665,-16.890589990169474,6.448159390867727e-31,True,Worse
accuracy,METADES,VotingClassifier,-0.017919454970571624,-1.1487325558899018,0.2534341967339617,False,No Diff
accuracy,METADES,XGBClassifier,-0.38684108683383056,-5.671749333305339,1.4034491423931718e-07,True,Worse
accuracy,MLA,DESKL,0.008770861888252851,1.13736562734144,0.25813075708739613,False,No Diff
accuracy,MLA,DecisionTreeClassifier,-0.0037769088123841,-0.19565480383289113,0.8452813827765269,False,No Diff
accuracy,MLA,Exponential,0.008579779085705092,1.0957479928477714,0.2758475386184892,False,No Diff
accuracy,MLA,KNORAE,0.002087398210110447,0.20739015217227297,0.8361311726608381,False,No Diff
accuracy,MLA,LogisticRegression,-0.13575344674675482,-4.534654820543856,1.6197727353971934e-05,True,Worse
accuracy,MLA,METADES,0.008389099411432704,1.0945566181347648,0.27636682199558693,False,No Diff
accuracy,MLA,RandomForestClassifier,0.008770861888252851,1.134672367902818,0.25925247339491236,False,No Diff
accuracy,MLA,SGDClassifier,-0.22877287752963005,-4.015059728138505,0.00011573234447329102,True,Worse
accuracy,MLA,StackingClassifier,-0.44195073772474397,-16.827317805411603,8.50202833910851e-31,True,Worse
accuracy,MLA,VotingClassifier,-0.00953035555913892,-0.5473679430034473,0.5853578373572035,False,No Diff
accuracy,MLA,XGBClassifier,-0.3784519874223979,-5.482571831509863,3.208084992433849e-07,True,Worse
accuracy,RandomForestClassifier,DESKL,0.0,0.0,1.0,False,No Diff
accuracy,RandomForestClassifier,DecisionTreeClassifier,-0.012547770700636951,-0.7385635280310417,0.461919409646525,False,No Diff
accuracy,RandomForestClassifier,Exponential,-0.00019108280254775956,-0.1766180464231279,0.8601692282308355,False,No Diff
accuracy,RandomForestClassifier,KNORAE,-0.006683463678142404,-1.1026657175917636,0.2728456715707674,False,No Diff
accuracy,RandomForestClassifier,LogisticRegression,-0.14452430863500768,-4.971208659124533,2.7948720435537055e-06,True,Worse
accuracy,RandomForestClassifier,METADES,-0.00038176247682014663,-0.34970077653571074,0.7273060859159393,False,No Diff
accuracy,RandomForestClassifier,MLA,-0.008770861888252851,-1.134672367902818,0.25925247339491236,False,No Diff
accuracy,RandomForestClassifier,SGDClassifier,-0.2375437394178829,-4.260449917092288,4.6551154010517096e-05,True,Worse
accuracy,RandomForestClassifier,StackingClassifier,-0.45072159961299685,-16.904732372469454,6.062120742392057e-31,True,Worse
accuracy,RandomForestClassifier,VotingClassifier,-0.01830121744739177,-1.1732787400823568,0.2434991636693307,False,No Diff
accuracy,RandomForestClassifier,XGBClassifier,-0.38722284931065076,-5.663757971521965,1.4537099817034614e-07,True,Worse
accuracy,SGDClassifier,DESKL,0.2375437394178829,4.26015407284729,4.660321585160946e-05,True,Better
accuracy,SGDClassifier,DecisionTreeClassifier,0.22499596871724595,4.104483429232911,8.336658173669446e-05,True,Better
accuracy,SGDClassifier,Exponential,0.23735265661533514,4.258097927410681,4.6966601957716614e-05,True,Better
accuracy,SGDClassifier,KNORAE,0.2308602757397405,4.129488875977997,7.599916217629513e-05,True,Better
accuracy,SGDClassifier,LogisticRegression,0.09301943078287522,1.4950406018283322,0.1380846971851288,False,No Diff
accuracy,SGDClassifier,METADES,0.23716197694106275,4.267130726776403,4.5390280752759695e-05,True,Better
accuracy,SGDClassifier,MLA,0.22877287752963005,4.015059728138505,0.00011573234447329102,True,Better
accuracy,SGDClassifier,RandomForestClassifier,0.2375437394178829,4.260449917092288,4.6551154010517096e-05,True,Better
accuracy,SGDClassifier,StackingClassifier,-0.21317786019511392,-3.5640198806078494,0.0005639451150107872,True,Worse
accuracy,SGDClassifier,VotingClassifier,0.21924252197049113,3.5897272419199964,0.0005169724455183957,True,Better
accuracy,SGDClassifier,XGBClassifier,-0.14967910989276784,-1.5484017079255812,0.12471652521975199,False,No Diff
accuracy,StackingClassifier,DESKL,0.45072159961299685,16.856768967261054,7.474782203343567e-31,True,Better
accuracy,StackingClassifier,DecisionTreeClassifier,0.4381738289123599,13.4390008573353,4.736307560888653e-24,True,Better
accuracy,StackingClassifier,Exponential,0.4505305168104491,16.811249740250737,9.121241065183038e-31,True,Better
accuracy,StackingClassifier,KNORAE,0.4440381359348544,16.32753067541386,7.688559595257408e-30,True,Better
accuracy,StackingClassifier,LogisticRegression,0.30619729097798914,7.682000879512816,1.1444194321786379e-11,True,Better
accuracy,StackingClassifier,METADES,0.45033983713617665,16.890589990169474,6.448159390867727e-31,True,Better
accuracy,StackingClassifier,MLA,0.44195073772474397,16.827317805411603,8.50202833910851e-31,True,Better
accuracy,StackingClassifier,RandomForestClassifier,0.45072159961299685,16.904732372469454,6.062120742392057e-31,True,Better
accuracy,StackingClassifier,SGDClassifier,0.21317786019511392,3.5640198806078494,0.0005639451150107872,True,Better
accuracy,StackingClassifier,VotingClassifier,0.4324203821656051,13.402402222077491,5.642987593611177e-24,True,Better
accuracy,StackingClassifier,XGBClassifier,0.06349875030234609,0.8820978250678357,0.3798606536797037,False,No Diff
accuracy,VotingClassifier,DESKL,0.01830121744739177,1.181276951878626,0.24032270910217984,False,No Diff
accuracy,VotingClassifier,DecisionTreeClassifier,0.00575344674675482,0.25586169743705667,0.7985885048929169,False,No Diff
accuracy,VotingClassifier,Exponential,0.01811013464484401,1.1593464982012922,0.24910358951272862,False,No Diff
accuracy,VotingClassifier,KNORAE,0.011617753769249367,0.7266624122218662,0.4691474899740813,False,No Diff
accuracy,VotingClassifier,LogisticRegression,-0.1262230911876159,-4.125312644165352,7.718454707271185e-05,True,Worse
accuracy,VotingClassifier,METADES,0.017919454970571624,1.1487325558899018,0.2534341967339617,False,No Diff
accuracy,VotingClassifier,MLA,0.00953035555913892,0.5473679430034473,0.5853578373572035,False,No Diff
accuracy,VotingClassifier,RandomForestClassifier,0.01830121744739177,1.1732787400823568,0.2434991636693307,False,No Diff
accuracy,VotingClassifier,SGDClassifier,-0.21924252197049113,-3.5897272419199964,0.0005169724455183957,True,Worse
accuracy,VotingClassifier,StackingClassifier,-0.4324203821656051,-13.402402222077491,5.642987593611177e-24,True,Worse
accuracy,VotingClassifier,XGBClassifier,-0.368921631863259,-5.268636320926022,8.038852786082625e-07,True,Worse
accuracy,XGBClassifier,DESKL,0.38722284931065076,5.657041817144631,1.4973136902984798e-07,True,Better
accuracy,XGBClassifier,DecisionTreeClassifier,0.3746750786100138,5.194754058708772,1.0993340311966363e-06,True,Better
accuracy,XGBClassifier,Exponential,0.387031766508103,5.66264138686884,1.4608718597689277e-07,True,Better
accuracy,XGBClassifier,KNORAE,0.38053938563250833,5.632167708834618,1.670275165144718e-07,True,Better
accuracy,XGBClassifier,LogisticRegression,0.24269854067564306,3.1415444194254327,0.002216779516036101,True,Better
accuracy,XGBClassifier,METADES,0.38684108683383056,5.671749333305339,1.4034491423931718e-07,True,Better
accuracy,XGBClassifier,MLA,0.3784519874223979,5.482571831509863,3.208084992433849e-07,True,Better
accuracy,XGBClassifier,RandomForestClassifier,0.38722284931065076,5.663757971521965,1.4537099817034614e-07,True,Better
accuracy,XGBClassifier,SGDClassifier,0.14967910989276784,1.5484017079255812,0.12471652521975199,False,No Diff
accuracy,XGBClassifier,StackingClassifier,-0.06349875030234609,-0.8820978250678357,0.3798606536797037,False,No Diff
accuracy,XGBClassifier,VotingClassifier,0.368921631863259,5.268636320926022,8.038852786082625e-07,True,Better
