Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,-0.0019154925217886032,-0.7391912612687125,0.4615399193515486,False,No Diff
precision,DESKL,Exponential,-3.101993547852122e-05,-0.03825404650182279,0.969562163696287,False,No Diff
precision,DESKL,KNORAE,-0.0004511405667192714,-0.3794082153337656,0.705197352542206,False,No Diff
precision,DESKL,LogisticRegression,-0.027091933354470188,-4.1347158604061,7.454013886941449e-05,True,Worse
precision,DESKL,METADES,-6.165011706724122e-05,-0.07448765614822873,0.9407726665597114,False,No Diff
precision,DESKL,MLA,-0.0008732000188226841,-0.5962424943629854,0.5523741247831585,False,No Diff
precision,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
precision,DESKL,SGDClassifier,-0.05647482254446559,-2.589292699145211,0.011066090015950976,True,Worse
precision,DESKL,StackingClassifier,-0.12486182061925807,-8.051785282997075,1.8590718428969637e-12,True,Worse
precision,DESKL,VotingClassifier,-0.0031727376266076357,-1.0945920173677506,0.2763513828176297,False,No Diff
precision,DESKL,XGBClassifier,-0.11713544451300903,-4.028340453942561,0.00011026059975933023,True,Worse
precision,DecisionTreeClassifier,DESKL,0.0019154925217886032,0.7391912612687125,0.4615399193515486,False,No Diff
precision,DecisionTreeClassifier,Exponential,0.001884472586310082,0.6685329967373517,0.5053492372368344,False,No Diff
precision,DecisionTreeClassifier,KNORAE,0.0014643519550693318,0.49992048473752976,0.6182404314768869,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,-0.025176440832681585,-3.4589983073543995,0.000801071054363003,True,Worse
precision,DecisionTreeClassifier,METADES,0.001853842404721362,0.6854256497176158,0.49467722266906444,False,No Diff
precision,DecisionTreeClassifier,MLA,0.0010422925029659191,0.3341207950959567,0.7389951560737791,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,0.0019154925217886032,0.7232094946997322,0.4712564278927579,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,-0.05455933002267699,-2.554645941291214,0.012152743235779357,True,Worse
precision,DecisionTreeClassifier,StackingClassifier,-0.12294632809746947,-7.758085612772586,7.88516290630092e-12,True,Worse
precision,DecisionTreeClassifier,VotingClassifier,-0.0012572451048190325,-0.35543401832008026,0.7230206466544108,False,No Diff
precision,DecisionTreeClassifier,XGBClassifier,-0.11521995199122043,-3.921990728216285,0.00016204502479208254,True,Worse
precision,Exponential,DESKL,3.101993547852122e-05,0.03825404650182279,0.969562163696287,False,No Diff
precision,Exponential,DecisionTreeClassifier,-0.001884472586310082,-0.6685329967373517,0.5053492372368344,False,No Diff
precision,Exponential,KNORAE,-0.00042012063124075016,-0.3253608609531795,0.7455946003795795,False,No Diff
precision,Exponential,LogisticRegression,-0.027060913418991667,-4.217473703530565,5.473107466708933e-05,True,Worse
precision,Exponential,METADES,-3.0630181588719996e-05,-0.04331638864515037,0.965536573630525,False,No Diff
precision,Exponential,MLA,-0.0008421800833441628,-0.5931298927369059,0.5544468171072361,False,No Diff
precision,Exponential,RandomForestClassifier,3.101993547852122e-05,0.040529674001174174,0.9677524740430394,False,No Diff
precision,Exponential,SGDClassifier,-0.05644380260898707,-2.5749203895044377,0.011505756818788937,True,Worse
precision,Exponential,StackingClassifier,-0.12483080068377955,-8.090452797114956,1.535860536027737e-12,True,Worse
precision,Exponential,VotingClassifier,-0.0031417176911291145,-1.0516623404647614,0.29551473430852493,False,No Diff
precision,Exponential,XGBClassifier,-0.11710442457753051,-4.031920272588147,0.00010882862037047901,True,Worse
precision,KNORAE,DESKL,0.0004511405667192714,0.3794082153337656,0.705197352542206,False,No Diff
precision,KNORAE,DecisionTreeClassifier,-0.0014643519550693318,-0.49992048473752976,0.6182404314768869,False,No Diff
precision,KNORAE,Exponential,0.00042012063124075016,0.3253608609531795,0.7455946003795795,False,No Diff
precision,KNORAE,LogisticRegression,-0.026640792787750917,-3.9510976311548878,0.0001459317901392818,True,Worse
precision,KNORAE,METADES,0.00038949044965203017,0.2910627991691218,0.7716122105782919,False,No Diff
precision,KNORAE,MLA,-0.00042205945210341267,-0.2356285919367137,0.8142076341251019,False,No Diff
precision,KNORAE,RandomForestClassifier,0.0004511405667192714,0.36501251925498834,0.7158806782584959,False,No Diff
precision,KNORAE,SGDClassifier,-0.05602368197774632,-2.533041615084052,0.012878019875056677,True,Worse
precision,KNORAE,StackingClassifier,-0.1244106800525388,-8.017672557789892,2.199939249014148e-12,True,Worse
precision,KNORAE,VotingClassifier,-0.0027215970598883643,-0.894918951070069,0.37300106823921153,False,No Diff
precision,KNORAE,XGBClassifier,-0.11668430394628976,-3.995009065542672,0.00012448853228257733,True,Worse
precision,LogisticRegression,DESKL,0.027091933354470188,4.1347158604061,7.454013886941449e-05,True,Better
precision,LogisticRegression,DecisionTreeClassifier,0.025176440832681585,3.4589983073543995,0.000801071054363003,True,Better
precision,LogisticRegression,Exponential,0.027060913418991667,4.217473703530565,5.473107466708933e-05,True,Better
precision,LogisticRegression,KNORAE,0.026640792787750917,3.9510976311548878,0.0001459317901392818,True,Better
precision,LogisticRegression,METADES,0.027030283237402947,4.258078589015584,4.6970032576578844e-05,True,Better
precision,LogisticRegression,MLA,0.026218733335647504,3.9913649295692046,0.00012614656742920981,True,Better
precision,LogisticRegression,RandomForestClassifier,0.027091933354470188,4.254550758235295,4.759991915438702e-05,True,Better
precision,LogisticRegression,SGDClassifier,-0.029382889189995404,-1.2626622066434627,0.20967666534416488,False,No Diff
precision,LogisticRegression,StackingClassifier,-0.09776988726478789,-5.86770503539032,5.8814248156743466e-08,True,Worse
precision,LogisticRegression,VotingClassifier,0.023919195727862552,3.3622745215867176,0.001099952014776615,True,Better
precision,LogisticRegression,XGBClassifier,-0.09004351115853884,-2.930444317224206,0.004202724398803834,True,Worse
precision,METADES,DESKL,6.165011706724122e-05,0.07448765614822873,0.9407726665597114,False,No Diff
precision,METADES,DecisionTreeClassifier,-0.001853842404721362,-0.6854256497176158,0.49467722266906444,False,No Diff
precision,METADES,Exponential,3.0630181588719996e-05,0.04331638864515037,0.965536573630525,False,No Diff
precision,METADES,KNORAE,-0.00038949044965203017,-0.2910627991691218,0.7716122105782919,False,No Diff
precision,METADES,LogisticRegression,-0.027030283237402947,-4.258078589015584,4.6970032576578844e-05,True,Worse
precision,METADES,MLA,-0.0008115499017554428,-0.5853764271875175,0.5596266109457855,False,No Diff
precision,METADES,RandomForestClassifier,6.165011706724122e-05,0.07856043040204827,0.9375408328328045,False,No Diff
precision,METADES,SGDClassifier,-0.05641317242739835,-2.5841699504322997,0.011221032850043031,True,Worse
precision,METADES,StackingClassifier,-0.12480017050219083,-8.06300104061417,1.7589153170304158e-12,True,Worse
precision,METADES,VotingClassifier,-0.0031110875095403945,-1.0442340651159585,0.2989202180674629,False,No Diff
precision,METADES,XGBClassifier,-0.11707379439594179,-4.016283461812618,0.00011521748164684542,True,Worse
precision,MLA,DESKL,0.0008732000188226841,0.5962424943629854,0.5523741247831585,False,No Diff
precision,MLA,DecisionTreeClassifier,-0.0010422925029659191,-0.3341207950959567,0.7389951560737791,False,No Diff
precision,MLA,Exponential,0.0008421800833441628,0.5931298927369059,0.5544468171072361,False,No Diff
precision,MLA,KNORAE,0.00042205945210341267,0.2356285919367137,0.8142076341251019,False,No Diff
precision,MLA,LogisticRegression,-0.026218733335647504,-3.9913649295692046,0.00012614656742920981,True,Worse
precision,MLA,METADES,0.0008115499017554428,0.5853764271875175,0.5596266109457855,False,No Diff
precision,MLA,RandomForestClassifier,0.0008732000188226841,0.6100448862005748,0.5432298440453034,False,No Diff
precision,MLA,SGDClassifier,-0.05560162252564291,-2.5454786451948235,0.012455887289935047,True,Worse
precision,MLA,StackingClassifier,-0.12398862060043539,-7.967371924615174,2.8191370732465063e-12,True,Worse
precision,MLA,VotingClassifier,-0.0022995376077849516,-0.7307257219687098,0.4666725446660185,False,No Diff
precision,MLA,XGBClassifier,-0.11626224449418635,-4.0112836319618195,0.00011733498636359128,True,Worse
precision,RandomForestClassifier,DESKL,0.0,0.0,1.0,False,No Diff
precision,RandomForestClassifier,DecisionTreeClassifier,-0.0019154925217886032,-0.7232094946997322,0.4712564278927579,False,No Diff
precision,RandomForestClassifier,Exponential,-3.101993547852122e-05,-0.040529674001174174,0.9677524740430394,False,No Diff
precision,RandomForestClassifier,KNORAE,-0.0004511405667192714,-0.36501251925498834,0.7158806782584959,False,No Diff
precision,RandomForestClassifier,LogisticRegression,-0.027091933354470188,-4.254550758235295,4.759991915438702e-05,True,Worse
precision,RandomForestClassifier,METADES,-6.165011706724122e-05,-0.07856043040204827,0.9375408328328045,False,No Diff
precision,RandomForestClassifier,MLA,-0.0008732000188226841,-0.6100448862005748,0.5432298440453034,False,No Diff
precision,RandomForestClassifier,SGDClassifier,-0.05647482254446559,-2.578739902019489,0.011387403142645905,True,Worse
precision,RandomForestClassifier,StackingClassifier,-0.12486182061925807,-8.048976277365389,1.8850327669107266e-12,True,Worse
precision,RandomForestClassifier,VotingClassifier,-0.0031727376266076357,-1.0919215523055326,0.2775177678995845,False,No Diff
precision,RandomForestClassifier,XGBClassifier,-0.11713544451300903,-4.027113952728182,0.00011075535501943989,True,Worse
precision,SGDClassifier,DESKL,0.05647482254446559,2.589292699145211,0.011066090015950976,True,Better
precision,SGDClassifier,DecisionTreeClassifier,0.05455933002267699,2.554645941291214,0.012152743235779357,True,Better
precision,SGDClassifier,Exponential,0.05644380260898707,2.5749203895044377,0.011505756818788937,True,Better
precision,SGDClassifier,KNORAE,0.05602368197774632,2.533041615084052,0.012878019875056677,True,Better
precision,SGDClassifier,LogisticRegression,0.029382889189995404,1.2626622066434627,0.20967666534416488,False,No Diff
precision,SGDClassifier,METADES,0.05641317242739835,2.5841699504322997,0.011221032850043031,True,Better
precision,SGDClassifier,MLA,0.05560162252564291,2.5454786451948235,0.012455887289935047,True,Better
precision,SGDClassifier,RandomForestClassifier,0.05647482254446559,2.578739902019489,0.011387403142645905,True,Better
precision,SGDClassifier,StackingClassifier,-0.06838699807479248,-2.71804484958937,0.007754005311430732,True,Worse
precision,SGDClassifier,VotingClassifier,0.053302084917857956,2.382105921873359,0.019124471489999944,True,Better
precision,SGDClassifier,XGBClassifier,-0.06066062196854344,-1.769625007671038,0.0798686363610826,False,No Diff
precision,StackingClassifier,DESKL,0.12486182061925807,8.051785282997075,1.8590718428969637e-12,True,Better
precision,StackingClassifier,DecisionTreeClassifier,0.12294632809746947,7.758085612772586,7.88516290630092e-12,True,Better
precision,StackingClassifier,Exponential,0.12483080068377955,8.090452797114956,1.535860536027737e-12,True,Better
precision,StackingClassifier,KNORAE,0.1244106800525388,8.017672557789892,2.199939249014148e-12,True,Better
precision,StackingClassifier,LogisticRegression,0.09776988726478789,5.86770503539032,5.8814248156743466e-08,True,Better
precision,StackingClassifier,METADES,0.12480017050219083,8.06300104061417,1.7589153170304158e-12,True,Better
precision,StackingClassifier,MLA,0.12398862060043539,7.967371924615174,2.8191370732465063e-12,True,Better
precision,StackingClassifier,RandomForestClassifier,0.12486182061925807,8.048976277365389,1.8850327669107266e-12,True,Better
precision,StackingClassifier,SGDClassifier,0.06838699807479248,2.71804484958937,0.007754005311430732,True,Better
precision,StackingClassifier,VotingClassifier,0.12168908299265044,7.538431767048541,2.306032184890224e-11,True,Better
precision,StackingClassifier,XGBClassifier,0.007726376106249044,0.2620596234473797,0.7938199699429693,False,No Diff
precision,VotingClassifier,DESKL,0.0031727376266076357,1.0945920173677506,0.2763513828176297,False,No Diff
precision,VotingClassifier,DecisionTreeClassifier,0.0012572451048190325,0.35543401832008026,0.7230206466544108,False,No Diff
precision,VotingClassifier,Exponential,0.0031417176911291145,1.0516623404647614,0.29551473430852493,False,No Diff
precision,VotingClassifier,KNORAE,0.0027215970598883643,0.894918951070069,0.37300106823921153,False,No Diff
precision,VotingClassifier,LogisticRegression,-0.023919195727862552,-3.3622745215867176,0.001099952014776615,True,Worse
precision,VotingClassifier,METADES,0.0031110875095403945,1.0442340651159585,0.2989202180674629,False,No Diff
precision,VotingClassifier,MLA,0.0022995376077849516,0.7307257219687098,0.4666725446660185,False,No Diff
precision,VotingClassifier,RandomForestClassifier,0.0031727376266076357,1.0919215523055326,0.2775177678995845,False,No Diff
precision,VotingClassifier,SGDClassifier,-0.053302084917857956,-2.382105921873359,0.019124471489999944,True,Worse
precision,VotingClassifier,StackingClassifier,-0.12168908299265044,-7.538431767048541,2.306032184890224e-11,True,Worse
precision,VotingClassifier,XGBClassifier,-0.1139627068864014,-3.9231988444034873,0.00016134368886087483,True,Worse
precision,XGBClassifier,DESKL,0.11713544451300903,4.028340453942561,0.00011026059975933023,True,Better
precision,XGBClassifier,DecisionTreeClassifier,0.11521995199122043,3.921990728216285,0.00016204502479208254,True,Better
precision,XGBClassifier,Exponential,0.11710442457753051,4.031920272588147,0.00010882862037047901,True,Better
precision,XGBClassifier,KNORAE,0.11668430394628976,3.995009065542672,0.00012448853228257733,True,Better
precision,XGBClassifier,LogisticRegression,0.09004351115853884,2.930444317224206,0.004202724398803834,True,Better
precision,XGBClassifier,METADES,0.11707379439594179,4.016283461812618,0.00011521748164684542,True,Better
precision,XGBClassifier,MLA,0.11626224449418635,4.0112836319618195,0.00011733498636359128,True,Better
precision,XGBClassifier,RandomForestClassifier,0.11713544451300903,4.027113952728182,0.00011075535501943989,True,Better
precision,XGBClassifier,SGDClassifier,0.06066062196854344,1.769625007671038,0.0798686363610826,False,No Diff
precision,XGBClassifier,StackingClassifier,-0.007726376106249044,-0.2620596234473797,0.7938199699429693,False,No Diff
precision,XGBClassifier,VotingClassifier,0.1139627068864014,3.9231988444034873,0.00016134368886087483,True,Better
