Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,DESKL,DecisionTreeClassifier,0.23966578985194503,6.306568557400901,8.019305616584475e-09,True,Better
average_precision,DESKL,Exponential,0.07812160917952865,1.618741764641975,0.10868441945313309,False,No Diff
average_precision,DESKL,KNORAE,0.13780063600852788,3.020626108481114,0.0032097165151156286,True,Better
average_precision,DESKL,LogisticRegression,-0.06294992039253189,-1.3554497418505147,0.17835863137338281,False,No Diff
average_precision,DESKL,METADES,0.0841401741341134,1.930726893686584,0.056377745037784706,False,No Diff
average_precision,DESKL,MLA,0.20061935638991324,4.63901292435642,1.0730475133810106e-05,True,Better
average_precision,DESKL,RandomForestClassifier,-0.007392347314754466,-0.17176635596319564,0.8639718368517915,False,No Diff
average_precision,DESKL,SGDClassifier,0.02063805273914643,0.4078908774112889,0.6842345635451865,False,No Diff
average_precision,DESKL,StackingClassifier,-0.13602948946481297,-3.389488357755711,0.00100668491759683,True,Worse
average_precision,DESKL,VotingClassifier,-0.103427410511303,-2.4615753495386365,0.01556223308321108,True,Worse
average_precision,DESKL,XGBClassifier,-0.07299145161172249,-1.4638211915053605,0.1464108546078957,False,No Diff
average_precision,DecisionTreeClassifier,DESKL,-0.23966578985194503,-6.306568557400901,8.019305616584475e-09,True,Worse
average_precision,DecisionTreeClassifier,Exponential,-0.16154418067241638,-4.195990376980724,5.932198764096299e-05,True,Worse
average_precision,DecisionTreeClassifier,KNORAE,-0.10186515384341716,-2.6511485820603853,0.009341773357956275,True,Worse
average_precision,DecisionTreeClassifier,LogisticRegression,-0.3026157102444769,-8.059882026667651,1.786216084127264e-12,True,Worse
average_precision,DecisionTreeClassifier,METADES,-0.15552561571783163,-4.057526218893993,9.909307463502428e-05,True,Worse
average_precision,DecisionTreeClassifier,MLA,-0.03904643346203179,-1.0973467986983805,0.27515173104148455,False,No Diff
average_precision,DecisionTreeClassifier,RandomForestClassifier,-0.2470581371666995,-6.395579321484594,5.31666766129084e-09,True,Worse
average_precision,DecisionTreeClassifier,SGDClassifier,-0.2190277371127986,-4.310576842688298,3.8493514905542356e-05,True,Worse
average_precision,DecisionTreeClassifier,StackingClassifier,-0.375695279316758,-11.158003911238936,3.321441910038539e-19,True,Worse
average_precision,DecisionTreeClassifier,VotingClassifier,-0.34309320036324803,-8.937976663408683,2.260164545700301e-14,True,Worse
average_precision,DecisionTreeClassifier,XGBClassifier,-0.3126572414636675,-7.283981540168133,7.91918863696336e-11,True,Worse
average_precision,Exponential,DESKL,-0.07812160917952865,-1.618741764641975,0.10868441945313309,False,No Diff
average_precision,Exponential,DecisionTreeClassifier,0.16154418067241638,4.195990376980724,5.932198764096299e-05,True,Better
