Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,DESKL,DecisionTreeClassifier,0.0015999999999999348,0.4732375211390677,0.6370855431345843,False,No Diff
recall,DESKL,Exponential,0.0,0.0,1.0,False,No Diff
recall,DESKL,KNORAE,0.006799999999999917,0.8857662870308673,0.3778899497724899,False,No Diff
recall,DESKL,LogisticRegression,0.012738461538461476,1.3820059071740367,0.17008028852899862,False,No Diff
recall,DESKL,METADES,0.0,0.0,1.0,False,No Diff
recall,DESKL,MLA,0.015938461538461457,1.3485250648978704,0.18056650255066176,False,No Diff
recall,DESKL,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,DESKL,SGDClassifier,0.1809384615384615,2.775751180535091,0.006586030959218694,True,Better
recall,DESKL,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,DESKL,VotingClassifier,0.0016000000000001569,0.47323752113906753,0.6370855431345844,False,No Diff
recall,DESKL,XGBClassifier,0.02944615384615401,2.026710599010605,0.04538100921475985,True,Better
recall,DecisionTreeClassifier,DESKL,-0.0015999999999999348,-0.4732375211390677,0.6370855431345843,False,No Diff
recall,DecisionTreeClassifier,Exponential,-0.0015999999999999348,-0.4732375211390677,0.6370855431345843,False,No Diff
recall,DecisionTreeClassifier,KNORAE,0.005199999999999982,0.6254896050228154,0.5330890186911688,False,No Diff
recall,DecisionTreeClassifier,LogisticRegression,0.011138461538461542,1.1062523871371508,0.27129823988477664,False,No Diff
recall,DecisionTreeClassifier,METADES,-0.0015999999999999348,-0.4732375211390677,0.6370855431345843,False,No Diff
recall,DecisionTreeClassifier,MLA,0.014338461538461522,1.143011739613728,0.25579030580669626,False,No Diff
recall,DecisionTreeClassifier,RandomForestClassifier,-0.0015999999999999348,-0.4732375211390677,0.6370855431345843,False,No Diff
recall,DecisionTreeClassifier,SGDClassifier,0.17933846153846156,2.7480740245010455,0.007124561609856235,True,Better
recall,DecisionTreeClassifier,StackingClassifier,-0.0015999999999999348,-0.4732375211390677,0.6370855431345843,False,No Diff
recall,DecisionTreeClassifier,VotingClassifier,2.220446049250313e-16,0.0,1.0,False,No Diff
recall,DecisionTreeClassifier,XGBClassifier,0.027846153846154076,1.8842846858411897,0.06246027177497789,False,No Diff
recall,Exponential,DESKL,0.0,0.0,1.0,False,No Diff
recall,Exponential,DecisionTreeClassifier,0.0015999999999999348,0.4732375211390677,0.6370855431345843,False,No Diff
recall,Exponential,KNORAE,0.006799999999999917,0.8857662870308673,0.3778899497724899,False,No Diff
recall,Exponential,LogisticRegression,0.012738461538461476,1.3820059071740367,0.17008028852899862,False,No Diff
recall,Exponential,METADES,0.0,0.0,1.0,False,No Diff
recall,Exponential,MLA,0.015938461538461457,1.3485250648978704,0.18056650255066176,False,No Diff
recall,Exponential,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,Exponential,SGDClassifier,0.1809384615384615,2.775751180535091,0.006586030959218694,True,Better
recall,Exponential,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,Exponential,VotingClassifier,0.0016000000000001569,0.47323752113906753,0.6370855431345844,False,No Diff
recall,Exponential,XGBClassifier,0.02944615384615401,2.026710599010605,0.04538100921475985,True,Better
recall,KNORAE,DESKL,-0.006799999999999917,-0.8857662870308673,0.3778899497724899,False,No Diff
recall,KNORAE,DecisionTreeClassifier,-0.005199999999999982,-0.6254896050228154,0.5330890186911688,False,No Diff
recall,KNORAE,Exponential,-0.006799999999999917,-0.8857662870308673,0.3778899497724899,False,No Diff
recall,KNORAE,LogisticRegression,0.005938461538461559,0.47354891943982796,0.6368642027424789,False,No Diff
recall,KNORAE,METADES,-0.006799999999999917,-0.8857662870308673,0.3778899497724899,False,No Diff
recall,KNORAE,MLA,0.00913846153846154,0.6373677598301967,0.5253566087388535,False,No Diff
recall,KNORAE,RandomForestClassifier,-0.006799999999999917,-0.8857662870308673,0.3778899497724899,False,No Diff
recall,KNORAE,SGDClassifier,0.17413846153846158,2.620093718018061,0.010174487516508837,True,Better
recall,KNORAE,StackingClassifier,-0.006799999999999917,-0.8857662870308673,0.3778899497724899,False,No Diff
recall,KNORAE,VotingClassifier,-0.00519999999999976,-0.6084940428301919,0.5442534723150821,False,No Diff
recall,KNORAE,XGBClassifier,0.022646153846154093,1.3443051548133969,0.18192205231987263,False,No Diff
recall,LogisticRegression,DESKL,-0.012738461538461476,-1.3820059071740367,0.17008028852899862,False,No Diff
recall,LogisticRegression,DecisionTreeClassifier,-0.011138461538461542,-1.1062523871371508,0.27129823988477664,False,No Diff
recall,LogisticRegression,Exponential,-0.012738461538461476,-1.3820059071740367,0.17008028852899862,False,No Diff
recall,LogisticRegression,KNORAE,-0.005938461538461559,-0.47354891943982796,0.6368642027424789,False,No Diff
recall,LogisticRegression,METADES,-0.012738461538461476,-1.3820059071740367,0.17008028852899862,False,No Diff
recall,LogisticRegression,MLA,0.0031999999999999806,0.20820355667662668,0.8354977684057403,False,No Diff
recall,LogisticRegression,RandomForestClassifier,-0.012738461538461476,-1.3820059071740367,0.17008028852899862,False,No Diff
recall,LogisticRegression,SGDClassifier,0.16820000000000002,2.561535496380182,0.011929305507715454,True,Better
recall,LogisticRegression,StackingClassifier,-0.012738461538461476,-1.3820059071740367,0.17008028852899862,False,No Diff
recall,LogisticRegression,VotingClassifier,-0.01113846153846132,-1.2030597886265184,0.23182235823972902,False,No Diff
recall,LogisticRegression,XGBClassifier,0.016707692307692534,0.920133180115768,0.3597398079968879,False,No Diff
recall,METADES,DESKL,0.0,0.0,1.0,False,No Diff
recall,METADES,DecisionTreeClassifier,0.0015999999999999348,0.4732375211390677,0.6370855431345843,False,No Diff
recall,METADES,Exponential,0.0,0.0,1.0,False,No Diff
recall,METADES,KNORAE,0.006799999999999917,0.8857662870308673,0.3778899497724899,False,No Diff
recall,METADES,LogisticRegression,0.012738461538461476,1.3820059071740367,0.17008028852899862,False,No Diff
recall,METADES,MLA,0.015938461538461457,1.3485250648978704,0.18056650255066176,False,No Diff
recall,METADES,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,METADES,SGDClassifier,0.1809384615384615,2.775751180535091,0.006586030959218694,True,Better
recall,METADES,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,METADES,VotingClassifier,0.0016000000000001569,0.47323752113906753,0.6370855431345844,False,No Diff
recall,METADES,XGBClassifier,0.02944615384615401,2.026710599010605,0.04538100921475985,True,Better
recall,MLA,DESKL,-0.015938461538461457,-1.3485250648978704,0.18056650255066176,False,No Diff
recall,MLA,DecisionTreeClassifier,-0.014338461538461522,-1.143011739613728,0.25579030580669626,False,No Diff
recall,MLA,Exponential,-0.015938461538461457,-1.3485250648978704,0.18056650255066176,False,No Diff
recall,MLA,KNORAE,-0.00913846153846154,-0.6373677598301967,0.5253566087388535,False,No Diff
recall,MLA,LogisticRegression,-0.0031999999999999806,-0.20820355667662668,0.8354977684057403,False,No Diff
recall,MLA,METADES,-0.015938461538461457,-1.3485250648978704,0.18056650255066176,False,No Diff
recall,MLA,RandomForestClassifier,-0.015938461538461457,-1.3485250648978704,0.18056650255066176,False,No Diff
recall,MLA,SGDClassifier,0.16500000000000004,2.484404907012322,0.014654893979629106,True,Better
recall,MLA,StackingClassifier,-0.015938461538461457,-1.3485250648978704,0.18056650255066176,False,No Diff
recall,MLA,VotingClassifier,-0.0143384615384613,-1.143011739613728,0.25579030580669626,False,No Diff
recall,MLA,XGBClassifier,0.013507692307692554,0.6895738467474603,0.49207540632679747,False,No Diff
recall,RandomForestClassifier,DESKL,0.0,0.0,1.0,False,No Diff
recall,RandomForestClassifier,DecisionTreeClassifier,0.0015999999999999348,0.4732375211390677,0.6370855431345843,False,No Diff
recall,RandomForestClassifier,Exponential,0.0,0.0,1.0,False,No Diff
recall,RandomForestClassifier,KNORAE,0.006799999999999917,0.8857662870308673,0.3778899497724899,False,No Diff
recall,RandomForestClassifier,LogisticRegression,0.012738461538461476,1.3820059071740367,0.17008028852899862,False,No Diff
recall,RandomForestClassifier,METADES,0.0,0.0,1.0,False,No Diff
recall,RandomForestClassifier,MLA,0.015938461538461457,1.3485250648978704,0.18056650255066176,False,No Diff
recall,RandomForestClassifier,SGDClassifier,0.1809384615384615,2.775751180535091,0.006586030959218694,True,Better
recall,RandomForestClassifier,StackingClassifier,0.0,0.0,1.0,False,No Diff
recall,RandomForestClassifier,VotingClassifier,0.0016000000000001569,0.47323752113906753,0.6370855431345844,False,No Diff
recall,RandomForestClassifier,XGBClassifier,0.02944615384615401,2.026710599010605,0.04538100921475985,True,Better
recall,SGDClassifier,DESKL,-0.1809384615384615,-2.775751180535091,0.006586030959218694,True,Worse
recall,SGDClassifier,DecisionTreeClassifier,-0.17933846153846156,-2.7480740245010455,0.007124561609856235,True,Worse
recall,SGDClassifier,Exponential,-0.1809384615384615,-2.775751180535091,0.006586030959218694,True,Worse
recall,SGDClassifier,KNORAE,-0.17413846153846158,-2.620093718018061,0.010174487516508837,True,Worse
recall,SGDClassifier,LogisticRegression,-0.16820000000000002,-2.561535496380182,0.011929305507715454,True,Worse
recall,SGDClassifier,METADES,-0.1809384615384615,-2.775751180535091,0.006586030959218694,True,Worse
recall,SGDClassifier,MLA,-0.16500000000000004,-2.484404907012322,0.014654893979629106,True,Worse
recall,SGDClassifier,RandomForestClassifier,-0.1809384615384615,-2.775751180535091,0.006586030959218694,True,Worse
recall,SGDClassifier,StackingClassifier,-0.1809384615384615,-2.775751180535091,0.006586030959218694,True,Worse
recall,SGDClassifier,VotingClassifier,-0.17933846153846134,-2.7461329888966888,0.007163795536854957,True,Worse
recall,SGDClassifier,XGBClassifier,-0.15149230769230748,-2.3335543993077263,0.021641220602965142,True,Worse
recall,StackingClassifier,DESKL,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,DecisionTreeClassifier,0.0015999999999999348,0.4732375211390677,0.6370855431345843,False,No Diff
recall,StackingClassifier,Exponential,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,KNORAE,0.006799999999999917,0.8857662870308673,0.3778899497724899,False,No Diff
recall,StackingClassifier,LogisticRegression,0.012738461538461476,1.3820059071740367,0.17008028852899862,False,No Diff
recall,StackingClassifier,METADES,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,MLA,0.015938461538461457,1.3485250648978704,0.18056650255066176,False,No Diff
recall,StackingClassifier,RandomForestClassifier,0.0,0.0,1.0,False,No Diff
recall,StackingClassifier,SGDClassifier,0.1809384615384615,2.775751180535091,0.006586030959218694,True,Better
recall,StackingClassifier,VotingClassifier,0.0016000000000001569,0.47323752113906753,0.6370855431345844,False,No Diff
recall,StackingClassifier,XGBClassifier,0.02944615384615401,2.026710599010605,0.04538100921475985,True,Better
recall,VotingClassifier,DESKL,-0.0016000000000001569,-0.47323752113906753,0.6370855431345844,False,No Diff
recall,VotingClassifier,DecisionTreeClassifier,-2.220446049250313e-16,0.0,1.0,False,No Diff
recall,VotingClassifier,Exponential,-0.0016000000000001569,-0.47323752113906753,0.6370855431345844,False,No Diff
recall,VotingClassifier,KNORAE,0.00519999999999976,0.6084940428301919,0.5442534723150821,False,No Diff
recall,VotingClassifier,LogisticRegression,0.01113846153846132,1.2030597886265184,0.23182235823972902,False,No Diff
recall,VotingClassifier,METADES,-0.0016000000000001569,-0.47323752113906753,0.6370855431345844,False,No Diff
