Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (Balanced + STD),-0.0002206977233293328,-0.012177204235990375,0.9903087426690709,False,No Diff
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (Baseline),-0.000630484427852962,-0.03721420253641765,0.9703891517270199,False,No Diff
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (Cost-sensitive + MEC),-7.508719350812765e-05,-0.004141972759552007,0.9967035282301011,False,No Diff
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (Cost-sensitive + STD),-0.00104983612878351,-0.055089235737972204,0.956178394493389,False,No Diff
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (SMOTE + MEC),0.007145012005538187,0.3862975851272413,0.700105266134728,False,No Diff
roc_auc,StackingClassifier (Balanced + MEC),StackingClassifier (SMOTE + STD),0.004731369507685157,0.2520632085728791,0.8015147573862453,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (Balanced + MEC),0.0002206977233293328,0.012177204235990375,0.9903087426690709,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (Baseline),-0.0004097867045236292,-0.022152268352253333,0.982371080142224,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (Cost-sensitive + MEC),0.00014561052982120515,0.007835546761480093,0.993763970014202,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (Cost-sensitive + STD),-0.0008291384054541773,-0.04755264521406513,0.9621685701959568,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (SMOTE + MEC),0.00736570972886752,0.40589722365395875,0.6856940791377237,False,No Diff
roc_auc,StackingClassifier (Balanced + STD),StackingClassifier (SMOTE + STD),0.00495206723101449,0.23845969780386594,0.8120174626915978,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (Balanced + MEC),0.000630484427852962,0.03721420253641765,0.9703891517270199,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (Balanced + STD),0.0004097867045236292,0.022152268352253333,0.982371080142224,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (Cost-sensitive + MEC),0.0005553972343448343,0.0303454259654344,0.9758526602191566,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (Cost-sensitive + STD),-0.0004193517009305481,-0.023770667158659116,0.9810833844700668,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (SMOTE + MEC),0.007775496433391149,0.3979214037591312,0.6915448930476543,False,No Diff
roc_auc,StackingClassifier (Baseline),StackingClassifier (SMOTE + STD),0.005361853935538119,0.30766437850054756,0.7589840495189115,False,No Diff
roc_auc,StackingClassifier (Cost-sensitive + MEC),StackingClassifier (Balanced + MEC),7.508719350812765e-05,0.004141972759552007,0.9967035282301011,False,No Diff
roc_auc,StackingClassifier (Cost-sensitive + MEC),StackingClassifier (Balanced + STD),-0.00014561052982120515,-0.007835546761480093,0.993763970014202,False,No Diff
roc_auc,StackingClassifier (Cost-sensitive + MEC),StackingClassifier (Baseline),-0.0005553972343448343,-0.0303454259654344,0.9758526602191566,False,No Diff
