experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,average_cost,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_names
baseline__standard,1,1,RandomForestClassifier,resubstitution,30,1187,1,196,0.8606789250353607,0.967741935483871,0.13274336283185842,0.23346303501945526,0.9991582491582491,0.0008417508417508657,0.5659508059950538,0.3641862517922084,0.33008106059923537,0.20272134544601106,0.8466654003158429,0.5840014825375512,1.386845827439887,1414,1.3886155658240464,0.01875343517929283,1.4010024308949203,0.05338355449236839,"{'classifier__ccp_alpha': np.float64(0.009068284415457541), 'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 14, 'classifier__max_samples': np.float64(0.8442922333025373), 'classifier__min_impurity_decrease': np.float64(0.0006952130531190704), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 748, 'feature_selection_filter__k': 25}",114.36754751205444,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_01', 'cat_binary__endocr_01', 'cat_binary__endocr_03', 'cat_binary__zab_leg_06', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__fibr_ter_07', 'cat_binary__TIKL_S_n']"
baseline__standard,1,2,RandomForestClassifier,resubstitution,23,1188,1,202,0.8564356435643564,0.9583333333333334,0.10222222222222223,0.18473895582329317,0.9991589571068125,0.000841042893187538,0.5506905896645173,0.3195876232720791,0.287095578642099,0.15894000925909646,0.8774245397626391,0.6215009951017875,1.4292786421499293,1414,1.4556202803735396,0.051985576034646735,1.4929504047314741,0.04067281487036734,"{'classifier__ccp_alpha': np.float64(0.0032129158843401317), 'classifier__max_depth': 14, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 4, 'classifier__max_samples': np.float64(0.6780852400528976), 'classifier__min_impurity_decrease': np.float64(0.004474569544182738), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 610, 'feature_selection_filter__k': 50}",65.00037336349487,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_07', 'cat_binary__np_01', 'cat_binary__np_07', 'cat_binary__endocr_01', 'cat_binary__endocr_03', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_04', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__SVT_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_06', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_07', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,1,3,RandomForestClassifier,resubstitution,30,1181,8,196,0.8558303886925795,0.7894736842105263,0.13274336283185842,0.22727272727272727,0.9932716568544996,0.006728343145500415,0.563007509843179,0.3631118559568635,0.28556744117002814,0.19003097782167544,0.6450966455041419,0.33637207296796984,1.3908127208480565,1415,1.384452296819788,0.012485554589437993,1.4049469964664312,0.04394146023098181,"{'classifier__ccp_alpha': np.float64(0.005520610670283), 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 15, 'classifier__max_samples': np.float64(0.8915961090035149), 'classifier__min_impurity_decrease': np.float64(0.017111105661548987), 'classifier__min_samples_leaf': 7, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 151, 'feature_selection_filter__k': 5}",64.99618005752563,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT']"
baseline__standard,1,4,RandomForestClassifier,resubstitution,34,1187,2,192,0.8628975265017668,0.9444444444444444,0.1504424778761062,0.2595419847328244,0.9983179142136249,0.001682085786375076,0.5743801960448656,0.38754279856862744,0.34609799054545604,0.22554999463970338,0.7945194519079766,0.530402058244283,1.358303886925795,1415,1.3680212014134274,0.020509924891775944,1.3865724381625442,0.028055736030076654,"{'classifier__ccp_alpha': np.float64(0.007626440221877238), 'classifier__max_depth': 18, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 17, 'classifier__max_samples': np.float64(0.515171187862997), 'classifier__min_impurity_decrease': np.float64(0.010431775641310781), 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 729, 'feature_selection_filter__k': 10}",64.99452567100525,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__inf_im', 'cat_binary__np_08', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__fibr_ter_03', 'cat_binary__ASP_S_n']"
baseline__standard,1,5,RandomForestClassifier,resubstitution,26,1188,1,200,0.8579505300353357,0.9629629629629629,0.11504424778761062,0.20553359683794467,0.9991589571068125,0.000841042893187538,0.5571016024472115,0.3390390694899435,0.30580657833432406,0.17749449812169782,0.852123447233862,0.5741861310466171,1.4141342756183746,1415,1.4040636042402828,0.02095409339822334,1.4226148409893995,0.04087958972149705,"{'classifier__ccp_alpha': np.float64(0.0002322350511829474), 'classifier__max_depth': 17, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 7, 'classifier__max_samples': np.float64(0.8022661737127714), 'classifier__min_impurity_decrease': np.float64(0.006460287808982568), 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 618, 'feature_selection_filter__k': 20}",70.25689625740051,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_left_line', 'cat_binary__endocr_01', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_11', 'cat_binary__GIPO_K', 'cat_binary__NITR_S']"
baseline__standard,1,6,RandomForestClassifier,resubstitution,0,1189,0,226,0.8402826855123675,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.7779944476283335,0.4574620041918483,1.5971731448763251,1415,1.4282685512367492,0.027803147677724745,1.4353356890459363,0.06940202796998397,"{'classifier__ccp_alpha': np.float64(0.0064286869132028504), 'classifier__max_depth': 12, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 11, 'classifier__max_samples': np.float64(0.860738336127918), 'classifier__min_impurity_decrease': np.float64(0.014796805927342628), 'classifier__min_samples_leaf': 6, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 723, 'feature_selection_filter__k': 10}",67.59832501411438,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__FK_STENOK', 'cat_binary__zab_leg_02', 'cat_binary__ritm_ecg_p_01', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_p_ecg_p_12', 'cat_binary__ASP_S_n']"
baseline__standard,1,7,RandomForestClassifier,resubstitution,32,1185,4,194,0.8600706713780919,0.8888888888888888,0.1415929203539823,0.24427480916030533,0.9966358284272497,0.003364171572750263,0.569114374390616,0.3756548648379583,0.321595631180778,0.2095819532920684,0.7761802511220108,0.4839358591171929,1.373851590106007,1415,1.3957597173144876,0.05991718074759136,1.4240282685512367,0.07422177160772367,"{'classifier__ccp_alpha': np.float64(2.284185279189832e-05), 'classifier__max_depth': 8, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 10, 'classifier__max_samples': np.float64(0.7604367830552148), 'classifier__min_impurity_decrease': np.float64(0.01117165134920627), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 757, 'feature_selection_filter__k': 5}",69.75576877593994,"['num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__ant_im', 'cat_binary__K_SH_POST']"
baseline__standard,1,8,RandomForestClassifier,resubstitution,0,1189,0,226,0.8402826855123675,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.15971731448763252,1.5971731448763251,1415,1.5971731448763251,0.0035335689045936647,1.5971731448763251,0.01413427561837457,"{'classifier__ccp_alpha': np.float64(0.0030096445585591457), 'classifier__max_depth': 11, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 14, 'classifier__max_samples': np.float64(0.7733107039899948), 'classifier__min_impurity_decrease': np.float64(0.05668846594996723), 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 648, 'feature_selection_filter__k': 65}",68.4159529209137,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ALT_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_04', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_05', 'cat_binary__np_10', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_06', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__GT_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,1,9,RandomForestClassifier,resubstitution,32,1188,1,194,0.8621908127208481,0.9696969696969697,0.1415929203539823,0.2471042471042471,0.9991589571068125,0.000841042893187538,0.5703759387303974,0.37613007674818155,0.3416554492803232,0.2151611774644523,0.8934480525763452,0.6684247167205073,1.3717314487632508,1415,1.3858657243816255,0.04024392158807869,1.4070671378091872,0.06170708113906169,"{'classifier__ccp_alpha': np.float64(0.0053977266741534816), 'classifier__max_depth': 17, 'classifier__max_features': 'log2', 'classifier__max_leaf_nodes': 17, 'classifier__max_samples': np.float64(0.8125637011219349), 'classifier__min_impurity_decrease': np.float64(0.00023634936237328932), 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 222, 'feature_selection_filter__k': 50}",65.43970489501953,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__nr_03', 'cat_binary__np_04', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_06', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,1,10,RandomForestClassifier,resubstitution,38,1178,11,188,0.8593639575971731,0.7755102040816326,0.168141592920354,0.27636363636363637,0.990748528174937,0.009251471825063029,0.5794450605476454,0.4081495261675923,0.3183601152323503,0.23269033209165702,0.7559133502534292,0.47652227057778473,1.3363957597173144,1415,1.3363957597173144,0.029380727693247132,1.363957597173145,0.09303424584460222,"{'classifier__ccp_alpha': np.float64(0.009860451213239642), 'classifier__max_depth': 9, 'classifier__max_features': 'sqrt', 'classifier__max_leaf_nodes': 5, 'classifier__max_samples': np.float64(0.5543571319552175), 'classifier__min_impurity_decrease': np.float64(0.008639166285703537), 'classifier__min_samples_leaf': 9, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 336, 'feature_selection_filter__k': 5}",63.28588676452637,"['num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_partial_ordinal__HF_right_line', 'cat_binary__NITR_S', 'cat_binary__ASP_S_n']"
