Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_cost,DESKL,DecisionTreeClassifier,-0.05409820204789162,-0.683850137616225,0.4956673621685429,False,No Diff
average_cost,DESKL,Exponential,-0.008626945093928806,-0.12461189982385343,0.9010834825790304,False,No Diff
average_cost,DESKL,KNORAE,-0.10356244456986219,-1.2659470304440905,0.20850299169698808,False,No Diff
average_cost,DESKL,LogisticRegression,0.2715407562686446,4.330697360863152,3.56527471467018e-05,True,Better
average_cost,DESKL,METADES,-0.10683705555107648,-1.4097286490936154,0.1617536279777026,False,No Diff
average_cost,DESKL,MLA,-0.2916883012174474,-3.6628342175559228,0.00040280044359715654,True,Worse
average_cost,DESKL,RandomForestClassifier,0.04521930178182698,0.6002051723016745,0.5497409621368362,False,No Diff
average_cost,DESKL,SGDClassifier,0.21763041199709754,3.027395148386354,0.0031447206082459234,True,Better
average_cost,DESKL,StackingClassifier,0.13303152463113777,1.6534622230670701,0.10140452830073698,False,No Diff
average_cost,DESKL,VotingClassifier,0.14815689752479222,1.8698331617738664,0.06446191431799866,False,No Diff
average_cost,DESKL,XGBClassifier,-0.022274046601628794,-0.33513140984558026,0.7382350358553327,False,No Diff
average_cost,DecisionTreeClassifier,DESKL,0.05409820204789162,0.683850137616225,0.4956673621685429,False,No Diff
average_cost,DecisionTreeClassifier,Exponential,0.04547125695396281,0.5614796565225706,0.5757394356887775,False,No Diff
average_cost,DecisionTreeClassifier,KNORAE,-0.04946424252197057,-0.5437719296112832,0.587820905751571,False,No Diff
average_cost,DecisionTreeClassifier,LogisticRegression,0.3256389583165362,3.9560872354905743,0.00014332809291317847,True,Better
average_cost,DecisionTreeClassifier,METADES,-0.05273885350318486,-0.6191147830224006,0.5372628494234503,False,No Diff
average_cost,DecisionTreeClassifier,MLA,-0.23759009916955576,-2.4142340572361194,0.017605266752403745,True,Worse
average_cost,DecisionTreeClassifier,RandomForestClassifier,0.0993175038297186,1.1573026841486598,0.24993337980987476,False,No Diff
average_cost,DecisionTreeClassifier,SGDClassifier,0.27172861404498916,3.064183143280222,0.0028122851742242035,True,Better
average_cost,DecisionTreeClassifier,StackingClassifier,0.18712972667902938,2.225746640722543,0.02829942131809197,True,Better
average_cost,DecisionTreeClassifier,VotingClassifier,0.20225509957268384,2.0786565005158284,0.04023492694675593,True,Better
