Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,DESKL,DecisionTreeClassifier,0.13324825788246852,5.197514715356826,1.0865953980436128e-06,True,Better
roc_auc,DESKL,Exponential,0.04575141919484038,1.5042189797872956,0.1357086365473545,False,No Diff
roc_auc,DESKL,KNORAE,0.08708339686629163,3.5664587749058576,0.0005593211615461827,True,Better
roc_auc,DESKL,LogisticRegression,-0.042261226054646994,-1.7613720348075237,0.08126281003891153,False,No Diff
roc_auc,DESKL,METADES,0.03376228815044602,1.1480268543275733,0.2537240064677065,False,No Diff
roc_auc,DESKL,MLA,0.14759883800410123,5.0875997118256375,1.7239830222658652e-06,True,Better
roc_auc,DESKL,RandomForestClassifier,-6.638361638366952e-05,-0.0023538706504117163,0.9981266213534992,False,No Diff
roc_auc,DESKL,SGDClassifier,-0.0017538606130709233,-0.06055227189880616,0.9518378559952083,False,No Diff
roc_auc,DESKL,StackingClassifier,-0.07313974227526843,-3.7222110621082285,0.0003281129601776716,True,Worse
roc_auc,DESKL,VotingClassifier,-0.051249594703541845,-2.30491720681755,0.023259180267610174,True,Worse
roc_auc,DESKL,XGBClassifier,-0.041393282156440114,-1.5572428868524673,0.1226039753845134,False,No Diff
roc_auc,DecisionTreeClassifier,DESKL,-0.13324825788246852,-5.197514715356826,1.0865953980436128e-06,True,Worse
roc_auc,DecisionTreeClassifier,Exponential,-0.08749683868762814,-2.6333526853326727,0.009811076199937459,True,Worse
roc_auc,DecisionTreeClassifier,KNORAE,-0.046164861016176895,-1.5500612709648625,0.12431779985293853,False,No Diff
roc_auc,DecisionTreeClassifier,LogisticRegression,-0.17550948393711552,-7.304571020138419,7.169695000383195e-11,True,Worse
roc_auc,DecisionTreeClassifier,METADES,-0.0994859697320225,-3.410699476066309,0.0009391993493774338,True,Worse
roc_auc,DecisionTreeClassifier,MLA,0.014350580121632706,0.44883718494733915,0.6545300473388665,False,No Diff
roc_auc,DecisionTreeClassifier,RandomForestClassifier,-0.1333146414988522,-5.048173677681592,2.031870864114841e-06,True,Worse
roc_auc,DecisionTreeClassifier,SGDClassifier,-0.13500211849553945,-4.331474649796603,3.55471606796433e-05,True,Worse
roc_auc,DecisionTreeClassifier,StackingClassifier,-0.20638800015773695,-8.213557546585903,8.352733069965183e-13,True,Worse
roc_auc,DecisionTreeClassifier,VotingClassifier,-0.18449785258601037,-7.031547657414177,2.662632962981937e-10,True,Worse
roc_auc,DecisionTreeClassifier,XGBClassifier,-0.17464154003890864,-5.739667904568981,1.0397499660841014e-07,True,Worse
roc_auc,Exponential,DESKL,-0.04575141919484038,-1.5042189797872956,0.1357086365473545,False,No Diff
roc_auc,Exponential,DecisionTreeClassifier,0.08749683868762814,2.6333526853326727,0.009811076199937459,True,Better
roc_auc,Exponential,KNORAE,0.04133197767145125,1.387385563510334,0.1684394747654245,False,No Diff
roc_auc,Exponential,LogisticRegression,-0.08801264524948738,-3.003105320475942,0.003383764811129303,True,Worse
roc_auc,Exponential,METADES,-0.011989131044394363,-0.3900850652827859,0.697311656882621,False,No Diff
roc_auc,Exponential,MLA,0.10184741880926085,2.9601564192071366,0.0038479591866018526,True,Better
roc_auc,Exponential,RandomForestClassifier,-0.04581780281122405,-1.5853204288996345,0.11608274062265506,False,No Diff
roc_auc,Exponential,SGDClassifier,-0.047505279807911305,-1.3290897422381753,0.1868733151198459,False,No Diff
roc_auc,Exponential,StackingClassifier,-0.11889116147010881,-4.399898547963182,2.734506728433935e-05,True,Worse
roc_auc,Exponential,VotingClassifier,-0.09700101389838223,-3.547861849958048,0.0005955044346235432,True,Worse
roc_auc,Exponential,XGBClassifier,-0.0871447013512805,-2.950734787105707,0.003957346782206204,True,Worse
roc_auc,KNORAE,DESKL,-0.08708339686629163,-3.5664587749058576,0.0005593211615461827,True,Worse
roc_auc,KNORAE,DecisionTreeClassifier,0.046164861016176895,1.5500612709648625,0.12431779985293853,False,No Diff
roc_auc,KNORAE,Exponential,-0.04133197767145125,-1.387385563510334,0.1684394747654245,False,No Diff
roc_auc,KNORAE,LogisticRegression,-0.12934462292093862,-5.283450618774926,7.547814213156007e-07,True,Worse
roc_auc,KNORAE,METADES,-0.05332110871584561,-1.8528398406549533,0.0668840976458905,False,No Diff
roc_auc,KNORAE,MLA,0.0605154411378096,2.0464782609078784,0.04335985851045271,True,Better
roc_auc,KNORAE,RandomForestClassifier,-0.0871497804826753,-2.9506265249857497,0.00395862022861123,True,Worse
roc_auc,KNORAE,SGDClassifier,-0.08883725747936255,-2.6447908884933797,0.009507048585278347,True,Worse
roc_auc,KNORAE,StackingClassifier,-0.16022313914156006,-6.816490842556311,7.405852602237449e-10,True,Worse
roc_auc,KNORAE,VotingClassifier,-0.13833299156983347,-5.530287652840453,2.6074903749018035e-07,True,Worse
roc_auc,KNORAE,XGBClassifier,-0.12847667902273174,-4.518331206140066,1.7266940739430644e-05,True,Worse
roc_auc,LogisticRegression,DESKL,0.042261226054646994,1.7613720348075237,0.08126281003891153,False,No Diff
roc_auc,LogisticRegression,DecisionTreeClassifier,0.17550948393711552,7.304571020138419,7.169695000383195e-11,True,Better
roc_auc,LogisticRegression,Exponential,0.08801264524948738,3.003105320475942,0.003383764811129303,True,Better
roc_auc,LogisticRegression,KNORAE,0.12934462292093862,5.283450618774926,7.547814213156007e-07,True,Better
roc_auc,LogisticRegression,METADES,0.07602351420509301,2.9119690430219722,0.004438259740392504,True,Better
roc_auc,LogisticRegression,MLA,0.18986006405874822,6.460735478927187,3.92997156558033e-09,True,Better
roc_auc,LogisticRegression,RandomForestClassifier,0.042194842438263325,1.6683676228662352,0.09840267576060803,False,No Diff
roc_auc,LogisticRegression,SGDClassifier,0.04050736544157607,1.3100089367427679,0.1932243801416779,False,No Diff
roc_auc,LogisticRegression,StackingClassifier,-0.030878516220621433,-1.4835446232147385,0.14110649915370096,False,No Diff
roc_auc,LogisticRegression,VotingClassifier,-0.008988368648894851,-0.39742185295123683,0.6919119754679117,False,No Diff
roc_auc,LogisticRegression,XGBClassifier,0.0008679438982068799,0.032173681067855425,0.9743983207845289,False,No Diff
roc_auc,METADES,DESKL,-0.03376228815044602,-1.1480268543275733,0.2537240064677065,False,No Diff
roc_auc,METADES,DecisionTreeClassifier,0.0994859697320225,3.410699476066309,0.0009391993493774338,True,Better
roc_auc,METADES,Exponential,0.011989131044394363,0.3900850652827859,0.697311656882621,False,No Diff
roc_auc,METADES,KNORAE,0.05332110871584561,1.8528398406549533,0.0668840976458905,False,No Diff
roc_auc,METADES,LogisticRegression,-0.07602351420509301,-2.9119690430219722,0.004438259740392504,True,Worse
roc_auc,METADES,MLA,0.11383654985365521,3.4385769760387386,0.000856959969635268,True,Better
roc_auc,METADES,RandomForestClassifier,-0.03382867176682969,-1.2104508522953175,0.22898796174545782,False,No Diff
roc_auc,METADES,SGDClassifier,-0.03551614876351694,-1.0270730734745246,0.3068889922215404,False,No Diff
roc_auc,METADES,StackingClassifier,-0.10690203042571444,-4.111361660070267,8.127440892756257e-05,True,Worse
roc_auc,METADES,VotingClassifier,-0.08501188285398786,-2.924685234627627,0.004274880601534157,True,Worse
roc_auc,METADES,XGBClassifier,-0.07515557030688613,-2.6002667152050263,0.010740645786649301,True,Worse
roc_auc,MLA,DESKL,-0.14759883800410123,-5.0875997118256375,1.7239830222658652e-06,True,Worse
roc_auc,MLA,DecisionTreeClassifier,-0.014350580121632706,-0.44883718494733915,0.6545300473388665,False,No Diff
roc_auc,MLA,Exponential,-0.10184741880926085,-2.9601564192071366,0.0038479591866018526,True,Worse
roc_auc,MLA,KNORAE,-0.0605154411378096,-2.0464782609078784,0.04335985851045271,True,Worse
roc_auc,MLA,LogisticRegression,-0.18986006405874822,-6.460735478927187,3.92997156558033e-09,True,Worse
roc_auc,MLA,METADES,-0.11383654985365521,-3.4385769760387386,0.000856959969635268,True,Worse
roc_auc,MLA,RandomForestClassifier,-0.1476652216204849,-4.4440557215140855,2.305675648424653e-05,True,Worse
roc_auc,MLA,SGDClassifier,-0.14935269861717215,-4.023844866940085,0.00011208446959659195,True,Worse
roc_auc,MLA,StackingClassifier,-0.22073858027936966,-7.660113826096737,1.2736709399631814e-11,True,Worse
roc_auc,MLA,VotingClassifier,-0.19884843270764307,-6.71957123681212,1.1704320402796516e-09,True,Worse
roc_auc,MLA,XGBClassifier,-0.18899212016054134,-6.0834124153978895,2.2250440921373388e-08,True,Worse
roc_auc,RandomForestClassifier,DESKL,6.638361638366952e-05,0.0023538706504117163,0.9981266213534992,False,No Diff
roc_auc,RandomForestClassifier,DecisionTreeClassifier,0.1333146414988522,5.048173677681592,2.031870864114841e-06,True,Better
roc_auc,RandomForestClassifier,Exponential,0.04581780281122405,1.5853204288996345,0.11608274062265506,False,No Diff
roc_auc,RandomForestClassifier,KNORAE,0.0871497804826753,2.9506265249857497,0.00395862022861123,True,Better
roc_auc,RandomForestClassifier,LogisticRegression,-0.042194842438263325,-1.6683676228662352,0.09840267576060803,False,No Diff
roc_auc,RandomForestClassifier,METADES,0.03382867176682969,1.2104508522953175,0.22898796174545782,False,No Diff
roc_auc,RandomForestClassifier,MLA,0.1476652216204849,4.4440557215140855,2.305675648424653e-05,True,Better
roc_auc,RandomForestClassifier,SGDClassifier,-0.0016874769966872538,-0.05225441967973435,0.958431265245943,False,No Diff
roc_auc,RandomForestClassifier,StackingClassifier,-0.07307335865888476,-2.9622991656453714,0.003823473742398942,True,Worse
roc_auc,RandomForestClassifier,VotingClassifier,-0.051183211087158176,-2.3980985006466384,0.018354283063786364,True,Worse
roc_auc,RandomForestClassifier,XGBClassifier,-0.041326898540056445,-1.4842876553899476,0.14090964052836508,False,No Diff
roc_auc,SGDClassifier,DESKL,0.0017538606130709233,0.06055227189880616,0.9518378559952083,False,No Diff
roc_auc,SGDClassifier,DecisionTreeClassifier,0.13500211849553945,4.331474649796603,3.55471606796433e-05,True,Better
roc_auc,SGDClassifier,Exponential,0.047505279807911305,1.3290897422381753,0.1868733151198459,False,No Diff
roc_auc,SGDClassifier,KNORAE,0.08883725747936255,2.6447908884933797,0.009507048585278347,True,Better
roc_auc,SGDClassifier,LogisticRegression,-0.04050736544157607,-1.3100089367427679,0.1932243801416779,False,No Diff
roc_auc,SGDClassifier,METADES,0.03551614876351694,1.0270730734745246,0.3068889922215404,False,No Diff
roc_auc,SGDClassifier,MLA,0.14935269861717215,4.023844866940085,0.00011208446959659195,True,Better
