Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
recall,DESKL,DecisionTreeClassifier,-0.054723076923076874,-0.7822119091850941,0.4359569494194381,False,No Diff
recall,DESKL,Exponential,-0.021323076923076667,-0.4633763970988295,0.6441116980600188,False,No Diff
recall,DESKL,KNORAE,0.032492307692307765,0.6606747854697995,0.5103553375670389,False,No Diff
recall,DESKL,LogisticRegression,-0.22446153846153838,-5.343262492541561,5.846775551988855e-07,True,Worse
recall,DESKL,METADES,0.07423076923076938,1.484006160351904,0.14098419446780547,False,No Diff
recall,DESKL,MLA,0.17847692307692326,3.171426517370872,0.0020199431907923773,True,Better
recall,DESKL,RandomForestClassifier,-0.046199999999999686,-0.8855773510124412,0.37799129007145404,False,No Diff
recall,DESKL,SGDClassifier,-0.2126461538461536,-4.138646466012358,7.34607295578555e-05,True,Worse
recall,DESKL,StackingClassifier,-0.060784615384615326,-1.2160942877393377,0.22684068497752097,False,No Diff
recall,DESKL,VotingClassifier,-0.13852307692307675,-1.9668662238934644,0.05199794650978056,False,No Diff
recall,DESKL,XGBClassifier,0.03776923076923089,0.7891749277411061,0.4318957069088709,False,No Diff
recall,DecisionTreeClassifier,DESKL,0.054723076923076874,0.7822119091850941,0.4359569494194381,False,No Diff
recall,DecisionTreeClassifier,Exponential,0.03340000000000021,0.48386770882165975,0.6295483616843844,False,No Diff
recall,DecisionTreeClassifier,KNORAE,0.08721538461538464,1.2720130015066866,0.20634832826256916,False,No Diff
recall,DecisionTreeClassifier,LogisticRegression,-0.1697384615384615,-2.5464286623462034,0.01242415937353377,True,Worse
recall,DecisionTreeClassifier,METADES,0.12895384615384625,1.7535615207337425,0.08260064808881226,False,No Diff
recall,DecisionTreeClassifier,MLA,0.23320000000000013,2.9944704309630192,0.0034727143105251937,True,Better
recall,DecisionTreeClassifier,RandomForestClassifier,0.008523076923077189,0.11568943671376597,0.9081330179466225,False,No Diff
recall,DecisionTreeClassifier,SGDClassifier,-0.15792307692307672,-2.151412320800063,0.03387639951818755,True,Worse
recall,DecisionTreeClassifier,StackingClassifier,-0.0060615384615384515,-0.0856231894292288,0.9319388888751798,False,No Diff
recall,DecisionTreeClassifier,VotingClassifier,-0.08379999999999987,-0.9465832877689403,0.34615589269312086,False,No Diff
recall,DecisionTreeClassifier,XGBClassifier,0.09249230769230776,1.3754439933280151,0.17209812566671795,False,No Diff
recall,Exponential,DESKL,0.021323076923076667,0.4633763970988295,0.6441116980600188,False,No Diff
recall,Exponential,DecisionTreeClassifier,-0.03340000000000021,-0.48386770882165975,0.6295483616843844,False,No Diff
recall,Exponential,KNORAE,0.05381538461538443,1.0768402111355033,0.2841687405309335,False,No Diff
recall,Exponential,LogisticRegression,-0.2031384615384617,-4.790488256452084,5.847506026693496e-06,True,Worse
recall,Exponential,METADES,0.09555384615384604,2.0058600559881543,0.04759970380202022,True,Better
recall,Exponential,MLA,0.19979999999999992,3.350248613241741,0.0011437001315651833,True,Better
recall,Exponential,RandomForestClassifier,-0.02487692307692302,-0.47767504753864665,0.6339344828024964,False,No Diff
recall,Exponential,SGDClassifier,-0.19132307692307693,-3.845744259290643,0.00021270385878525763,True,Worse
recall,Exponential,StackingClassifier,-0.03946153846153866,-0.7690480345216925,0.4436956756553495,False,No Diff
recall,Exponential,VotingClassifier,-0.11720000000000008,-1.7946380841001777,0.07576327922641278,False,No Diff
recall,Exponential,XGBClassifier,0.059092307692307555,1.2348603788481145,0.2198052752897445,False,No Diff
recall,KNORAE,DESKL,-0.032492307692307765,-0.6606747854697995,0.5103553375670389,False,No Diff
recall,KNORAE,DecisionTreeClassifier,-0.08721538461538464,-1.2720130015066866,0.20634832826256916,False,No Diff
recall,KNORAE,Exponential,-0.05381538461538443,-1.0768402111355033,0.2841687405309335,False,No Diff
recall,KNORAE,LogisticRegression,-0.25695384615384614,-5.247268614847057,8.802538830446076e-07,True,Worse
recall,KNORAE,METADES,0.04173846153846161,0.8687300768983354,0.387095954108822,False,No Diff
recall,KNORAE,MLA,0.1459846153846155,2.2552002204422354,0.02632237833532678,True,Better
recall,KNORAE,RandomForestClassifier,-0.07869230769230745,-1.285010632803368,0.2017868595011734,False,No Diff
recall,KNORAE,SGDClassifier,-0.24513846153846136,-4.7988248522432455,5.653585011737663e-06,True,Worse
recall,KNORAE,StackingClassifier,-0.09327692307692309,-1.8942284318842604,0.06111351229435413,False,No Diff
recall,KNORAE,VotingClassifier,-0.1710153846153845,-2.6716945202021725,0.008825300426005045,True,Worse
recall,KNORAE,XGBClassifier,0.0052769230769231235,0.10794214395755773,0.9142600488220376,False,No Diff
recall,LogisticRegression,DESKL,0.22446153846153838,5.343262492541561,5.846775551988855e-07,True,Better
recall,LogisticRegression,DecisionTreeClassifier,0.1697384615384615,2.5464286623462034,0.01242415937353377,True,Better
recall,LogisticRegression,Exponential,0.2031384615384617,4.790488256452084,5.847506026693496e-06,True,Better
recall,LogisticRegression,KNORAE,0.25695384615384614,5.247268614847057,8.802538830446076e-07,True,Better
recall,LogisticRegression,METADES,0.29869230769230776,6.321101909111194,7.49992876272138e-09,True,Better
recall,LogisticRegression,MLA,0.40293846153846163,6.633199600823227,1.756631026323474e-09,True,Better
recall,LogisticRegression,RandomForestClassifier,0.1782615384615387,3.315143132068567,0.0012809294527096437,True,Better
recall,LogisticRegression,SGDClassifier,0.011815384615384783,0.23842656817396407,0.8120430835042172,False,No Diff
recall,LogisticRegression,StackingClassifier,0.16367692307692305,3.387007866936538,0.0010148679475878294,True,Better
recall,LogisticRegression,VotingClassifier,0.08593846153846163,1.2288128261141047,0.22205493159587658,False,No Diff
