Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
roc_auc,RandomForestClassifier (Baseline),RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),-0.054111614701088606,-1.7487709447708186,0.08343014134334684,False,No Diff
roc_auc,RandomForestClassifier (Baseline),RandomForestClassifier (Cost-sensitive + Standard Threshold),-0.05340982526245697,-1.710889929081376,0.09023318608863827,False,No Diff
roc_auc,RandomForestClassifier (Baseline),RandomForestClassifier (SMOTE + Minimum Expected Cost),-0.001765725940726215,-0.05376482101103461,0.9572308835837415,False,No Diff
roc_auc,RandomForestClassifier (Baseline),RandomForestClassifier (SMOTE + Standard Threshold),-0.0018227022977025387,-0.054779640620828865,0.9564244174102192,False,No Diff
roc_auc,RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),RandomForestClassifier (Baseline),0.054111614701088606,1.7487709447708186,0.08343014134334684,False,No Diff
roc_auc,RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),RandomForestClassifier (Cost-sensitive + Standard Threshold),0.0007017894386316392,0.036498545161627184,0.9709583329571738,False,No Diff
roc_auc,RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),RandomForestClassifier (SMOTE + Minimum Expected Cost),0.05234588876036239,2.1836806320662663,0.0313478459865661,True,Better
roc_auc,RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),RandomForestClassifier (SMOTE + Standard Threshold),0.05228891240338607,2.376244682035598,0.01941384594175642,True,Better
roc_auc,RandomForestClassifier (Cost-sensitive + Standard Threshold),RandomForestClassifier (Baseline),0.05340982526245697,1.710889929081376,0.09023318608863827,False,No Diff
roc_auc,RandomForestClassifier (Cost-sensitive + Standard Threshold),RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),-0.0007017894386316392,-0.036498545161627184,0.9709583329571738,False,No Diff
roc_auc,RandomForestClassifier (Cost-sensitive + Standard Threshold),RandomForestClassifier (SMOTE + Minimum Expected Cost),0.05164409932173075,2.213619756639729,0.029150449545024378,True,Better
roc_auc,RandomForestClassifier (Cost-sensitive + Standard Threshold),RandomForestClassifier (SMOTE + Standard Threshold),0.05158712296475443,2.1822846449680666,0.03145373566917231,True,Better
roc_auc,RandomForestClassifier (SMOTE + Minimum Expected Cost),RandomForestClassifier (Baseline),0.001765725940726215,0.05376482101103461,0.9572308835837415,False,No Diff
roc_auc,RandomForestClassifier (SMOTE + Minimum Expected Cost),RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),-0.05234588876036239,-2.1836806320662663,0.0313478459865661,True,Worse
roc_auc,RandomForestClassifier (SMOTE + Minimum Expected Cost),RandomForestClassifier (Cost-sensitive + Standard Threshold),-0.05164409932173075,-2.213619756639729,0.029150449545024378,True,Worse
roc_auc,RandomForestClassifier (SMOTE + Minimum Expected Cost),RandomForestClassifier (SMOTE + Standard Threshold),-5.697635697632375e-05,-0.0021430356108399096,0.9982944186877305,False,No Diff
roc_auc,RandomForestClassifier (SMOTE + Standard Threshold),RandomForestClassifier (Baseline),0.0018227022977025387,0.054779640620828865,0.9564244174102192,False,No Diff
roc_auc,RandomForestClassifier (SMOTE + Standard Threshold),RandomForestClassifier (Cost-sensitive + Minimum Expected Cost),-0.05228891240338607,-2.376244682035598,0.01941384594175642,True,Worse
roc_auc,RandomForestClassifier (SMOTE + Standard Threshold),RandomForestClassifier (Cost-sensitive + Standard Threshold),-0.05158712296475443,-2.1822846449680666,0.03145373566917231,True,Worse
roc_auc,RandomForestClassifier (SMOTE + Standard Threshold),RandomForestClassifier (SMOTE + Minimum Expected Cost),5.697635697632375e-05,0.0021430356108399096,0.9982944186877305,False,No Diff
