Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
average_precision,DESKL,DecisionTreeClassifier,0.23250145769399916,4.694812512271853,8.591131833889752e-06,True,Better
average_precision,DESKL,Exponential,0.04281426846732683,0.7017090233232741,0.48450700712958505,False,No Diff
average_precision,DESKL,KNORAE,0.10262461199934886,1.9995854122648484,0.04828524806635661,True,Better
average_precision,DESKL,LogisticRegression,-0.04147152929708142,-0.8008925844005907,0.42511174454900647,False,No Diff
average_precision,DESKL,METADES,0.06478668040444424,1.2024543095925275,0.23205566905432934,False,No Diff
average_precision,DESKL,MLA,0.19058787221334933,3.689466723557345,0.0003674984390443754,True,Better
average_precision,DESKL,RandomForestClassifier,0.0010140419662770794,0.017007271101005004,0.9864650435108608,False,No Diff
average_precision,DESKL,SGDClassifier,0.17504243991016183,3.0458694154994537,0.002973478773824458,True,Better
average_precision,DESKL,StackingClassifier,-0.13384034197347483,-2.6291747591954593,0.009924300442747645,True,Worse
average_precision,DESKL,VotingClassifier,-0.0896253557326856,-1.738528153831345,0.08522667742658939,False,No Diff
average_precision,DESKL,XGBClassifier,-0.12089488446108276,-2.7402672023772245,0.0072835594357262175,True,Worse
average_precision,DecisionTreeClassifier,DESKL,-0.23250145769399916,-4.694812512271853,8.591131833889752e-06,True,Worse
average_precision,DecisionTreeClassifier,Exponential,-0.18968718922667233,-4.205588827061327,5.722684102908104e-05,True,Worse
average_precision,DecisionTreeClassifier,KNORAE,-0.1298768456946503,-3.0952299565526813,0.002557400137925729,True,Worse
average_precision,DecisionTreeClassifier,LogisticRegression,-0.2739729869910806,-5.817293095495271,7.365398435694317e-08,True,Worse
average_precision,DecisionTreeClassifier,METADES,-0.16771477728955492,-3.756735029358628,0.00029094540699535807,True,Worse
average_precision,DecisionTreeClassifier,MLA,-0.04191358548064983,-1.0252316398005428,0.3077524794100851,False,No Diff
average_precision,DecisionTreeClassifier,RandomForestClassifier,-0.23148741572772208,-4.646014494475986,1.0436085791872719e-05,True,Worse
average_precision,DecisionTreeClassifier,SGDClassifier,-0.05745901778383733,-1.0960373665760443,0.2757215116220688,False,No Diff
average_precision,DecisionTreeClassifier,StackingClassifier,-0.366341799667474,-9.765561683173411,3.552204183311275e-16,True,Worse
average_precision,DecisionTreeClassifier,VotingClassifier,-0.32212681342668475,-7.590377402073292,1.7902976308378697e-11,True,Worse
average_precision,DecisionTreeClassifier,XGBClassifier,-0.3533963421550819,-9.07177629082802,1.156353343411195e-14,True,Worse
average_precision,Exponential,DESKL,-0.04281426846732683,-0.7017090233232741,0.48450700712958505,False,No Diff
average_precision,Exponential,DecisionTreeClassifier,0.18968718922667233,4.205588827061327,5.722684102908104e-05,True,Better
average_precision,Exponential,KNORAE,0.059810343532022026,1.2828939847316585,0.20252455857855847,False,No Diff
average_precision,Exponential,LogisticRegression,-0.08428579776440825,-1.6775990535825727,0.09657992914524506,False,No Diff
average_precision,Exponential,METADES,0.02197241193711741,0.4429703010284868,0.6587536453358254,False,No Diff
average_precision,Exponential,MLA,0.1477736037460225,3.0787845092036523,0.0026896124270710114,True,Better
average_precision,Exponential,RandomForestClassifier,-0.04180022650104975,-0.7493571465320618,0.45541889683286885,False,No Diff
average_precision,Exponential,SGDClassifier,0.132228171442835,2.3055258989923817,0.023223710263567243,True,Better
average_precision,Exponential,StackingClassifier,-0.17665461044080166,-4.128864913884474,7.617515100658618e-05,True,Worse
average_precision,Exponential,VotingClassifier,-0.13243962420001243,-2.992193350097136,0.003496528248232293,True,Worse
average_precision,Exponential,XGBClassifier,-0.1637091529284096,-3.5252445613033148,0.0006424920186570116,True,Worse
average_precision,KNORAE,DESKL,-0.10262461199934886,-1.9995854122648484,0.04828524806635661,True,Worse
average_precision,KNORAE,DecisionTreeClassifier,0.1298768456946503,3.0952299565526813,0.002557400137925729,True,Better
average_precision,KNORAE,Exponential,-0.059810343532022026,-1.2828939847316585,0.20252455857855847,False,No Diff
average_precision,KNORAE,LogisticRegression,-0.14409614129643028,-2.931180117405338,0.004193586712236159,True,Worse
average_precision,KNORAE,METADES,-0.03783793159490462,-0.8040715742421399,0.42328221496133056,False,No Diff
average_precision,KNORAE,MLA,0.08796326021400047,2.145970707043233,0.03431981218648055,True,Better
average_precision,KNORAE,RandomForestClassifier,-0.10161057003307178,-1.9644186929699787,0.05228516598830863,False,No Diff
average_precision,KNORAE,SGDClassifier,0.07241782791081297,1.3627275350644044,0.17606021755953025,False,No Diff
average_precision,KNORAE,StackingClassifier,-0.2364649539728237,-5.6666937312204,1.4350437842497684e-07,True,Worse
average_precision,KNORAE,VotingClassifier,-0.19224996773203445,-4.849160403436591,4.608836433352037e-06,True,Worse
average_precision,KNORAE,XGBClassifier,-0.22351949646043162,-5.45890086225957,3.554402258815248e-07,True,Worse
average_precision,LogisticRegression,DESKL,0.04147152929708142,0.8008925844005907,0.42511174454900647,False,No Diff
average_precision,LogisticRegression,DecisionTreeClassifier,0.2739729869910806,5.817293095495271,7.365398435694317e-08,True,Better
average_precision,LogisticRegression,Exponential,0.08428579776440825,1.6775990535825727,0.09657992914524506,False,No Diff
average_precision,LogisticRegression,KNORAE,0.14409614129643028,2.931180117405338,0.004193586712236159,True,Better
average_precision,LogisticRegression,METADES,0.10625820970152566,2.4337521621865434,0.016735667222520317,True,Better
average_precision,LogisticRegression,MLA,0.23205940151043075,4.964236294162892,2.8764039302609884e-06,True,Better
average_precision,LogisticRegression,RandomForestClassifier,0.0424855712633585,0.8452998614382577,0.3999817631223572,False,No Diff
average_precision,LogisticRegression,SGDClassifier,0.21651396920724325,4.147861313689528,7.098869361013139e-05,True,Better
average_precision,LogisticRegression,StackingClassifier,-0.09236881267639341,-2.17421669445702,0.032071835509616675,True,Worse
average_precision,LogisticRegression,VotingClassifier,-0.048153826435604175,-1.1221434963289378,0.2645156693896468,False,No Diff
average_precision,LogisticRegression,XGBClassifier,-0.07942335516400134,-1.9078897105126627,0.05930314492736733,False,No Diff
average_precision,METADES,DESKL,-0.06478668040444424,-1.2024543095925275,0.23205566905432934,False,No Diff
average_precision,METADES,DecisionTreeClassifier,0.16771477728955492,3.756735029358628,0.00029094540699535807,True,Better
average_precision,METADES,Exponential,-0.02197241193711741,-0.4429703010284868,0.6587536453358254,False,No Diff
average_precision,METADES,KNORAE,0.03783793159490462,0.8040715742421399,0.42328221496133056,False,No Diff
average_precision,METADES,LogisticRegression,-0.10625820970152566,-2.4337521621865434,0.016735667222520317,True,Worse
average_precision,METADES,MLA,0.1258011918089051,2.78454465180813,0.006422874392701533,True,Better
average_precision,METADES,RandomForestClassifier,-0.06377263843816716,-1.277273041453716,0.20449326236742818,False,No Diff
average_precision,METADES,SGDClassifier,0.11025575950571759,2.149843958331889,0.03400368542469244,True,Better
average_precision,METADES,StackingClassifier,-0.19862702237791907,-4.667809050774214,9.568962132911782e-06,True,Worse
average_precision,METADES,VotingClassifier,-0.15441203613712984,-3.4549346696784338,0.0008119111878530378,True,Worse
average_precision,METADES,XGBClassifier,-0.185681564865527,-4.251904846900829,4.807766791314023e-05,True,Worse
average_precision,MLA,DESKL,-0.19058787221334933,-3.689466723557345,0.0003674984390443754,True,Worse
average_precision,MLA,DecisionTreeClassifier,0.04191358548064983,1.0252316398005428,0.3077524794100851,False,No Diff
average_precision,MLA,Exponential,-0.1477736037460225,-3.0787845092036523,0.0026896124270710114,True,Worse
average_precision,MLA,KNORAE,-0.08796326021400047,-2.145970707043233,0.03431981218648055,True,Worse
average_precision,MLA,LogisticRegression,-0.23205940151043075,-4.964236294162892,2.8764039302609884e-06,True,Worse
average_precision,MLA,METADES,-0.1258011918089051,-2.78454465180813,0.006422874392701533,True,Worse
average_precision,MLA,RandomForestClassifier,-0.18957383024707225,-4.530881102444931,1.643906569133251e-05,True,Worse
average_precision,MLA,SGDClassifier,-0.0155454323031875,-0.2875298496256462,0.7743076602136929,False,No Diff
average_precision,MLA,StackingClassifier,-0.32442821418682416,-8.55055887334971,1.5652256542991676e-13,True,Worse
average_precision,MLA,VotingClassifier,-0.2802132279460349,-6.467683373847816,3.8050893853036545e-09,True,Worse
average_precision,MLA,XGBClassifier,-0.3114827566744321,-7.809979004142161,6.113320779337697e-12,True,Worse
