Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,DESKL,DecisionTreeClassifier,-0.01865881929080071,-0.3384184543056381,0.7357645294513612,False,No Diff
f1,DESKL,Exponential,-0.08615257981457325,-1.5035807774638643,0.13587280798725637,False,No Diff
f1,DESKL,KNORAE,-0.12184911763521011,-2.1736361531402393,0.03211671665481896,True,Worse
f1,DESKL,LogisticRegression,-0.25990731579686444,-4.851056141121048,4.573403776943614e-06,True,Worse
f1,DESKL,METADES,0.0003791670188541818,0.007177272995562414,0.9942878569367084,False,No Diff
f1,DESKL,MLA,0.10478394770661421,2.1178011859822607,0.03669658259453224,True,Better
f1,DESKL,RandomForestClassifier,0.018269842154714194,0.34301211463398873,0.7323166326661016,False,No Diff
f1,DESKL,SGDClassifier,-0.1903367599834893,-3.7291406338203195,0.00032030852848959816,True,Worse
f1,DESKL,StackingClassifier,-0.3010282174243927,-6.387833460059768,5.510740364396417e-09,True,Worse
f1,DESKL,VotingClassifier,-0.21620155024176269,-3.2931682794223143,0.001374528287047663,True,Worse
f1,DESKL,XGBClassifier,-0.30931400240113194,-6.535464178991765,2.7749942794961806e-09,True,Worse
f1,DecisionTreeClassifier,DESKL,0.01865881929080071,0.3384184543056381,0.7357645294513612,False,No Diff
f1,DecisionTreeClassifier,Exponential,-0.06749376052377254,-1.1956157215016017,0.23470255509935647,False,No Diff
f1,DecisionTreeClassifier,KNORAE,-0.1031902983444094,-1.8903481057984397,0.06163612200408119,False,No Diff
f1,DecisionTreeClassifier,LogisticRegression,-0.24124849650606373,-4.474972870474077,2.044898884370215e-05,True,Worse
f1,DecisionTreeClassifier,METADES,0.019037986309654892,0.3098713691243892,0.7573100996937132,False,No Diff
f1,DecisionTreeClassifier,MLA,0.12344276699741492,2.0904421528944983,0.03913991571455261,True,Better
f1,DecisionTreeClassifier,RandomForestClassifier,0.036928661445514904,0.6517020004896866,0.5161035156071792,False,No Diff
f1,DecisionTreeClassifier,SGDClassifier,-0.1716779406926886,-3.092433795435643,0.002579445401958762,True,Worse
f1,DecisionTreeClassifier,StackingClassifier,-0.28236939813359196,-5.600216662600495,1.9214486167958663e-07,True,Worse
f1,DecisionTreeClassifier,VotingClassifier,-0.19754273095096198,-3.4436879912882437,0.0008426375698534577,True,Worse
f1,DecisionTreeClassifier,XGBClassifier,-0.29065518311033123,-5.66676925466082,1.434566707447644e-07,True,Worse
f1,Exponential,DESKL,0.08615257981457325,1.5035807774638643,0.13587280798725637,False,No Diff
f1,Exponential,DecisionTreeClassifier,0.06749376052377254,1.1956157215016017,0.23470255509935647,False,No Diff
f1,Exponential,KNORAE,-0.035696537820636864,-0.7933587067837643,0.42946622001504997,False,No Diff
f1,Exponential,LogisticRegression,-0.1737547359822912,-3.3456084759191427,0.0011610125582319055,True,Worse
f1,Exponential,METADES,0.08653174683342743,1.6259344194107594,0.10714281017707339,False,No Diff
f1,Exponential,MLA,0.19093652752118745,4.110985521170303,8.138750617529353e-05,True,Better
f1,Exponential,RandomForestClassifier,0.10442242196928744,2.033356727406848,0.044692657018739486,True,Better
f1,Exponential,SGDClassifier,-0.10418418016891606,-2.0294709473934156,0.045094020883161556,True,Worse
f1,Exponential,StackingClassifier,-0.21487563760981943,-4.660211029396618,9.863014072767727e-06,True,Worse
f1,Exponential,VotingClassifier,-0.13004897042718944,-2.129209155293973,0.035717417065951274,True,Worse
f1,Exponential,XGBClassifier,-0.2231614225865587,-4.799379404934342,5.640909378663985e-06,True,Worse
f1,KNORAE,DESKL,0.12184911763521011,2.1736361531402393,0.03211671665481896,True,Better
f1,KNORAE,DecisionTreeClassifier,0.1031902983444094,1.8903481057984397,0.06163612200408119,False,No Diff
f1,KNORAE,Exponential,0.035696537820636864,0.7933587067837643,0.42946622001504997,False,No Diff
f1,KNORAE,LogisticRegression,-0.13805819816165432,-2.498949908656454,0.014101795166886673,True,Worse
f1,KNORAE,METADES,0.1222282846540643,2.4783344170885697,0.014891420730863365,True,Better
f1,KNORAE,MLA,0.2266330653418243,4.61630381458258,1.174174370062451e-05,True,Better
f1,KNORAE,RandomForestClassifier,0.1401189597899243,2.789516595946769,0.006332265613410638,True,Better
f1,KNORAE,SGDClassifier,-0.0684876423482792,-1.3131565942414225,0.1921657333267894,False,No Diff
f1,KNORAE,StackingClassifier,-0.17917909978918256,-3.505308489921447,0.000686791663524772,True,Worse
f1,KNORAE,VotingClassifier,-0.09435243260655257,-1.552556937182618,0.12372009434806325,False,No Diff
f1,KNORAE,XGBClassifier,-0.18746488476592182,-4.2255992919431495,5.3085346919908136e-05,True,Worse
f1,LogisticRegression,DESKL,0.25990731579686444,4.851056141121048,4.573403776943614e-06,True,Better
f1,LogisticRegression,DecisionTreeClassifier,0.24124849650606373,4.474972870474077,2.044898884370215e-05,True,Better
f1,LogisticRegression,Exponential,0.1737547359822912,3.3456084759191427,0.0011610125582319055,True,Better
f1,LogisticRegression,KNORAE,0.13805819816165432,2.498949908656454,0.014101795166886673,True,Better
f1,LogisticRegression,METADES,0.26028648281571864,4.35962363048091,3.1920169677399924e-05,True,Better
f1,LogisticRegression,MLA,0.36469126350347864,7.26147458780911,8.827638736882429e-11,True,Better
f1,LogisticRegression,RandomForestClassifier,0.2781771579515786,5.61353345893557,1.812552393406269e-07,True,Better
f1,LogisticRegression,SGDClassifier,0.06957055581337512,1.317452091672088,0.19072802886092596,False,No Diff
f1,LogisticRegression,StackingClassifier,-0.04112090162752824,-0.9944658525093621,0.32242058172234767,False,No Diff
f1,LogisticRegression,VotingClassifier,0.04370576555510175,0.7617041234643226,0.44804737796741734,False,No Diff
f1,LogisticRegression,XGBClassifier,-0.0494066866042675,-1.1382356377801863,0.2577691373325164,False,No Diff
f1,METADES,DESKL,-0.0003791670188541818,-0.007177272995562414,0.9942878569367084,False,No Diff
f1,METADES,DecisionTreeClassifier,-0.019037986309654892,-0.3098713691243892,0.7573100996937132,False,No Diff
f1,METADES,Exponential,-0.08653174683342743,-1.6259344194107594,0.10714281017707339,False,No Diff
f1,METADES,KNORAE,-0.1222282846540643,-2.4783344170885697,0.014891420730863365,True,Worse
f1,METADES,LogisticRegression,-0.26028648281571864,-4.35962363048091,3.1920169677399924e-05,True,Worse
f1,METADES,MLA,0.10440478068776003,1.822700207745248,0.07136715735361931,False,No Diff
f1,METADES,RandomForestClassifier,0.017890675135860012,0.32466117736371514,0.7461225445296402,False,No Diff
f1,METADES,SGDClassifier,-0.1907159270023435,-3.5012633323320954,0.0006961252606032233,True,Worse
f1,METADES,StackingClassifier,-0.3014073844432469,-5.330192184135769,6.183075527876978e-07,True,Worse
