Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
precision,DESKL,DecisionTreeClassifier,0.1596489898989899,1.0813772639324462,0.2821564489460821,False,No Diff
precision,DESKL,Exponential,0.20904009116958044,1.8028104105400047,0.07446045889844082,False,No Diff
precision,DESKL,KNORAE,0.32786256086235904,2.8842084660385003,0.004815073531459491,True,Better
precision,DESKL,LogisticRegression,0.19188947287571023,1.8825378128987242,0.06269941946738274,False,No Diff
precision,DESKL,METADES,0.19826874514374526,1.5094251062051658,0.1343752133311099,False,No Diff
precision,DESKL,MLA,0.2619539627039629,1.5247432778925656,0.130511434776087,False,No Diff
precision,DESKL,RandomForestClassifier,0.010054473304473288,0.07552534371430852,0.9399491430528617,False,No Diff
precision,DESKL,SGDClassifier,0.30820229265248844,2.834332144566371,0.0055667331048732775,True,Better
precision,DESKL,StackingClassifier,0.060280272359219844,0.5940423115597381,0.5538388342375069,False,No Diff
precision,DESKL,VotingClassifier,0.10304006744664995,0.9377685063556401,0.35064556719119555,False,No Diff
precision,DESKL,XGBClassifier,0.11488247527998852,1.053669168448273,0.29459924937757215,False,No Diff
precision,DecisionTreeClassifier,DESKL,-0.1596489898989899,-1.0813772639324462,0.2821564489460821,False,No Diff
precision,DecisionTreeClassifier,Exponential,0.04939110127059054,0.39939612262293517,0.6904616622923155,False,No Diff
precision,DecisionTreeClassifier,KNORAE,0.16821357096336914,1.3751217475877402,0.17219768505731659,False,No Diff
precision,DecisionTreeClassifier,LogisticRegression,0.03224048297672033,0.2892415975520216,0.7730013418244148,False,No Diff
precision,DecisionTreeClassifier,METADES,0.03861975524475536,0.2695036853162288,0.7881030285670552,False,No Diff
precision,DecisionTreeClassifier,MLA,0.10230497280497297,0.5880068526512409,0.5578666556504721,False,No Diff
precision,DecisionTreeClassifier,RandomForestClassifier,-0.1495945165945166,-0.9909963824848901,0.32410330164889833,False,No Diff
precision,DecisionTreeClassifier,SGDClassifier,0.14855330275349854,1.2297686186615835,0.22169827239833753,False,No Diff
precision,DecisionTreeClassifier,StackingClassifier,-0.09936871753977006,-0.9117245109885994,0.36412850135834873,False,No Diff
precision,DecisionTreeClassifier,VotingClassifier,-0.05660892245233995,-0.4771355255382645,0.6343172359644044,False,No Diff
precision,DecisionTreeClassifier,XGBClassifier,-0.044766514619001385,-0.4047188446330242,0.6865573083363612,False,No Diff
precision,Exponential,DESKL,-0.20904009116958044,-1.8028104105400047,0.07446045889844082,False,No Diff
precision,Exponential,DecisionTreeClassifier,-0.04939110127059054,-0.39939612262293517,0.6904616622923155,False,No Diff
