experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,average_cost,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_names
smote_auto__mec_fp1_fn10,1,1,KNORAE,resubstitution,169,0,891,0,0.15943396226415094,0.15943396226415094,1.0,0.27502034174125306,0.0,1.0,0.5,0.0,0.0,0.0,0.8321844347485372,0.5682681809175938,0.840566037735849,1414,0.7188679245283018,0.03970118002358645,0.850943396226415,0.11224432994517623,"{'classifier__estimator__ccp_alpha': np.float64(0.004038361710580409), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.02517822958253642), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.6504391549083848), 'classifier__max_samples': np.float64(0.6424202471887338), 'classifier__n_estimators': 180, 'feature_selection_filter__k': 85}",12.411066055297852,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__endocr_03', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,2,KNORAE,resubstitution,169,0,891,0,0.15943396226415094,0.15943396226415094,1.0,0.27502034174125306,0.0,1.0,0.5,0.0,0.0,0.0,0.7916907404086893,0.5134503930889103,0.840566037735849,1414,0.7002358490566037,0.10841209220964719,0.75,0.2072682516920702,"{'classifier__estimator__ccp_alpha': np.float64(0.004591858714386671), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.014898965279867595), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5641301707880366), 'classifier__max_samples': np.float64(0.8221852483069068), 'classifier__n_estimators': 207, 'feature_selection_filter__k': 10}",5.719926357269287,"['num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_2.0', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04']"
smote_auto__mec_fp1_fn10,1,3,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8359115875500835,0.5750927015294608,0.8407163053722903,1415,0.6793158432784407,0.06633795751065208,0.7567942244662946,0.14490739398392033,"{'classifier__estimator__ccp_alpha': np.float64(0.008626743360369593), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 14, 'classifier__estimator__min_impurity_decrease': np.float64(0.01728949265822991), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.8291355723708469), 'classifier__max_samples': np.float64(0.6080319314992984), 'classifier__n_estimators': 776, 'feature_selection_filter__k': 15}",7.7392377853393555,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__STENOK_AN', 'cat_ordinal__TIME_B_S', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__np_05', 'cat_binary__zab_leg_02', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_07', 'cat_binary__fibr_ter_02']"
smote_auto__mec_fp1_fn10,1,4,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.825868336561679,0.5655682344739317,0.8407163053722903,1415,0.7478851367868968,0.028949793342630228,0.8199131898308087,0.12855988137190705,"{'classifier__estimator__ccp_alpha': np.float64(0.0040046995465349315), 'classifier__estimator__max_depth': 8, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 10, 'classifier__estimator__min_impurity_decrease': np.float64(0.0545862619279059), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.9861173518940201), 'classifier__max_samples': np.float64(0.6580187119714668), 'classifier__n_estimators': 789, 'feature_selection_filter__k': 65}",7.608667850494385,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__np_07', 'cat_binary__np_09', 'cat_binary__endocr_02', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__GT_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_06', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,5,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8213375965186934,0.5341920453647039,0.8407163053722903,1415,0.7214972664844322,0.05971834682778938,0.7606076711843388,0.07265565179170676,"{'classifier__estimator__ccp_alpha': np.float64(0.009284049009115947), 'classifier__estimator__max_depth': 4, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 7, 'classifier__estimator__min_impurity_decrease': np.float64(0.027393542562388698), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.6925682724767008), 'classifier__max_samples': np.float64(0.8011821307705128), 'classifier__n_estimators': 694, 'feature_selection_filter__k': 25}",7.151310920715332,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_1.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__FK_STENOK', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__nr_11', 'cat_binary__nr_04', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__endocr_03', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__n_p_ecg_p_12', 'cat_binary__GIPO_K', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,6,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8152711810438613,0.5067755758717812,0.8407163053722903,1415,0.7620296908682801,0.06229312742617907,0.7966117459473824,0.11548713486447959,"{'classifier__estimator__ccp_alpha': np.float64(0.007972221223035406), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 15, 'classifier__estimator__min_impurity_decrease': np.float64(0.02149495614503194), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.991848489057992), 'classifier__max_samples': np.float64(0.6225021857222311), 'classifier__n_estimators': 418, 'feature_selection_filter__k': 15}",6.004265785217285,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__TIME_B_S', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_left_line', 'cat_binary__nr_04', 'cat_binary__endocr_01', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_11', 'cat_binary__fibr_ter_03', 'cat_binary__ASP_S_n']"
smote_auto__mec_fp1_fn10,1,7,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8097089181946029,0.5133778018663696,0.8407163053722903,1415,0.7936051292308377,0.0786325496181074,0.8371113473292585,0.1589560620170763,"{'classifier__estimator__ccp_alpha': np.float64(0.006244811725724068), 'classifier__estimator__max_depth': 16, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 16, 'classifier__estimator__min_impurity_decrease': np.float64(0.031736056878810384), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.5305566319667037), 'classifier__max_samples': np.float64(0.7530961542131525), 'classifier__n_estimators': 186, 'feature_selection_filter__k': 30}",6.467536211013794,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__post_im', 'cat_binary__np_08', 'cat_binary__endocr_01', 'cat_binary__zab_leg_02', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_p_ecg_p_01', 'cat_binary__GIPO_K', 'cat_binary__NITR_S', 'cat_binary__ASP_S_n']"
smote_auto__mec_fp1_fn10,1,8,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8335234961657867,0.5581088553451314,0.8407163053722903,1415,0.6859226726226193,0.0605804542910977,0.7908805031446541,0.17137066479010704,"{'classifier__estimator__ccp_alpha': np.float64(0.0030292043869342977), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.020477630876478237), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.900097291879755), 'classifier__max_samples': np.float64(0.9822060538080317), 'classifier__n_estimators': 615, 'feature_selection_filter__k': 15}",7.661610841751099,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__FK_STENOK', 'cat_partial_ordinal__HF_right_line', 'cat_binary__nr_04', 'cat_binary__K_SH_POST', 'cat_binary__SVT_POST', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_p_ecg_p_03', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__ASP_S_n']"
smote_auto__mec_fp1_fn10,1,9,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8213243293443363,0.5755850651071813,0.8407163053722903,1415,0.7073460452919085,0.045318145057925814,0.758774027814687,0.12009660372906715,"{'classifier__estimator__ccp_alpha': np.float64(0.0025533891434456335), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 2, 'classifier__estimator__min_impurity_decrease': np.float64(0.05178882869118017), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.7081023459842803), 'classifier__max_samples': np.float64(0.5242627602529049), 'classifier__n_estimators': 515, 'feature_selection_filter__k': 45}",7.114484786987305,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_03', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_10', 'cat_binary__endocr_03', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_06', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
smote_auto__mec_fp1_fn10,1,10,KNORAE,resubstitution,169,0,892,0,0.15928369462770972,0.15928369462770972,1.0,0.27479674796747966,0.0,1.0,0.5,0.0,0.0,0.0,0.8761310266139518,0.63714467066077,0.8407163053722903,1415,0.6764781540991621,0.07641553464401127,0.7916511648507396,0.15024134766871972,"{'classifier__estimator__ccp_alpha': np.float64(0.005029412440263951), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 8, 'classifier__estimator__min_impurity_decrease': np.float64(0.01151422822508632), 'classifier__estimator__min_samples_leaf': 6, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.6779766897212645), 'classifier__max_samples': np.float64(0.9758545280642277), 'classifier__n_estimators': 191, 'feature_selection_filter__k': 30}",6.272441625595093,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_1.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_04', 'cat_binary__np_01', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_06', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_08', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_06', 'cat_binary__NITR_S', 'cat_binary__B_BLOK_S_n']"
