experiment_name,iteration,fold,model,split,tp,tn,fp,fn,accuracy,precision,recall,f1,specificity,fpr,balanced_accuracy,geometric_mean,mcc,kappa,roc_auc,average_precision,average_cost,fold_size,cv_tuning_mean_train_score,cv_tuning_std_train_score,cv_tuning_mean_val_score,cv_tuning_std_val_score,best_params,tuning_time,selected_features_names
baseline__standard,3,5,KNORAE,resubstitution,21,891,1,148,0.8595664467483506,0.9545454545454546,0.1242603550295858,0.2198952879581152,0.9988789237668162,0.0011210762331838042,0.561569639398201,0.35230817432871914,0.3162301477666733,0.19018005788489611,0.8093739220420835,0.532453236998846,1.3958529688972667,1415,1.361683834477854,0.018381712828383846,1.3892240233855968,0.10276285894398891,"{'classifier__estimator__ccp_alpha': np.float64(0.003226320059994895), 'classifier__estimator__max_depth': 14, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 13, 'classifier__estimator__min_impurity_decrease': np.float64(0.003789197811297074), 'classifier__estimator__min_samples_leaf': 8, 'classifier__estimator__min_samples_split': 5, 'classifier__max_features': np.float64(0.7586448891310775), 'classifier__max_samples': np.float64(0.7628924687520733), 'classifier__n_estimators': 925, 'feature_selection_filter__k': 10}",7.499664306640625,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_2.0', 'cat_binary__endocr_03', 'cat_binary__K_SH_POST', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__fibr_ter_05']"
baseline__standard,3,6,KNORAE,resubstitution,23,892,0,146,0.8623939679547596,1.0,0.13609467455621302,0.23958333333333334,1.0,0.0,0.5680473372781065,0.3689101171779015,0.34198284121304173,0.20941318172074852,0.8885623689866531,0.6515387464368717,1.3760603204524033,1415,1.3878286330199792,0.05094414647569947,1.4042430684737355,0.11584395446607973,"{'classifier__estimator__ccp_alpha': np.float64(0.004713650693534168), 'classifier__estimator__max_depth': 17, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 5, 'classifier__estimator__min_impurity_decrease': np.float64(0.002583566345362043), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.9286501485824132), 'classifier__max_samples': np.float64(0.8792492169421842), 'classifier__n_estimators': 444, 'feature_selection_filter__k': 50}",7.153461217880249,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__GB', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_03', 'cat_binary__nr_08', 'cat_binary__np_09', 'cat_binary__endocr_01', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__SVT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n']"
baseline__standard,3,7,KNORAE,resubstitution,29,887,5,140,0.8633364750235627,0.8529411764705882,0.17159763313609466,0.2857142857142857,0.9943946188340808,0.005605381165919243,0.5829961259850878,0.413080818963066,0.3448966023810235,0.2454546792158555,0.6527880966911668,0.3845836049626822,1.3242224316682376,1415,1.352975476142854,0.0398566175543422,1.3798476392948889,0.055648678178027995,"{'classifier__estimator__ccp_alpha': np.float64(0.005512947779815218), 'classifier__estimator__max_depth': 6, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 9, 'classifier__estimator__min_impurity_decrease': np.float64(0.022836612379551115), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.8262613454325449), 'classifier__max_samples': np.float64(0.7273847584551985), 'classifier__n_estimators': 522, 'feature_selection_filter__k': 5}",6.8685266971588135,"['num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01']"
baseline__standard,3,8,KNORAE,resubstitution,0,892,0,169,0.8407163053722903,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.15928369462770972,1.592836946277097,1415,1.592836744671867,0.004581833719661778,1.592833731951457,0.01834819803684991,"{'classifier__estimator__ccp_alpha': np.float64(0.0029624916167243355), 'classifier__estimator__max_depth': 12, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 19, 'classifier__estimator__min_impurity_decrease': np.float64(0.05613489757705725), 'classifier__estimator__min_samples_leaf': 9, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.5524885418425545), 'classifier__max_samples': np.float64(0.5292303645984399), 'classifier__n_estimators': 206, 'feature_selection_filter__k': 60}",6.8047826290130615,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_1.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_07', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__GT_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_07', 'cat_binary__GIPO_K', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,3,9,KNORAE,resubstitution,28,889,3,141,0.8642789820923656,0.9032258064516129,0.16568047337278108,0.28,0.9966367713004485,0.0033632286995515237,0.5811586223366147,0.406353604696425,0.3526882427188663,0.24260120363668813,0.9106389471170431,0.7056764974629601,1.3317624882186616,1415,1.3176345089672643,0.028609869956174677,1.3837496678182302,0.10531222434210376,"{'classifier__estimator__ccp_alpha': np.float64(0.00286230344679123), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 9, 'classifier__estimator__min_impurity_decrease': np.float64(0.0003626642020858606), 'classifier__estimator__min_samples_leaf': 2, 'classifier__estimator__min_samples_split': 7, 'classifier__max_features': np.float64(0.8220832041715818), 'classifier__max_samples': np.float64(0.9467422082395665), 'classifier__n_estimators': 987, 'feature_selection_filter__k': 20}",8.200901746749878,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__DLIT_AG', 'cat_ordinal__ant_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__nr_08', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_08', 'cat_binary__NITR_S', 'cat_binary__ASP_S_n']"
baseline__standard,3,10,KNORAE,resubstitution,23,891,1,146,0.8614514608859567,0.9583333333333334,0.13609467455621302,0.23834196891191708,0.9988789237668162,0.0011210762331838042,0.5674867991615146,0.3687032710067883,0.33218468547410124,0.20692460630221565,0.7236646589009473,0.4415996736452964,1.3770028275212065,1415,1.363110596261973,0.02234255727039127,1.3695145717069714,0.09225168208653024,"{'classifier__estimator__ccp_alpha': np.float64(0.003062665900359404), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.01849155277537451), 'classifier__estimator__min_samples_leaf': 4, 'classifier__estimator__min_samples_split': 4, 'classifier__max_features': np.float64(0.9429130953948665), 'classifier__max_samples': np.float64(0.6920169247994776), 'classifier__n_estimators': 980, 'feature_selection_filter__k': 5}",7.866564750671387,"['num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__INF_ANAM', 'cat_binary__K_SH_POST', 'cat_binary__NITR_S']"
baseline__standard,4,1,KNORAE,resubstitution,30,889,2,139,0.8669811320754717,0.9375,0.17751479289940827,0.29850746268656714,0.9977553310886644,0.002244668911335568,0.5876350619940364,0.4208519109645159,0.3749890202791611,0.2609916734241807,0.8902137748291594,0.6571224657526351,1.3132075471698113,1414,1.3544811320754717,0.01235903066657918,1.381132075471698,0.09317201981227466,"{'classifier__estimator__ccp_alpha': np.float64(0.00033956536223067493), 'classifier__estimator__max_depth': 13, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 12, 'classifier__estimator__min_impurity_decrease': np.float64(0.0011024542454543985), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 9, 'classifier__max_features': np.float64(0.5771038165126758), 'classifier__max_samples': np.float64(0.5434475755025725), 'classifier__n_estimators': 134, 'feature_selection_filter__k': 10}",6.399396896362305,"['num_log1p_standard_scaler__L_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__K_SH_POST', 'cat_binary__ritm_ecg_p_01']"
baseline__standard,4,2,KNORAE,resubstitution,17,890,1,152,0.8556603773584905,0.9444444444444444,0.10059171597633136,0.18181818181818182,0.9988776655443322,0.001122334455667784,0.5497346907603318,0.31698394033063626,0.28183927298247863,0.15591039680226515,0.8950849720080489,0.6620772957696652,1.4349056603773584,1414,1.4066037735849057,0.03484185908041394,1.4632075471698112,0.04995548035801407,"{'classifier__estimator__ccp_alpha': np.float64(0.005422855255980986), 'classifier__estimator__max_depth': 11, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 14, 'classifier__estimator__min_impurity_decrease': np.float64(0.0038945173610407282), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.8209242413607435), 'classifier__max_samples': np.float64(0.5752099077531851), 'classifier__n_estimators': 623, 'feature_selection_filter__k': 60}",7.654297828674316,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_ordinal__post_im', 'cat_partial_ordinal__HF_right_line', 'cat_binary__SEX', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_04', 'cat_binary__nr_07', 'cat_binary__np_01', 'cat_binary__np_05', 'cat_binary__np_07', 'cat_binary__np_08', 'cat_binary__endocr_02', 'cat_binary__zab_leg_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__GT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,4,3,KNORAE,resubstitution,31,891,1,138,0.8689915174363808,0.96875,0.1834319526627219,0.30845771144278605,0.9988789237668162,0.0011210762331838042,0.591155438214769,0.428049426421979,0.3900817944907584,0.27151078070587076,0.9015907342054289,0.6997746160301618,1.3016022620169652,1415,1.3510800720048004,0.0475151155414424,1.3873948091062096,0.05170053067146408,"{'classifier__estimator__ccp_alpha': np.float64(0.00026214233014971945), 'classifier__estimator__max_depth': 18, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.003784691478222313), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5958507217461204), 'classifier__max_samples': np.float64(0.8493781459471998), 'classifier__n_estimators': 378, 'feature_selection_filter__k': 35}",7.6856560707092285,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__TIME_B_S', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__nr_11', 'cat_binary__nr_08', 'cat_binary__endocr_01', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_03', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__FIB_G_POST', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_12', 'cat_binary__ANT_CA_S_n', 'cat_binary__ASP_S_n']"
baseline__standard,4,4,KNORAE,resubstitution,14,890,2,155,0.8520263901979265,0.875,0.08284023668639054,0.15135135135135136,0.9977578475336323,0.0022421524663677195,0.5402990421100115,0.2874969499758035,0.24200947073994356,0.1273071140053541,0.6691299387056544,0.36177008134091115,1.462770970782281,1415,1.4905685379025266,0.09209854579263128,1.4816901408450704,0.10049163516847345,"{'classifier__estimator__ccp_alpha': np.float64(0.007416369663002274), 'classifier__estimator__max_depth': 9, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 18, 'classifier__estimator__min_impurity_decrease': np.float64(0.02052505141784161), 'classifier__estimator__min_samples_leaf': 3, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.896206187331325), 'classifier__max_samples': np.float64(0.9591339042668359), 'classifier__n_estimators': 363, 'feature_selection_filter__k': 5}",6.62635064125061,"['num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_binary__zab_leg_02']"
baseline__standard,4,5,KNORAE,resubstitution,18,892,0,151,0.8576814326107446,1.0,0.10650887573964497,0.1925133689839572,1.0,0.0,0.5532544378698225,0.3263569759322527,0.30180968580005196,0.16696910925890307,0.8516199219890148,0.6051447057647227,1.4231856738925541,1415,1.4184695646376426,0.013759085441055245,1.45141287979449,0.08020946734382108,"{'classifier__estimator__ccp_alpha': np.float64(0.006855315225357016), 'classifier__estimator__max_depth': 19, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 3, 'classifier__estimator__min_impurity_decrease': np.float64(0.0006043446239698325), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 3, 'classifier__max_features': np.float64(0.9298513303859901), 'classifier__max_samples': np.float64(0.8513196071066935), 'classifier__n_estimators': 648, 'feature_selection_filter__k': 35}",7.562628984451294,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__post_im', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_03', 'cat_binary__nr_04', 'cat_binary__nr_07', 'cat_binary__np_08', 'cat_binary__zab_leg_02', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_06', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,4,6,KNORAE,resubstitution,19,892,0,150,0.8586239396795476,1.0,0.11242603550295859,0.20212765957446807,1.0,0.0,0.5562130177514792,0.335299918733898,0.31022873065689693,0.17558509370823538,0.8917663915939185,0.6715867169453934,1.413760603204524,1415,1.4656115963286442,0.044887929442124136,1.5088714678005135,0.04900337863040988,"{'classifier__estimator__ccp_alpha': np.float64(0.0006429769996161406), 'classifier__estimator__max_depth': 15, 'classifier__estimator__max_features': 'log2', 'classifier__estimator__max_leaf_nodes': 5, 'classifier__estimator__min_impurity_decrease': np.float64(0.003234154518239796), 'classifier__estimator__min_samples_leaf': 5, 'classifier__estimator__min_samples_split': 2, 'classifier__max_features': np.float64(0.6167629957502192), 'classifier__max_samples': np.float64(0.9023661900146207), 'classifier__n_estimators': 416, 'feature_selection_filter__k': 60}",7.134320259094238,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_nominal__IBS_POST_2.0', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__lat_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__np_01', 'cat_binary__np_04', 'cat_binary__np_07', 'cat_binary__np_09', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__zab_leg_02', 'cat_binary__zab_leg_04', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_04', 'cat_binary__ritm_ecg_p_07', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_07', 'cat_binary__GIPO_K', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
baseline__standard,4,7,KNORAE,resubstitution,12,892,0,157,0.8520263901979265,1.0,0.07100591715976332,0.13259668508287292,1.0,0.0,0.5355029585798816,0.2664693550105965,0.24572081879218477,0.1138814267095778,0.879534056836575,0.6363303452363361,1.4797360980207352,1415,1.5245044114052049,0.03537367997967724,1.5456639206307023,0.053521776239240114,"{'classifier__estimator__ccp_alpha': np.float64(0.0018932817444772421), 'classifier__estimator__max_depth': 3, 'classifier__estimator__max_features': 'sqrt', 'classifier__estimator__max_leaf_nodes': 17, 'classifier__estimator__min_impurity_decrease': np.float64(0.002409543348627674), 'classifier__estimator__min_samples_leaf': 1, 'classifier__estimator__min_samples_split': 8, 'classifier__max_features': np.float64(0.5942379520385921), 'classifier__max_samples': np.float64(0.6472857534477714), 'classifier__n_estimators': 166, 'feature_selection_filter__k': 80}",6.672442436218262,"['num_log1p_standard_scaler__L_BLOOD', 'num_log1p_standard_scaler__AST_BLOOD', 'num_log1p_standard_scaler__ROE', 'num_log1p_standard_scaler__K_BLOOD', 'num_standard_scaler__AGE', 'num_standard_scaler__S_AD_ORIT', 'num_standard_scaler__D_AD_ORIT', 'num_standard_scaler__NA_BLOOD', 'cat_nominal__IBS_POST_0.0', 'cat_ordinal__INF_ANAM', 'cat_ordinal__STENOK_AN', 'cat_ordinal__FK_STENOK', 'cat_ordinal__GB', 'cat_ordinal__DLIT_AG', 'cat_ordinal__TIME_B_S', 'cat_ordinal__ant_im', 'cat_ordinal__inf_im', 'cat_partial_ordinal__HF_right_line', 'cat_partial_ordinal__HF_left_line', 'cat_binary__SEX', 'cat_binary__SIM_GIPERT', 'cat_binary__nr_11', 'cat_binary__nr_01', 'cat_binary__nr_02', 'cat_binary__nr_04', 'cat_binary__np_05', 'cat_binary__np_09', 'cat_binary__np_10', 'cat_binary__endocr_01', 'cat_binary__endocr_02', 'cat_binary__zab_leg_03', 'cat_binary__zab_leg_04', 'cat_binary__zab_leg_06', 'cat_binary__O_L_POST', 'cat_binary__K_SH_POST', 'cat_binary__MP_TP_POST', 'cat_binary__SVT_POST', 'cat_binary__FIB_G_POST', 'cat_binary__IM_PG_P', 'cat_binary__ritm_ecg_p_01', 'cat_binary__ritm_ecg_p_02', 'cat_binary__ritm_ecg_p_07', 'cat_binary__ritm_ecg_p_08', 'cat_binary__n_r_ecg_p_01', 'cat_binary__n_r_ecg_p_02', 'cat_binary__n_r_ecg_p_03', 'cat_binary__n_r_ecg_p_04', 'cat_binary__n_r_ecg_p_05', 'cat_binary__n_r_ecg_p_06', 'cat_binary__n_r_ecg_p_08', 'cat_binary__n_r_ecg_p_09', 'cat_binary__n_r_ecg_p_10', 'cat_binary__n_p_ecg_p_01', 'cat_binary__n_p_ecg_p_03', 'cat_binary__n_p_ecg_p_04', 'cat_binary__n_p_ecg_p_05', 'cat_binary__n_p_ecg_p_06', 'cat_binary__n_p_ecg_p_07', 'cat_binary__n_p_ecg_p_08', 'cat_binary__n_p_ecg_p_09', 'cat_binary__n_p_ecg_p_10', 'cat_binary__n_p_ecg_p_11', 'cat_binary__n_p_ecg_p_12', 'cat_binary__fibr_ter_01', 'cat_binary__fibr_ter_02', 'cat_binary__fibr_ter_03', 'cat_binary__fibr_ter_05', 'cat_binary__fibr_ter_06', 'cat_binary__fibr_ter_07', 'cat_binary__fibr_ter_08', 'cat_binary__GIPO_K', 'cat_binary__GIPER_NA', 'cat_binary__NITR_S', 'cat_binary__LID_S_n', 'cat_binary__B_BLOK_S_n', 'cat_binary__ANT_CA_S_n', 'cat_binary__GEPAR_S_n', 'cat_binary__ASP_S_n', 'cat_binary__TIKL_S_n', 'cat_binary__TRENT_S_n']"
