Metric,Model_A,Model_B,Mean_Diff,t-stat,p-value,is_significant,result
f1,METADES (Balanced + MEC),METADES (Balanced + STD),-0.20856021354659432,-6.84432406085899,6.491147613442658e-10,True,Worse
f1,METADES (Balanced + MEC),METADES (Baseline),0.06363891436586158,1.4713208235436064,0.1443759609914288,False,No Diff
f1,METADES (Balanced + MEC),METADES (Cost-sensitive + MEC),0.0,0.0,1.0,False,No Diff
f1,METADES (Balanced + MEC),METADES (Cost-sensitive + STD),-0.19864569547633554,-9.905888200526736,1.755168405763782e-16,True,Worse
f1,METADES (Balanced + MEC),METADES (SMOTE + MEC),-9.150270456942389e-05,-0.0678465191977865,0.9460446511606152,False,No Diff
f1,METADES (Balanced + MEC),METADES (SMOTE + STD),-0.15114046750387516,-5.535172390923384,2.552619484545931e-07,True,Worse
f1,METADES (Balanced + STD),METADES (Balanced + MEC),0.20856021354659432,6.84432406085899,6.491147613442658e-10,True,Better
f1,METADES (Balanced + STD),METADES (Baseline),0.27219912791245593,5.597710784208404,1.9426459285200297e-07,True,Better
f1,METADES (Balanced + STD),METADES (Cost-sensitive + MEC),0.20856021354659432,6.902374688853293,4.928010078614785e-10,True,Better
f1,METADES (Balanced + STD),METADES (Cost-sensitive + STD),0.009914518070258782,0.2722659164650998,0.7859845975623063,False,No Diff
f1,METADES (Balanced + STD),METADES (SMOTE + MEC),0.2084687108420249,6.812071470171836,7.562387100471915e-10,True,Better
f1,METADES (Balanced + STD),METADES (SMOTE + STD),0.057419746042719155,1.3474326197161284,0.18091669289048906,False,No Diff
f1,METADES (Baseline),METADES (Balanced + MEC),-0.06363891436586158,-1.4713208235436064,0.1443759609914288,False,No Diff
f1,METADES (Baseline),METADES (Balanced + STD),-0.27219912791245593,-5.597710784208404,1.9426459285200297e-07,True,Worse
f1,METADES (Baseline),METADES (Cost-sensitive + MEC),-0.06363891436586158,-1.4736824696829915,0.1437397461670836,False,No Diff
f1,METADES (Baseline),METADES (Cost-sensitive + STD),-0.26228460984219715,-5.604239895167873,1.8878896679157237e-07,True,Worse
f1,METADES (Baseline),METADES (SMOTE + MEC),-0.063730417070431,-1.4730761950309101,0.1439028646988297,False,No Diff
f1,METADES (Baseline),METADES (SMOTE + STD),-0.21477938186973675,-4.170633076797571,6.521767976715497e-05,True,Worse
f1,METADES (Cost-sensitive + MEC),METADES (Balanced + MEC),0.0,0.0,1.0,False,No Diff
f1,METADES (Cost-sensitive + MEC),METADES (Balanced + STD),-0.20856021354659432,-6.902374688853293,4.928010078614785e-10,True,Worse
f1,METADES (Cost-sensitive + MEC),METADES (Baseline),0.06363891436586158,1.4736824696829915,0.1437397461670836,False,No Diff
f1,METADES (Cost-sensitive + MEC),METADES (Cost-sensitive + STD),-0.19864569547633554,-9.8914167928345,1.8875223185242717e-16,True,Worse
f1,METADES (Cost-sensitive + MEC),METADES (SMOTE + MEC),-9.150270456942389e-05,-0.07173800778171766,0.9429551348738785,False,No Diff
f1,METADES (Cost-sensitive + MEC),METADES (SMOTE + STD),-0.15114046750387516,-5.510280788828288,2.8445513483440413e-07,True,Worse
f1,METADES (Cost-sensitive + STD),METADES (Balanced + MEC),0.19864569547633554,9.905888200526736,1.755168405763782e-16,True,Better
f1,METADES (Cost-sensitive + STD),METADES (Balanced + STD),-0.009914518070258782,-0.2722659164650998,0.7859845975623063,False,No Diff
f1,METADES (Cost-sensitive + STD),METADES (Baseline),0.26228460984219715,5.604239895167873,1.8878896679157237e-07,True,Better
f1,METADES (Cost-sensitive + STD),METADES (Cost-sensitive + MEC),0.19864569547633554,9.8914167928345,1.8875223185242717e-16,True,Better
f1,METADES (Cost-sensitive + STD),METADES (SMOTE + MEC),0.1985541927717661,9.847407868665472,2.3545775074996547e-16,True,Better
f1,METADES (Cost-sensitive + STD),METADES (SMOTE + STD),0.04750522797246037,1.3501426995385049,0.1800488984018941,False,No Diff
f1,METADES (SMOTE + MEC),METADES (Balanced + MEC),9.150270456942389e-05,0.0678465191977865,0.9460446511606152,False,No Diff
f1,METADES (SMOTE + MEC),METADES (Balanced + STD),-0.2084687108420249,-6.812071470171836,7.562387100471915e-10,True,Worse
f1,METADES (SMOTE + MEC),METADES (Baseline),0.063730417070431,1.4730761950309101,0.1439028646988297,False,No Diff
f1,METADES (SMOTE + MEC),METADES (Cost-sensitive + MEC),9.150270456942389e-05,0.07173800778171766,0.9429551348738785,False,No Diff
f1,METADES (SMOTE + MEC),METADES (Cost-sensitive + STD),-0.1985541927717661,-9.847407868665472,2.3545775074996547e-16,True,Worse
f1,METADES (SMOTE + MEC),METADES (SMOTE + STD),-0.15104896479930574,-5.53051335452033,2.6049297497427457e-07,True,Worse
f1,METADES (SMOTE + STD),METADES (Balanced + MEC),0.15114046750387516,5.535172390923384,2.552619484545931e-07,True,Better
f1,METADES (SMOTE + STD),METADES (Balanced + STD),-0.057419746042719155,-1.3474326197161284,0.18091669289048906,False,No Diff
f1,METADES (SMOTE + STD),METADES (Baseline),0.21477938186973675,4.170633076797571,6.521767976715497e-05,True,Better
f1,METADES (SMOTE + STD),METADES (Cost-sensitive + MEC),0.15114046750387516,5.510280788828288,2.8445513483440413e-07,True,Better
f1,METADES (SMOTE + STD),METADES (Cost-sensitive + STD),-0.04750522797246037,-1.3501426995385049,0.1800488984018941,False,No Diff
f1,METADES (SMOTE + STD),METADES (SMOTE + MEC),0.15104896479930574,5.53051335452033,2.6049297497427457e-07,True,Better
